DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/24,09:00,Delivered - Voice,16,00:00:14.699,93.75%,00:02:45,00:20:48,0
2024/09/24,09:00,Early Returns - Voice,20,00:00:12.232,100.00%,00:01:57,00:14:08,0
2024/09/24,09:00,EOT Delivered - Voice,4,00:00:25.500,100.00%,00:01:05,00:09:51,0
2024/09/24,09:00,In Transit - Voice,18,00:00:09.522,94.44%,00:02:51,00:13:15,1
2024/09/24,09:00,Pre Transit - Voice,6,00:00:06.627,100.00%,00:01:59,00:11:42,0
2024/09/24,09:00,Pre-Transit_Cancellations - Voice,5,00:00:01.323,100.00%,00:01:41,00:09:50,0
2024/09/24,10:00,Delivered - Voice,8,00:00:01.365,100.00%,00:01:25,00:21:51,0
2024/09/24,10:00,Early Returns - Voice,22,00:00:03.904,100.00%,00:01:42,00:12:37,0
2024/09/24,10:00,EOT Delivered - Voice,1,00:00:10.184,100.00%,00:00:45,00:13:58,0
2024/09/24,10:00,In Transit - Voice,26,00:00:01.293,100.00%,00:02:00,00:08:41,0
2024/09/24,10:00,Pre Transit - Voice,4,00:00:01.314,100.00%,00:03:12,00:16:10,0
2024/09/24,10:00,Pre-Transit_Cancellations - Voice,9,00:00:01.774,100.00%,00:01:59,00:16:22,0
2024/09/24,11:00,Delivered - Voice,14,00:00:01.368,100.00%,00:01:37,00:12:26,0
2024/09/24,11:00,Early Returns - Voice,28,00:00:01.671,100.00%,00:01:11,00:14:18,0
2024/09/24,11:00,EOT Delivered - Voice,6,00:00:01.446,100.00%,00:01:46,00:09:37,0
2024/09/24,11:00,In Transit - Voice,21,00:00:01.287,100.00%,00:02:09,00:12:51,0
2024/09/24,11:00,Pre Transit - Voice,2,00:00:01.357,100.00%,00:01:54,00:19:48,0
2024/09/24,11:00,Pre-Transit_Cancellations - Voice,5,00:00:01.623,100.00%,00:01:22,00:14:19,0
