DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/20,09:00,Delivered - Voice,17,00:03:28.719,69.23%,00:01:52,00:11:46,0
2024/09/20,09:00,Early Returns - Voice,17,00:03:27.620,46.67%,00:01:58,00:19:36,2
2024/09/20,09:00,EOT Delivered - Voice,7,00:05:32.623,0.00%,00:03:01,00:09:29,1
2024/09/20,09:00,In Transit - Voice,23,00:04:32.174,20.00%,00:02:11,00:23:55,7
2024/09/20,09:00,Pre Transit - Voice,15,00:04:06.755,0.00%,00:02:08,00:11:59,7
2024/09/20,09:00,Pre-Transit_Cancellations - Voice,8,00:01:45.957,62.50%,00:01:28,00:09:54,0
2024/09/20,10:00,Delivered - Voice,14,00:01:57.031,81.82%,00:01:59,00:14:57,0
2024/09/20,10:00,Early Returns - Voice,19,00:01:11.095,82.35%,00:02:24,00:15:35,0
2024/09/20,10:00,EOT Delivered - Voice,7,00:01:36.210,66.67%,00:01:55,00:12:42,0
2024/09/20,10:00,In Transit - Voice,12,00:01:02.029,66.67%,00:02:21,00:13:45,1
2024/09/20,10:00,Pre Transit - Voice,3,00:00:52.650,66.67%,00:01:21,00:19:49,0
2024/09/20,10:00,Pre-Transit_Cancellations - Voice,2,00:04:12.176,0.00%,00:01:55,00:09:17,0
2024/09/20,11:00,Delivered - Voice,15,00:01:37.493,58.33%,00:01:42,00:11:15,1
2024/09/20,11:00,Early Returns - Voice,32,00:01:00.521,70.37%,00:01:30,00:11:28,0
2024/09/20,11:00,EOT Delivered - Voice,12,00:00:48.851,81.82%,00:02:20,00:18:38,0
2024/09/20,11:00,In Transit - Voice,18,00:00:38.821,88.24%,00:01:47,00:11:12,0
2024/09/20,11:00,Pre Transit - Voice,9,00:01:32.359,37.50%,00:01:36,00:15:46,2
2024/09/20,11:00,Pre-Transit_Cancellations - Voice,16,00:02:37.492,50.00%,00:01:51,00:10:08,0
2024/09/20,12:00,Delivered - Voice,12,00:00:47.901,90.91%,00:02:10,00:13:50,0
2024/09/20,12:00,Early Returns - Voice,23,00:00:24.094,100.00%,00:02:07,00:16:19,0
2024/09/20,12:00,EOT Delivered - Voice,4,00:00:42.087,100.00%,00:02:16,00:20:33,0
2024/09/20,12:00,In Transit - Voice,24,00:00:35.533,79.17%,00:02:53,00:18:07,1
2024/09/20,12:00,Pre Transit - Voice,2,00:00:32.540,100.00%,00:02:16,00:23:54,0
2024/09/20,12:00,Pre-Transit_Cancellations - Voice,8,00:01:34.985,71.43%,00:02:21,00:09:09,0
2024/09/20,13:00,Delivered - Voice,9,00:00:01.516,100.00%,00:01:45,00:21:00,0
2024/09/20,13:00,Early Returns - Voice,37,00:00:05.179,100.00%,00:02:34,00:15:23,0
2024/09/20,13:00,EOT Delivered - Voice,6,00:00:01.454,100.00%,00:02:00,00:09:30,0
2024/09/20,13:00,In Transit - Voice,14,00:00:16.961,100.00%,00:02:44,00:11:18,0
2024/09/20,13:00,Pre Transit - Voice,6,00:00:07.482,100.00%,00:00:52,00:07:46,0
