DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/04,17:00,Early Returns - Voice,16,00:00:01.553,100.00%,00:01:37,00:15:07,0
2025/01/04,17:00,EOT Delivered - Voice,5,00:00:01.469,100.00%,00:00:48,00:17:43,0
2025/01/04,17:00,In Transit - Voice,9,00:00:01.331,100.00%,00:01:45,00:09:35,0
2025/01/04,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.932,100.00%,00:01:35,00:15:58,0
2025/01/04,18:00,Delivered - Voice,4,00:00:01.381,100.00%,00:00:59,00:14:34,0
2025/01/04,18:00,Early Returns - Voice,14,00:00:01.690,100.00%,00:02:27,00:11:38,0
2025/01/04,18:00,EOT Delivered - Voice,4,00:00:01.486,100.00%,00:01:43,00:06:51,0
2025/01/04,18:00,In Transit - Voice,11,00:00:01.156,100.00%,00:02:08,00:15:28,0
2025/01/04,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.979,100.00%,00:02:07,00:07:37,0
2025/01/04,19:00,Delivered - Voice,5,00:00:01.395,100.00%,00:00:47,00:13:05,0
2025/01/04,19:00,Early Returns - Voice,8,00:00:01.723,100.00%,00:02:05,00:16:35,0
2025/01/04,19:00,EOT Delivered - Voice,1,00:00:01.498,100.00%,00:00:21,00:22:04,0
2025/01/04,19:00,In Transit - Voice,9,00:00:01.217,100.00%,00:01:33,00:12:14,0
2025/01/04,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.976,100.00%,00:01:45,00:19:21,0
2025/01/04,20:00,Delivered - Voice,1,00:00:01.390,100.00%,00:00:07,00:16:11,0
2025/01/04,20:00,Early Returns - Voice,8,00:00:01.657,100.00%,00:01:08,00:11:18,0
2025/01/04,20:00,In Transit - Voice,4,00:00:01.274,100.00%,00:01:40,00:11:29,0
2025/01/04,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.968,100.00%,00:01:52,00:07:44,0
2025/01/04,21:00,Delivered - Voice,1,00:00:01.349,100.00%,00:00:34,00:20:24,0
2025/01/04,21:00,Early Returns - Voice,3,00:00:01.695,100.00%,00:00:51,00:06:26,0
2025/01/04,21:00,EOT Delivered - Voice,3,00:00:01.485,100.00%,00:00:52,00:17:46,0
2025/01/04,21:00,In Transit - Voice,1,00:00:01.311,100.00%,00:01:39,00:05:20,0
2025/01/04,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.973,100.00%,00:02:47,00:08:23,0
2025/01/04,22:00,Delivered - Voice,2,00:00:01.359,100.00%,00:00:48,00:02:52,0
2025/01/04,22:00,Early Returns - Voice,2,00:00:01.704,100.00%,00:02:02,00:14:53,0
2025/01/04,22:00,EOT Delivered - Voice,1,00:00:01.518,100.00%,00:00:24,00:03:57,0
2025/01/04,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.930,100.00%,00:01:21,00:09:33,0
2025/01/04,23:00,EOT Delivered - Voice,2,00:02:00.206,0.00%,,,2
2025/01/04,23:00,In Transit - Voice,5,00:01:36.389,20.00%,00:02:26,00:05:47,4
2025/01/04,23:00,Pre-Transit_Cancellations - Voice,3,00:01:22.064,66.67%,00:00:59,00:18:21,0
