DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/31,16:00,Delivered - Voice,4,00:00:01.419,100.00%,00:01:05,00:16:07,0
2024/08/31,16:00,Early Returns - Voice,21,00:00:01.459,100.00%,00:02:00,00:14:18,0
2024/08/31,16:00,EOT Delivered - Voice,3,00:00:01.482,100.00%,00:02:59,00:32:27,0
2024/08/31,16:00,In Transit - Voice,11,00:00:01.232,100.00%,00:02:03,00:08:24,0
2024/08/31,16:00,Pre Transit - Voice,1,00:00:01.358,100.00%,00:00:46,00:17:07,0
2024/08/31,16:00,Pre-Transit_Cancellations - Voice,11,00:00:01.986,100.00%,00:01:35,00:12:53,0
2024/08/31,17:00,Delivered - Voice,11,00:00:01.396,100.00%,00:01:49,00:11:11,0
2024/08/31,17:00,Early Returns - Voice,12,00:00:01.190,100.00%,00:01:45,00:15:58,0
2024/08/31,17:00,EOT Delivered - Voice,7,00:00:01.495,100.00%,00:03:55,00:15:26,0
2024/08/31,17:00,In Transit - Voice,10,00:00:01.218,100.00%,00:01:53,00:10:54,0
2024/08/31,17:00,Pre Transit - Voice,2,00:00:01.427,100.00%,00:01:40,00:04:36,0
2024/08/31,17:00,Pre-Transit_Cancellations - Voice,15,00:00:01.952,100.00%,00:01:44,00:07:44,0
2024/08/31,18:00,Delivered - Voice,4,00:00:01.407,100.00%,00:01:29,00:23:47,0
2024/08/31,18:00,Early Returns - Voice,9,00:00:01.706,100.00%,00:01:35,00:20:16,0
2024/08/31,18:00,EOT Delivered - Voice,4,00:00:01.474,100.00%,00:01:43,00:10:57,0
2024/08/31,18:00,In Transit - Voice,8,00:00:01.052,100.00%,00:01:59,00:15:16,0
2024/08/31,18:00,Pre Transit - Voice,2,00:00:01.383,100.00%,00:03:26,00:12:56,0
2024/08/31,18:00,Pre-Transit_Cancellations - Voice,12,00:00:01.971,100.00%,00:01:39,00:09:08,0
2024/08/31,19:00,Delivered - Voice,6,00:00:01.392,100.00%,00:01:05,00:15:47,0
2024/08/31,19:00,Early Returns - Voice,11,00:00:01.453,100.00%,00:02:26,00:15:38,0
2024/08/31,19:00,EOT Delivered - Voice,5,00:00:01.497,100.00%,00:01:19,00:13:07,0
2024/08/31,19:00,In Transit - Voice,7,00:00:01.021,100.00%,00:02:10,00:16:53,0
2024/08/31,19:00,Pre Transit - Voice,2,00:00:01.433,100.00%,00:01:02,00:10:17,0
2024/08/31,19:00,Pre-Transit_Cancellations - Voice,9,00:00:01.966,100.00%,00:01:30,00:08:35,0
2024/08/31,20:00,Delivered - Voice,5,00:00:01.394,100.00%,00:02:17,00:21:13,0
2024/08/31,20:00,Early Returns - Voice,6,00:00:01.491,100.00%,00:01:36,00:13:46,0
2024/08/31,20:00,EOT Delivered - Voice,3,00:00:01.514,100.00%,00:01:28,00:10:01,0
2024/08/31,20:00,In Transit - Voice,3,00:00:01.066,100.00%,00:01:25,00:08:42,0
2024/08/31,20:00,Pre-Transit_Cancellations - Voice,8,00:00:01.957,100.00%,00:01:54,00:07:15,0
2024/08/31,21:00,Delivered - Voice,5,00:00:01.207,100.00%,00:01:02,00:13:41,0
2024/08/31,21:00,Early Returns - Voice,5,00:00:01.692,100.00%,00:02:28,00:13:04,0
2024/08/31,21:00,In Transit - Voice,3,00:00:01.286,100.00%,00:02:09,00:13:53,0
2024/08/31,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.964,100.00%,00:00:55,00:08:11,0
2024/08/31,22:00,Delivered - Voice,3,00:00:01.406,100.00%,00:01:47,00:15:18,0
2024/08/31,22:00,Early Returns - Voice,4,00:00:11.995,100.00%,00:01:10,00:08:34,0
2024/08/31,22:00,In Transit - Voice,2,00:00:01.400,100.00%,00:01:04,00:05:59,0
2024/08/31,22:00,Pre-Transit_Cancellations - Voice,4,00:01:03.498,50.00%,00:01:32,00:06:12,0
2024/08/31,23:00,Delivered - Voice,1,00:00:01.414,100.00%,00:00:18,00:18:27,0
2024/08/31,23:00,Early Returns - Voice,2,00:00:01.661,100.00%,00:02:45,00:15:11,0
2024/08/31,23:00,In Transit - Voice,2,00:00:01.383,100.00%,00:04:20,00:21:18,0
2024/08/31,23:00,Pre Transit - Voice,2,00:00:01.454,100.00%,00:02:34,00:10:42,0
2024/08/31,23:00,Pre-Transit_Cancellations - Voice,11,00:00:01.962,100.00%,00:01:46,00:13:42,0
