DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/30,09:00,Delivered - Voice,8,00:00:09.442,100.00%,00:02:16,00:11:57,0
2024/10/30,09:00,Early Returns - Voice,10,00:00:04.568,100.00%,00:01:30,00:16:19,0
2024/10/30,09:00,EOT Delivered - Voice,6,00:00:14.562,100.00%,00:01:04,00:13:49,0
2024/10/30,09:00,In Transit - Voice,20,00:00:38.638,80.00%,00:01:58,00:13:06,0
2024/10/30,09:00,Pre Transit - Voice,6,00:00:50.902,33.33%,00:02:33,00:11:25,2
2024/10/30,09:00,Pre-Transit_Cancellations - Voice,5,00:00:01.953,100.00%,00:00:29,00:13:03,0
2024/10/30,10:00,Delivered - Voice,6,00:00:01.394,100.00%,00:01:17,00:07:02,0
2024/10/30,10:00,Early Returns - Voice,13,00:00:01.698,100.00%,00:01:52,00:11:06,0
2024/10/30,10:00,EOT Delivered - Voice,6,00:00:01.480,100.00%,00:01:33,00:17:26,0
2024/10/30,10:00,In Transit - Voice,25,00:00:02.370,96.00%,00:02:27,00:06:54,1
2024/10/30,10:00,Pre Transit - Voice,2,00:00:25.082,100.00%,00:02:20,00:03:27,0
2024/10/30,10:00,Pre-Transit_Cancellations - Voice,4,00:00:01.993,100.00%,00:01:41,00:05:06,0
2024/10/30,11:00,Delivered - Voice,11,00:00:15.489,90.91%,00:01:39,00:20:15,0
2024/10/30,11:00,Early Returns - Voice,14,00:00:01.713,100.00%,00:01:35,00:15:37,0
2024/10/30,11:00,EOT Delivered - Voice,4,00:00:34.104,75.00%,00:03:32,00:08:23,0
2024/10/30,11:00,In Transit - Voice,22,00:00:01.292,100.00%,00:02:03,00:15:08,0
2024/10/30,11:00,Pre Transit - Voice,4,00:00:08.235,100.00%,00:01:26,00:12:53,0
2024/10/30,11:00,Pre-Transit_Cancellations - Voice,2,00:00:02.051,100.00%,00:00:36,00:10:38,0
2024/10/30,12:00,Delivered - Voice,11,00:00:18.473,90.91%,00:02:14,00:13:36,0
2024/10/30,12:00,Early Returns - Voice,22,00:00:03.099,100.00%,00:01:50,00:15:07,0
2024/10/30,12:00,EOT Delivered - Voice,7,00:00:06.079,100.00%,00:01:42,00:10:40,0
2024/10/30,12:00,In Transit - Voice,13,00:00:01.309,100.00%,00:01:26,00:09:29,0
2024/10/30,12:00,Pre-Transit_Cancellations - Voice,2,00:00:01.960,100.00%,00:01:42,00:06:42,0
2024/10/30,13:00,Delivered - Voice,20,00:00:24.321,89.47%,00:03:03,00:10:48,0
2024/10/30,13:00,Early Returns - Voice,30,00:00:14.401,93.33%,00:01:23,00:05:54,0
2024/10/30,13:00,EOT Delivered - Voice,12,00:00:23.463,90.91%,00:01:55,00:09:59,1
2024/10/30,13:00,In Transit - Voice,17,00:00:29.369,93.75%,00:01:20,00:07:51,0
2024/10/30,13:00,Pre Transit - Voice,4,00:00:34.811,75.00%,00:01:17,00:13:44,1
2024/10/30,13:00,Pre-Transit_Cancellations - Voice,17,00:00:12.995,100.00%,00:02:02,00:04:16,0
2024/10/30,14:00,Delivered - Voice,13,00:00:01.772,100.00%,00:01:40,00:22:18,0
2024/10/30,14:00,Early Returns - Voice,14,00:00:01.644,100.00%,00:02:30,00:18:55,0
2024/10/30,14:00,EOT Delivered - Voice,4,00:00:01.550,100.00%,00:02:10,00:15:25,0
2024/10/30,14:00,In Transit - Voice,11,00:00:01.236,100.00%,00:02:37,00:19:37,0
2024/10/30,14:00,Pre Transit - Voice,2,00:00:01.402,100.00%,00:00:34,00:09:18,0
2024/10/30,14:00,Pre-Transit_Cancellations - Voice,4,00:00:01.594,100.00%,00:01:47,00:15:39,0
2024/10/30,15:00,Delivered - Voice,12,00:01:04.742,83.33%,00:03:35,00:14:35,0
2024/10/30,15:00,Early Returns - Voice,16,00:00:06.915,100.00%,00:01:52,00:15:14,0
2024/10/30,15:00,EOT Delivered - Voice,4,00:00:36.157,50.00%,00:04:38,00:20:47,2
2024/10/30,15:00,In Transit - Voice,16,00:00:22.309,93.75%,00:01:53,00:09:27,0
2024/10/30,15:00,Pre Transit - Voice,3,00:01:09.556,100.00%,00:02:33,00:12:57,0
2024/10/30,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.618,100.00%,00:02:07,00:06:12,0
