DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/04,19:00,Delivered - Voice,10,00:00:09.126,100.00%,00:01:09,00:15:47,0
2024/12/04,19:00,Early Returns - Voice,22,00:00:14.891,100.00%,00:01:46,00:17:09,0
2024/12/04,19:00,EOT Delivered - Voice,1,00:00:20.594,100.00%,00:00:36,00:14:51,0
2024/12/04,19:00,In Transit - Voice,27,00:00:12.866,96.30%,00:02:13,00:11:35,0
2024/12/04,19:00,Pre Transit - Voice,9,00:00:19.691,88.89%,00:01:22,00:13:21,0
2024/12/04,19:00,Pre-Transit_Cancellations - Voice,9,00:00:01.979,100.00%,00:03:25,00:10:13,0
2024/12/04,20:00,Delivered - Voice,6,00:00:42.857,83.33%,00:01:37,00:13:53,0
2024/12/04,20:00,Early Returns - Voice,16,00:00:37.514,75.00%,00:01:42,00:18:57,0
2024/12/04,20:00,EOT Delivered - Voice,1,00:00:11.931,100.00%,00:03:03,00:33:28,0
2024/12/04,20:00,In Transit - Voice,21,00:01:53.195,65.00%,00:01:55,00:12:15,2
2024/12/04,20:00,Pre Transit - Voice,8,00:00:51.389,60.00%,00:02:19,00:15:35,0
2024/12/04,20:00,Pre-Transit_Cancellations - Voice,10,00:00:54.287,87.50%,00:02:22,00:10:05,0
2024/12/04,21:00,Delivered - Voice,3,00:00:36.768,66.67%,00:01:47,00:10:45,0
2024/12/04,21:00,Early Returns - Voice,19,00:02:03.851,61.54%,00:01:29,00:17:54,0
2024/12/04,21:00,EOT Delivered - Voice,5,00:01:50.396,75.00%,00:01:33,00:15:18,0
2024/12/04,21:00,In Transit - Voice,26,00:05:24.576,17.65%,00:02:24,00:20:54,2
2024/12/04,21:00,Pre Transit - Voice,2,00:03:28.241,50.00%,00:01:37,00:04:29,1
2024/12/04,21:00,Pre-Transit_Cancellations - Voice,10,00:02:32.280,62.50%,00:04:14,00:17:51,0
2024/12/04,22:00,Delivered - Voice,7,00:04:22.788,42.86%,00:00:43,00:17:30,3
2024/12/04,22:00,Early Returns - Voice,4,00:04:13.650,25.00%,00:01:33,00:15:26,1
2024/12/04,22:00,EOT Delivered - Voice,1,00:00:01.475,100.00%,00:03:23,00:16:03,0
2024/12/04,22:00,In Transit - Voice,10,00:05:32.104,22.22%,00:01:42,00:13:54,1
2024/12/04,22:00,Pre Transit - Voice,3,00:01:52.579,0.00%,00:01:58,00:08:16,1
2024/12/04,22:00,Pre-Transit_Cancellations - Voice,6,00:03:59.499,33.33%,00:05:34,00:13:57,2
2024/12/04,23:00,Early Returns - Voice,6,00:05:09.416,33.33%,00:03:17,00:10:16,3
2024/12/04,23:00,In Transit - Voice,3,00:07:22.662,0.00%,00:03:38,00:17:18,2
2024/12/04,23:00,Pre-Transit_Cancellations - Voice,3,00:02:35.536,66.67%,00:03:13,00:17:05,0
