DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/16,09:00,Delivered - Voice,9,00:01:23.647,66.67%,00:01:03,00:12:26,0
2024/11/16,09:00,Early Returns - Voice,9,00:00:13.413,100.00%,00:02:32,00:19:51,0
2024/11/16,09:00,EOT Delivered - Voice,1,00:03:50.812,0.00%,00:01:48,00:22:21,0
2024/11/16,09:00,In Transit - Voice,13,00:06:47.479,10.00%,00:02:54,00:11:17,2
2024/11/16,09:00,Pre Transit - Voice,2,00:00:33.397,50.00%,00:00:58,00:13:09,1
2024/11/16,09:00,Pre-Transit_Cancellations - Voice,10,00:04:35.066,44.44%,00:01:35,00:08:18,1
2024/11/16,10:00,Delivered - Voice,9,00:02:48.613,57.14%,00:02:04,00:11:35,0
2024/11/16,10:00,Early Returns - Voice,20,00:02:52.816,60.00%,00:01:29,00:17:23,1
2024/11/16,10:00,EOT Delivered - Voice,6,00:03:34.092,33.33%,00:00:54,00:10:11,0
2024/11/16,10:00,In Transit - Voice,17,00:04:08.784,25.00%,00:02:16,00:11:59,6
2024/11/16,10:00,Pre Transit - Voice,4,00:20:16.146,0.00%,00:02:28,00:10:00,0
2024/11/16,10:00,Pre-Transit_Cancellations - Voice,7,00:12:20.738,20.00%,00:02:03,00:15:52,2
2024/11/16,11:00,Delivered - Voice,8,00:00:51.127,85.71%,00:04:28,00:18:08,0
2024/11/16,11:00,Early Returns - Voice,17,00:00:40.226,75.00%,00:01:30,00:12:06,0
2024/11/16,11:00,EOT Delivered - Voice,4,00:01:43.607,66.67%,00:01:27,00:13:07,0
2024/11/16,11:00,In Transit - Voice,18,00:03:10.904,35.29%,00:03:05,00:17:07,3
2024/11/16,11:00,Pre Transit - Voice,3,00:04:19.333,0.00%,00:01:27,00:18:42,1
2024/11/16,11:00,Pre-Transit_Cancellations - Voice,5,00:02:50.700,50.00%,00:04:42,00:14:08,0
2024/11/16,12:00,Delivered - Voice,18,00:00:11.973,94.44%,00:03:53,00:19:29,0
2024/11/16,12:00,Early Returns - Voice,17,00:00:02.926,100.00%,00:02:16,00:12:26,0
2024/11/16,12:00,EOT Delivered - Voice,4,00:00:02.378,100.00%,00:01:08,00:09:34,0
2024/11/16,12:00,In Transit - Voice,8,00:00:01.190,100.00%,00:02:03,00:11:31,0
2024/11/16,12:00,Pre Transit - Voice,5,00:00:12.730,100.00%,00:01:27,00:13:36,0
2024/11/16,12:00,Pre-Transit_Cancellations - Voice,9,00:00:05.812,88.89%,00:01:38,00:17:58,1
2024/11/16,13:00,Delivered - Voice,13,00:00:27.555,91.67%,00:02:14,00:18:10,0
2024/11/16,13:00,Early Returns - Voice,18,00:00:52.243,75.00%,00:02:15,00:12:46,0
2024/11/16,13:00,EOT Delivered - Voice,7,00:00:51.384,66.67%,00:01:27,00:12:30,0
2024/11/16,13:00,In Transit - Voice,12,00:00:32.370,83.33%,00:02:46,00:18:36,0
2024/11/16,13:00,Pre Transit - Voice,1,00:00:01.306,100.00%,00:00:10,00:10:46,0
2024/11/16,13:00,Pre-Transit_Cancellations - Voice,4,00:00:24.139,75.00%,00:02:05,00:16:08,1
2024/11/16,14:00,Delivered - Voice,8,00:00:01.383,100.00%,00:01:53,00:22:24,0
2024/11/16,14:00,Early Returns - Voice,10,00:00:01.722,100.00%,00:01:35,00:15:26,0
2024/11/16,14:00,EOT Delivered - Voice,10,00:00:37.207,80.00%,00:01:52,00:17:19,0
2024/11/16,14:00,In Transit - Voice,15,00:00:09.767,93.33%,00:01:53,00:14:13,0
2024/11/16,14:00,Pre Transit - Voice,1,00:00:01.324,100.00%,00:01:12,00:06:14,0
2024/11/16,14:00,Pre-Transit_Cancellations - Voice,6,00:00:01.989,100.00%,00:01:07,00:08:12,0
2024/11/16,15:00,Delivered - Voice,18,00:02:26.174,62.50%,00:03:15,00:14:28,2
2024/11/16,15:00,Early Returns - Voice,21,00:01:24.115,66.67%,00:02:34,00:19:52,2
2024/11/16,15:00,EOT Delivered - Voice,11,00:01:49.207,77.78%,00:02:04,00:10:47,0
2024/11/16,15:00,In Transit - Voice,14,00:02:17.328,35.71%,00:02:15,00:14:18,2
2024/11/16,15:00,Pre Transit - Voice,4,00:02:19.444,0.00%,00:01:49,00:16:38,1
2024/11/16,15:00,Pre-Transit_Cancellations - Voice,11,00:01:10.262,87.50%,00:01:52,00:17:36,0
2024/11/16,16:00,Delivered - Voice,7,00:00:01.431,100.00%,00:01:13,00:17:44,0
2024/11/16,16:00,Early Returns - Voice,14,00:00:01.717,100.00%,00:01:59,00:13:22,0
2024/11/16,16:00,EOT Delivered - Voice,4,00:00:01.448,100.00%,00:03:57,00:14:06,0
2024/11/16,16:00,In Transit - Voice,13,00:00:54.994,83.33%,00:02:17,00:15:16,0
2024/11/16,16:00,Pre Transit - Voice,1,00:00:01.307,100.00%,00:01:54,00:06:21,0
2024/11/16,16:00,Pre-Transit_Cancellations - Voice,7,00:01:34.012,80.00%,00:01:10,00:08:42,0
2024/11/16,17:00,Delivered - Voice,3,00:00:01.400,100.00%,00:01:48,00:12:07,0
2024/11/16,17:00,Early Returns - Voice,10,00:00:01.676,100.00%,00:02:01,00:20:02,0
2024/11/16,17:00,EOT Delivered - Voice,7,00:00:01.504,100.00%,00:02:41,00:10:56,0
2024/11/16,17:00,In Transit - Voice,7,00:00:01.318,100.00%,00:01:11,00:07:13,0
2024/11/16,18:00,Delivered - Voice,12,00:00:01.387,100.00%,00:00:55,00:11:10,0
2024/11/16,18:00,Early Returns - Voice,10,00:00:01.734,100.00%,00:00:59,00:21:21,0
2024/11/16,18:00,EOT Delivered - Voice,4,00:00:01.459,100.00%,00:01:21,00:20:40,0
2024/11/16,18:00,In Transit - Voice,9,00:00:01.299,100.00%,00:02:47,00:17:26,0
2024/11/16,18:00,Pre-Transit_Cancellations - Voice,8,00:00:01.968,100.00%,00:01:32,00:15:26,0
2024/11/16,19:00,Delivered - Voice,4,00:00:01.383,100.00%,00:02:28,00:14:43,0
2024/11/16,19:00,Early Returns - Voice,7,00:00:01.714,100.00%,00:02:27,00:13:42,0
2024/11/16,19:00,EOT Delivered - Voice,5,00:00:01.477,100.00%,00:07:23,00:23:11,0
2024/11/16,19:00,In Transit - Voice,11,00:00:01.303,100.00%,00:01:50,00:09:42,0
2024/11/16,19:00,Pre-Transit_Cancellations - Voice,6,00:00:03.231,100.00%,00:01:53,00:17:25,0
2024/11/16,20:00,Delivered - Voice,3,00:00:01.366,100.00%,00:01:21,00:05:29,0
2024/11/16,20:00,Early Returns - Voice,6,00:00:01.700,100.00%,00:03:14,00:11:26,0
2024/11/16,20:00,EOT Delivered - Voice,5,00:00:01.504,100.00%,00:01:19,00:08:14,0
2024/11/16,20:00,In Transit - Voice,5,00:00:01.309,100.00%,00:02:37,00:12:43,0
2024/11/16,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.970,100.00%,00:03:38,00:27:05,0
2024/11/16,21:00,Delivered - Voice,3,00:00:01.373,100.00%,00:01:43,00:21:28,0
2024/11/16,21:00,Early Returns - Voice,1,00:00:01.634,100.00%,00:04:08,00:15:21,0
2024/11/16,21:00,EOT Delivered - Voice,2,00:00:01.410,100.00%,00:01:28,00:21:39,0
2024/11/16,21:00,In Transit - Voice,4,00:00:01.329,100.00%,00:01:18,00:05:10,0
2024/11/16,21:00,Pre-Transit_Cancellations - Voice,5,00:00:14.579,100.00%,00:02:44,00:18:59,0
2024/11/16,22:00,Delivered - Voice,4,00:00:01.395,100.00%,00:02:12,00:08:53,0
2024/11/16,22:00,EOT Delivered - Voice,2,00:00:01.466,100.00%,00:03:18,00:09:19,0
2024/11/16,22:00,In Transit - Voice,3,00:00:01.399,100.00%,00:01:09,00:13:53,0
2024/11/16,22:00,Pre-Transit_Cancellations - Voice,3,00:00:45.894,66.67%,00:01:29,00:10:53,0
2024/11/16,23:00,Delivered - Voice,1,00:02:48.091,0.00%,00:01:02,00:03:52,0
2024/11/16,23:00,Early Returns - Voice,1,00:10:00.393,0.00%,,,1
2024/11/16,23:00,EOT Delivered - Voice,2,00:02:50.487,50.00%,00:08:57,00:18:35,1
2024/11/16,23:00,In Transit - Voice,3,00:03:21.027,66.67%,00:03:10,00:13:02,1
2024/11/16,23:00,Pre-Transit_Cancellations - Voice,3,00:01:40.189,33.33%,00:01:04,00:19:26,1
