DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/17,12:00,EOT Delivered - Voice,7,00:01:13.278,71.43%,00:02:11,00:16:27,1
2024/10/17,12:00,In Transit - Voice,22,00:01:02.695,66.67%,00:02:00,00:11:12,2
2024/10/17,12:00,Pre Transit - Voice,5,00:00:07.128,100.00%,00:01:56,00:08:08,0
2024/10/17,12:00,Pre-Transit_Cancellations - Voice,13,00:00:38.833,91.67%,00:02:11,00:06:58,0
2024/10/17,13:00,Delivered - Voice,9,00:00:07.785,100.00%,00:03:05,00:21:30,0
2024/10/17,13:00,Early Returns - Voice,32,00:00:15.904,93.55%,00:02:09,00:15:21,0
2024/10/17,13:00,EOT Delivered - Voice,6,00:00:38.314,83.33%,00:02:08,00:13:20,0
2024/10/17,13:00,In Transit - Voice,23,00:00:24.044,90.91%,00:02:05,00:10:51,2
2024/10/17,13:00,Pre Transit - Voice,7,00:00:20.716,100.00%,00:02:34,00:17:15,0
2024/10/17,13:00,Pre-Transit_Cancellations - Voice,5,00:00:43.791,80.00%,00:02:12,00:08:45,0
2024/10/17,14:00,Delivered - Voice,21,00:01:04.594,78.95%,00:02:13,00:19:51,1
2024/10/17,14:00,Early Returns - Voice,21,00:00:45.515,84.21%,00:01:37,00:16:27,0
2024/10/17,14:00,EOT Delivered - Voice,4,00:01:24.355,50.00%,00:03:22,00:14:20,0
2024/10/17,14:00,In Transit - Voice,15,00:00:49.845,66.67%,00:02:07,00:22:10,1
2024/10/17,14:00,Pre Transit - Voice,3,00:01:33.636,66.67%,00:01:27,00:05:17,0
2024/10/17,14:00,Pre-Transit_Cancellations - Voice,8,00:00:54.190,85.71%,00:01:52,00:09:20,0
2024/10/17,15:00,Delivered - Voice,13,00:02:34.540,66.67%,00:02:01,00:17:10,1
2024/10/17,15:00,Early Returns - Voice,25,00:00:44.030,95.00%,00:01:55,00:15:28,0
2024/10/17,15:00,EOT Delivered - Voice,5,00:01:39.356,40.00%,00:01:39,00:23:07,0
2024/10/17,15:00,In Transit - Voice,20,00:00:51.175,75.00%,00:02:31,00:10:44,0
2024/10/17,15:00,Pre Transit - Voice,5,00:02:41.037,40.00%,00:02:25,00:09:16,1
2024/10/17,15:00,Pre-Transit_Cancellations - Voice,3,00:00:09.809,100.00%,00:03:00,00:07:06,0
2024/10/17,16:00,Delivered - Voice,17,00:00:24.967,88.24%,00:01:54,00:12:42,0
2024/10/17,16:00,Early Returns - Voice,26,00:00:54.769,82.61%,00:02:21,00:15:03,0
2024/10/17,16:00,EOT Delivered - Voice,8,00:01:09.587,75.00%,00:02:20,00:13:13,0
2024/10/17,16:00,In Transit - Voice,27,00:00:46.923,73.08%,00:02:04,00:09:29,2
2024/10/17,16:00,Pre Transit - Voice,4,00:00:33.934,66.67%,00:01:11,00:05:28,0
2024/10/17,16:00,Pre-Transit_Cancellations - Voice,5,00:00:32.089,80.00%,00:02:24,00:09:15,0
2024/10/17,17:00,Delivered - Voice,15,00:00:09.930,100.00%,00:01:48,00:18:54,0
2024/10/17,17:00,Early Returns - Voice,14,00:00:01.592,100.00%,00:01:35,00:17:59,0
2024/10/17,17:00,EOT Delivered - Voice,2,00:00:01.432,100.00%,00:05:52,00:26:47,0
2024/10/17,17:00,In Transit - Voice,14,00:00:07.687,92.86%,00:01:57,00:11:58,0
2024/10/17,17:00,Pre Transit - Voice,1,00:00:38.853,100.00%,00:01:32,00:07:09,0
2024/10/17,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.925,100.00%,00:01:47,00:15:50,0
2024/10/17,18:00,Delivered - Voice,6,00:00:57.301,83.33%,00:01:36,00:17:28,0
2024/10/17,18:00,Early Returns - Voice,20,00:00:30.557,85.00%,00:03:19,00:16:09,0
2024/10/17,18:00,EOT Delivered - Voice,1,00:00:36.288,100.00%,00:01:21,00:12:01,0
2024/10/17,18:00,In Transit - Voice,20,00:00:14.357,90.00%,00:02:29,00:14:24,1
2024/10/17,18:00,Pre Transit - Voice,2,00:00:21.607,100.00%,00:05:42,00:16:15,0
2024/10/17,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.936,100.00%,00:02:09,00:10:34,0
2024/10/17,19:00,Delivered - Voice,8,00:00:13.511,87.50%,00:00:57,00:17:50,0
2024/10/17,19:00,Early Returns - Voice,15,00:00:01.338,100.00%,00:02:37,00:12:50,0
2024/10/17,19:00,EOT Delivered - Voice,2,00:00:01.467,100.00%,00:02:06,00:11:07,0
2024/10/17,19:00,In Transit - Voice,6,00:00:07.312,100.00%,00:01:49,00:15:14,0
2024/10/17,19:00,Pre Transit - Voice,2,00:00:01.358,100.00%,00:02:45,00:14:34,0
2024/10/17,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.904,100.00%,00:01:52,00:05:51,0
2024/10/17,20:00,Delivered - Voice,4,00:00:51.197,100.00%,00:03:50,00:25:29,0
2024/10/17,20:00,Early Returns - Voice,10,00:00:07.747,100.00%,00:02:44,00:13:07,0
2024/10/17,20:00,EOT Delivered - Voice,1,00:00:01.490,100.00%,00:01:59,00:45:25,0
2024/10/17,20:00,In Transit - Voice,5,00:00:14.312,100.00%,00:01:52,00:13:43,0
2024/10/17,20:00,Pre Transit - Voice,1,00:01:18.824,100.00%,00:04:54,00:12:15,0
2024/10/17,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.939,100.00%,00:03:21,00:15:27,0
2024/10/17,21:00,Delivered - Voice,6,00:01:01.699,66.67%,00:01:58,00:15:11,0
2024/10/17,21:00,Early Returns - Voice,6,00:00:17.576,80.00%,00:01:55,00:13:30,1
2024/10/17,21:00,EOT Delivered - Voice,3,00:00:01.451,100.00%,00:00:57,00:34:29,0
2024/10/17,21:00,In Transit - Voice,6,00:00:22.738,100.00%,00:02:36,00:09:24,0
2024/10/17,21:00,Pre Transit - Voice,1,00:00:01.370,100.00%,00:01:57,00:11:51,0
2024/10/17,22:00,Delivered - Voice,1,00:01:21.274,100.00%,00:01:45,00:53:19,0
2024/10/17,22:00,Early Returns - Voice,5,00:00:09.144,100.00%,00:02:10,00:16:48,0
2024/10/17,22:00,In Transit - Voice,1,00:01:07.548,100.00%,00:02:31,00:05:02,0
2024/10/17,22:00,Pre-Transit_Cancellations - Voice,3,00:00:50.926,66.67%,00:02:23,00:08:15,1
2024/10/17,23:00,Early Returns - Voice,1,00:00:01.809,100.00%,00:05:40,00:14:28,0
2024/10/17,23:00,In Transit - Voice,2,00:00:01.349,100.00%,00:02:33,00:07:39,0
2024/10/17,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.930,100.00%,00:01:08,00:14:02,0
