DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/22,09:00,Delivered - Voice,1,00:00:01.444,100.00%,00:00:29,00:02:55,0
2024/12/22,09:00,Early Returns - Voice,14,00:00:01.509,100.00%,00:01:19,00:12:54,0
2024/12/22,09:00,EOT Delivered - Voice,1,00:00:01.431,100.00%,00:00:50,00:13:08,0
2024/12/22,09:00,In Transit - Voice,8,00:00:05.835,100.00%,00:01:20,00:15:05,0
2024/12/22,09:00,Pre-Transit_Cancellations - Voice,4,00:00:01.927,100.00%,00:00:59,00:15:14,0
2024/12/22,10:00,Delivered - Voice,4,00:04:58.483,66.67%,00:01:32,00:26:46,0
2024/12/22,10:00,Early Returns - Voice,19,00:01:33.689,87.50%,00:01:25,00:12:14,0
2024/12/22,10:00,EOT Delivered - Voice,2,00:01:25.787,0.00%,00:00:09,00:15:49,0
2024/12/22,10:00,In Transit - Voice,17,00:01:04.265,62.50%,00:01:53,00:13:16,0
2024/12/22,10:00,Pre-Transit_Cancellations - Voice,2,00:01:03.793,50.00%,00:02:52,00:11:35,0
2024/12/22,11:00,Delivered - Voice,4,00:00:01.392,100.00%,00:00:27,00:09:43,0
2024/12/22,11:00,Early Returns - Voice,15,00:00:01.688,100.00%,00:01:58,00:20:52,0
2024/12/22,11:00,EOT Delivered - Voice,1,00:00:01.491,100.00%,00:01:10,00:20:58,0
2024/12/22,11:00,In Transit - Voice,6,00:00:01.304,100.00%,00:02:01,00:15:00,0
2024/12/22,11:00,Pre Transit - Voice,1,00:00:00.246,100.00%,00:02:30,00:09:03,0
2024/12/22,11:00,Pre-Transit_Cancellations - Voice,8,00:00:53.513,71.43%,00:01:08,00:08:32,0
2024/12/22,12:00,Delivered - Voice,6,00:00:01.404,100.00%,00:00:48,00:17:46,0
2024/12/22,12:00,Early Returns - Voice,10,00:00:10.290,100.00%,00:02:04,00:29:57,0
2024/12/22,12:00,EOT Delivered - Voice,1,00:00:01.432,100.00%,00:01:15,00:06:39,0
2024/12/22,12:00,In Transit - Voice,18,00:00:11.196,100.00%,00:01:47,00:12:06,0
2024/12/22,12:00,Pre-Transit_Cancellations - Voice,4,00:00:03.640,100.00%,00:00:38,00:06:07,0
2024/12/22,13:00,Delivered - Voice,4,00:00:01.410,100.00%,00:01:48,00:06:43,0
2024/12/22,13:00,Early Returns - Voice,16,00:00:01.614,100.00%,00:01:43,00:17:24,0
2024/12/22,13:00,EOT Delivered - Voice,3,00:00:10.270,100.00%,00:11:55,00:17:48,0
2024/12/22,13:00,In Transit - Voice,8,00:00:01.152,100.00%,00:02:01,00:24:26,0
2024/12/22,13:00,Pre Transit - Voice,1,00:00:01.311,100.00%,00:01:03,00:31:34,0
2024/12/22,13:00,Pre-Transit_Cancellations - Voice,12,00:00:19.159,100.00%,00:01:01,00:03:36,0
2024/12/22,14:00,Delivered - Voice,2,00:00:01.401,100.00%,00:02:25,00:34:17,0
2024/12/22,14:00,Early Returns - Voice,13,00:00:57.503,91.67%,00:01:52,00:19:11,0
2024/12/22,14:00,EOT Delivered - Voice,4,00:00:01.519,100.00%,00:00:57,00:08:28,0
2024/12/22,14:00,In Transit - Voice,10,00:01:45.295,70.00%,00:02:21,00:17:55,0
2024/12/22,14:00,Pre-Transit_Cancellations - Voice,9,00:01:58.846,75.00%,00:01:27,00:09:08,0
2024/12/22,15:00,Delivered - Voice,7,00:00:21.584,83.33%,00:01:32,00:13:23,0
2024/12/22,15:00,Early Returns - Voice,9,00:00:04.420,100.00%,00:02:28,00:14:42,0
2024/12/22,15:00,EOT Delivered - Voice,1,00:00:01.450,100.00%,00:01:27,00:04:44,0
2024/12/22,15:00,In Transit - Voice,5,00:00:01.301,100.00%,00:01:39,00:10:27,0
2024/12/22,15:00,Pre Transit - Voice,3,00:00:01.374,100.00%,00:01:21,00:10:50,0
2024/12/22,15:00,Pre-Transit_Cancellations - Voice,4,00:00:02.000,100.00%,00:01:38,00:06:59,0
2024/12/22,16:00,Delivered - Voice,4,00:00:01.402,100.00%,00:01:52,00:19:32,0
2024/12/22,16:00,Early Returns - Voice,15,00:00:01.487,100.00%,00:01:50,00:11:06,0
2024/12/22,16:00,EOT Delivered - Voice,1,00:00:01.534,100.00%,00:00:58,00:50:05,0
2024/12/22,16:00,In Transit - Voice,6,00:00:01.351,100.00%,00:04:02,00:16:45,0
2024/12/22,16:00,Pre Transit - Voice,1,00:00:01.272,100.00%,00:00:20,00:05:44,0
2024/12/22,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.956,100.00%,00:02:24,00:08:58,0
2024/12/22,17:00,Delivered - Voice,4,00:00:01.383,100.00%,00:00:55,00:16:49,0
2024/12/22,17:00,Early Returns - Voice,10,00:00:01.578,100.00%,00:01:01,00:17:41,0
2024/12/22,17:00,EOT Delivered - Voice,2,00:00:01.520,100.00%,00:01:03,00:13:50,0
2024/12/22,17:00,In Transit - Voice,7,00:00:01.175,100.00%,00:01:59,00:08:14,0
2024/12/22,17:00,Pre Transit - Voice,3,00:00:13.875,100.00%,00:00:47,00:08:02,0
2024/12/22,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.967,100.00%,00:01:28,00:12:38,0
2024/12/22,18:00,Delivered - Voice,4,00:00:01.389,100.00%,00:01:22,00:15:43,0
2024/12/22,18:00,Early Returns - Voice,4,00:00:01.405,100.00%,00:02:03,00:22:10,0
2024/12/22,18:00,In Transit - Voice,3,00:00:01.300,100.00%,00:02:37,00:17:52,0
2024/12/22,18:00,Pre Transit - Voice,1,00:00:01.325,100.00%,00:00:31,00:06:25,0
2024/12/22,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.944,100.00%,00:01:38,00:09:45,0
2024/12/22,19:00,Delivered - Voice,1,00:00:01.395,100.00%,00:00:39,00:08:43,0
2024/12/22,19:00,Early Returns - Voice,10,00:00:01.551,100.00%,00:01:40,00:15:00,0
2024/12/22,19:00,EOT Delivered - Voice,1,00:00:01.429,100.00%,00:01:25,00:26:13,0
2024/12/22,19:00,In Transit - Voice,1,00:00:01.458,100.00%,00:00:28,00:48:43,0
2024/12/22,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.979,100.00%,00:01:05,00:05:35,0
2024/12/22,20:00,Delivered - Voice,3,00:00:15.090,100.00%,00:05:40,00:14:12,0
2024/12/22,20:00,Early Returns - Voice,8,00:00:06.435,100.00%,00:01:08,00:28:37,0
2024/12/22,20:00,EOT Delivered - Voice,3,00:00:21.593,100.00%,00:04:07,00:16:08,0
2024/12/22,20:00,In Transit - Voice,3,00:00:01.334,100.00%,00:00:54,00:09:16,0
2024/12/22,20:00,Pre-Transit_Cancellations - Voice,8,00:01:39.542,71.43%,00:02:04,00:21:18,0
2024/12/22,21:00,Delivered - Voice,1,00:00:01.494,100.00%,00:02:40,00:37:35,0
2024/12/22,21:00,Early Returns - Voice,8,00:00:01.692,100.00%,00:01:42,00:12:46,0
2024/12/22,21:00,In Transit - Voice,1,00:00:01.280,100.00%,00:03:35,00:12:29,0
2024/12/22,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.909,100.00%,00:00:23,00:09:28,0
2024/12/22,22:00,Early Returns - Voice,4,00:00:01.676,100.00%,00:02:20,00:23:27,0
2024/12/22,22:00,Pre Transit - Voice,1,00:00:01.417,100.00%,00:02:32,00:17:55,0
2024/12/22,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.942,100.00%,00:01:18,00:09:34,0
2024/12/22,23:00,Delivered - Voice,1,00:00:01.392,100.00%,00:00:12,00:37:19,0
2024/12/22,23:00,Early Returns - Voice,4,00:04:43.107,25.00%,00:00:25,00:10:52,2
2024/12/22,23:00,EOT Delivered - Voice,1,00:01:25.574,0.00%,00:01:32,00:05:18,0
2024/12/22,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.938,100.00%,00:00:59,00:14:11,0
