DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/01,13:00,EOT Delivered - Voice,11,00:00:01.466,100.00%,00:01:39,00:09:36,0
2024/10/01,13:00,In Transit - Voice,27,00:00:01.311,100.00%,00:02:00,00:13:02,0
2024/10/01,13:00,Pre Transit - Voice,5,00:00:01.364,100.00%,00:01:13,00:05:33,0
2024/10/01,13:00,Pre-Transit_Cancellations - Voice,6,00:00:01.982,100.00%,00:00:47,00:09:20,0
2024/10/01,14:00,Delivered - Voice,21,00:00:28.725,90.00%,00:02:05,00:16:09,0
2024/10/01,14:00,Early Returns - Voice,17,00:00:41.882,87.50%,00:02:18,00:13:31,0
2024/10/01,14:00,EOT Delivered - Voice,10,00:00:58.040,75.00%,00:02:29,00:12:32,0
2024/10/01,14:00,In Transit - Voice,30,00:00:19.773,93.10%,00:01:50,00:12:52,0
2024/10/01,14:00,Pre Transit - Voice,9,00:00:11.012,100.00%,00:01:30,00:08:23,0
2024/10/01,14:00,Pre-Transit_Cancellations - Voice,3,00:00:01.950,100.00%,00:01:23,00:07:53,0
2024/10/01,15:00,Delivered - Voice,19,00:00:04.562,100.00%,00:02:26,00:17:42,0
2024/10/01,15:00,Early Returns - Voice,23,00:00:02.963,100.00%,00:02:34,00:21:14,0
2024/10/01,15:00,EOT Delivered - Voice,7,00:00:09.540,100.00%,00:02:58,00:15:00,0
2024/10/01,15:00,In Transit - Voice,21,00:00:06.076,95.24%,00:02:44,00:14:26,1
2024/10/01,15:00,Pre Transit - Voice,5,00:00:01.357,100.00%,00:01:28,00:08:37,0
2024/10/01,15:00,Pre-Transit_Cancellations - Voice,10,00:00:01.938,100.00%,00:01:54,00:08:33,0
2024/10/01,16:00,Delivered - Voice,15,00:00:01.412,100.00%,00:01:51,00:15:36,0
2024/10/01,16:00,Early Returns - Voice,15,00:00:01.700,100.00%,00:01:51,00:17:50,0
2024/10/01,16:00,EOT Delivered - Voice,6,00:00:01.517,100.00%,00:01:43,00:14:29,0
2024/10/01,16:00,In Transit - Voice,11,00:00:01.343,100.00%,00:01:36,00:10:58,0
2024/10/01,16:00,Pre Transit - Voice,5,00:00:01.342,100.00%,00:01:19,00:21:19,0
2024/10/01,16:00,Pre-Transit_Cancellations - Voice,11,00:00:01.946,100.00%,00:01:07,00:04:47,0
2024/10/01,17:00,Delivered - Voice,19,00:00:01.403,100.00%,00:03:02,00:16:19,0
2024/10/01,17:00,Early Returns - Voice,14,00:00:01.681,100.00%,00:01:59,00:16:31,0
2024/10/01,17:00,EOT Delivered - Voice,8,00:00:01.442,100.00%,00:02:50,00:12:37,0
2024/10/01,17:00,In Transit - Voice,24,00:00:01.309,100.00%,00:02:52,00:14:39,0
2024/10/01,17:00,Pre Transit - Voice,4,00:00:01.359,100.00%,00:00:56,00:08:06,0
2024/10/01,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.896,100.00%,00:01:10,00:13:33,0
2024/10/01,18:00,Delivered - Voice,19,00:00:01.377,100.00%,00:02:56,00:16:27,0
2024/10/01,18:00,Early Returns - Voice,16,00:00:01.688,100.00%,00:01:49,00:15:09,0
2024/10/01,18:00,EOT Delivered - Voice,5,00:00:01.460,100.00%,00:02:17,00:10:58,0
2024/10/01,18:00,In Transit - Voice,17,00:00:01.289,100.00%,00:01:44,00:12:08,0
2024/10/01,18:00,Pre Transit - Voice,1,00:00:01.345,100.00%,00:01:13,00:06:19,0
2024/10/01,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.929,100.00%,00:02:12,00:18:03,0
2024/10/01,19:00,Delivered - Voice,13,00:00:01.388,100.00%,00:02:45,00:14:40,0
2024/10/01,19:00,Early Returns - Voice,16,00:00:01.695,100.00%,00:01:45,00:11:07,0
2024/10/01,19:00,EOT Delivered - Voice,2,00:00:01.469,100.00%,00:01:14,00:29:13,0
2024/10/01,19:00,In Transit - Voice,8,00:00:01.284,100.00%,00:01:30,00:13:56,0
2024/10/01,19:00,Pre Transit - Voice,3,00:00:01.313,100.00%,00:01:11,00:08:36,0
2024/10/01,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.949,100.00%,00:02:17,00:12:06,0
2024/10/01,20:00,Delivered - Voice,7,00:00:01.354,100.00%,00:01:44,00:16:08,0
2024/10/01,20:00,Early Returns - Voice,9,00:00:01.689,100.00%,00:01:39,00:13:25,0
2024/10/01,20:00,EOT Delivered - Voice,2,00:00:01.477,100.00%,00:03:13,00:07:11,0
2024/10/01,20:00,In Transit - Voice,15,00:00:01.271,100.00%,00:02:02,00:17:04,0
2024/10/01,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.920,100.00%,00:02:11,00:09:15,0
2024/10/01,21:00,Delivered - Voice,1,00:00:01.389,100.00%,00:00:39,00:10:35,0
2024/10/01,21:00,Early Returns - Voice,2,00:00:01.645,100.00%,00:01:11,00:09:31,0
2024/10/01,21:00,EOT Delivered - Voice,2,00:00:01.426,100.00%,00:03:01,00:13:36,0
2024/10/01,21:00,In Transit - Voice,2,00:00:01.328,100.00%,00:02:37,00:13:03,0
2024/10/01,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.903,100.00%,00:01:56,00:08:15,0
2024/10/01,22:00,Delivered - Voice,1,00:00:01.330,100.00%,00:02:25,00:11:39,0
2024/10/01,22:00,Early Returns - Voice,4,00:00:01.627,100.00%,00:02:40,00:16:31,0
2024/10/01,22:00,In Transit - Voice,1,00:00:01.348,100.00%,00:00:53,00:04:35,0
2024/10/01,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.923,100.00%,00:02:06,00:08:11,0
2024/10/01,23:00,Early Returns - Voice,2,00:00:10.487,50.00%,00:01:26,00:46:19,1
2024/10/01,23:00,In Transit - Voice,1,00:00:01.307,100.00%,00:00:24,00:10:26,0
