DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/08,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.994,100.00%,00:02:19,00:12:29,0
2024/12/08,19:00,Delivered - Voice,2,00:00:01.448,100.00%,00:00:22,00:08:25,0
2024/12/08,19:00,Early Returns - Voice,8,00:00:01.707,100.00%,00:01:25,00:12:58,0
2024/12/08,19:00,EOT Delivered - Voice,5,00:00:01.490,100.00%,00:02:07,00:14:56,0
2024/12/08,19:00,In Transit - Voice,9,00:00:01.074,100.00%,00:01:46,00:15:31,0
2024/12/08,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.962,100.00%,00:01:00,00:12:59,0
2024/12/08,20:00,Delivered - Voice,3,00:00:01.364,100.00%,00:01:32,00:08:49,0
2024/12/08,20:00,Early Returns - Voice,9,00:00:26.344,88.89%,00:01:23,00:13:14,0
2024/12/08,20:00,EOT Delivered - Voice,3,00:00:01.525,100.00%,00:04:34,00:07:53,0
2024/12/08,20:00,In Transit - Voice,9,00:00:13.675,88.89%,00:01:04,00:09:40,0
2024/12/08,20:00,Pre Transit - Voice,1,00:02:09.905,0.00%,00:02:14,00:29:25,0
2024/12/08,20:00,Pre-Transit_Cancellations - Voice,7,00:01:30.321,83.33%,00:01:59,00:10:35,0
2024/12/08,21:00,Delivered - Voice,1,00:00:01.409,100.00%,00:00:51,00:08:15,0
2024/12/08,21:00,Early Returns - Voice,5,00:00:01.669,100.00%,00:00:44,00:24:39,0
2024/12/08,21:00,In Transit - Voice,2,00:00:01.267,100.00%,00:01:59,00:10:02,0
2024/12/08,21:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:00:17,00:17:48,0
2024/12/08,21:00,Pre-Transit_Cancellations - Voice,6,00:00:37.049,83.33%,00:02:30,00:13:46,0
2024/12/08,22:00,Delivered - Voice,3,00:04:04.474,33.33%,00:00:49,00:13:14,1
2024/12/08,22:00,Early Returns - Voice,7,00:08:09.649,0.00%,00:00:50,00:06:19,5
2024/12/08,22:00,EOT Delivered - Voice,1,00:10:00.051,0.00%,,,1
2024/12/08,22:00,In Transit - Voice,5,00:05:07.799,40.00%,00:01:46,00:10:26,3
2024/12/08,22:00,Pre-Transit_Cancellations - Voice,7,00:06:22.292,14.29%,00:02:36,00:12:02,5
2024/12/08,23:00,Delivered - Voice,3,00:10:00.325,0.00%,,,3
2024/12/08,23:00,Early Returns - Voice,11,00:06:20.224,0.00%,00:00:48,00:14:59,8
2024/12/08,23:00,In Transit - Voice,4,00:01:18.138,75.00%,00:01:32,00:07:40,1
2024/12/08,23:00,Pre-Transit_Cancellations - Voice,5,00:00:42.740,75.00%,00:01:57,00:10:01,1
