DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/30,14:00,EOT Delivered - Voice,9,00:00:54.100,62.50%,00:02:13,00:21:42,0
2024/12/30,14:00,In Transit - Voice,28,00:00:58.573,69.23%,00:02:11,00:13:09,1
2024/12/30,14:00,Pre Transit - Voice,9,00:03:26.677,50.00%,00:02:43,00:21:04,0
2024/12/30,14:00,Pre-Transit_Cancellations - Voice,7,00:01:39.803,50.00%,00:01:37,00:12:18,0
2024/12/30,15:00,Delivered - Voice,28,00:00:53.003,76.92%,00:02:07,00:15:59,0
2024/12/30,15:00,Early Returns - Voice,39,00:01:55.645,61.76%,00:01:45,00:20:59,0
2024/12/30,15:00,EOT Delivered - Voice,9,00:01:19.044,62.50%,00:01:44,00:14:47,0
2024/12/30,15:00,In Transit - Voice,21,00:01:21.274,58.82%,00:02:16,00:19:48,0
2024/12/30,15:00,Pre Transit - Voice,13,00:01:02.936,66.67%,00:02:34,00:10:16,1
2024/12/30,15:00,Pre-Transit_Cancellations - Voice,10,00:00:46.007,70.00%,00:01:43,00:09:44,1
2024/12/30,16:00,Delivered - Voice,23,00:01:55.782,54.55%,00:01:25,00:08:54,1
2024/12/30,16:00,Early Returns - Voice,54,00:01:18.885,73.33%,00:01:51,00:13:55,1
2024/12/30,16:00,EOT Delivered - Voice,11,00:02:25.240,50.00%,00:01:55,00:07:54,0
2024/12/30,16:00,In Transit - Voice,28,00:00:53.755,77.78%,00:02:08,00:14:06,0
2024/12/30,16:00,Pre Transit - Voice,3,00:02:27.982,0.00%,00:04:27,00:06:59,0
2024/12/30,16:00,Pre-Transit_Cancellations - Voice,16,00:00:45.646,87.50%,00:01:33,00:08:47,0
2024/12/30,17:00,Delivered - Voice,16,00:00:05.768,100.00%,00:01:49,00:16:46,0
2024/12/30,17:00,Early Returns - Voice,31,00:00:01.697,100.00%,00:01:59,00:17:33,0
2024/12/30,17:00,EOT Delivered - Voice,3,00:00:01.464,100.00%,00:02:20,00:05:35,0
2024/12/30,17:00,In Transit - Voice,19,00:00:01.359,100.00%,00:01:50,00:08:29,0
2024/12/30,17:00,Pre Transit - Voice,2,00:00:01.366,100.00%,00:02:10,00:03:50,0
2024/12/30,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.950,100.00%,00:02:01,00:12:59,0
2024/12/30,18:00,Delivered - Voice,11,00:00:01.392,100.00%,00:01:16,00:12:56,0
2024/12/30,18:00,Early Returns - Voice,17,00:00:01.705,100.00%,00:01:42,00:16:03,0
2024/12/30,18:00,EOT Delivered - Voice,4,00:00:01.453,100.00%,00:01:41,00:14:43,0
2024/12/30,18:00,In Transit - Voice,11,00:00:01.298,100.00%,00:01:20,00:12:30,0
2024/12/30,18:00,Pre Transit - Voice,3,00:00:01.347,100.00%,00:02:04,00:09:44,0
2024/12/30,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.950,100.00%,00:01:54,00:08:26,0
2024/12/30,19:00,Delivered - Voice,8,00:00:01.381,100.00%,00:01:02,00:09:13,0
2024/12/30,19:00,Early Returns - Voice,17,00:00:01.695,100.00%,00:01:05,00:11:53,0
2024/12/30,19:00,EOT Delivered - Voice,5,00:00:01.459,100.00%,00:02:11,00:11:36,0
2024/12/30,19:00,In Transit - Voice,9,00:00:01.318,100.00%,00:02:23,00:14:52,0
2024/12/30,19:00,Pre Transit - Voice,3,00:00:01.373,100.00%,00:01:45,00:04:31,0
2024/12/30,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.952,100.00%,00:01:08,00:13:42,0
2024/12/30,20:00,Delivered - Voice,2,00:00:01.358,100.00%,00:01:19,00:09:58,0
2024/12/30,20:00,Early Returns - Voice,11,00:00:01.682,100.00%,00:03:17,00:17:13,0
2024/12/30,20:00,EOT Delivered - Voice,4,00:00:01.557,100.00%,00:02:14,00:04:15,0
2024/12/30,20:00,In Transit - Voice,12,00:00:01.285,100.00%,00:01:46,00:10:39,0
2024/12/30,20:00,Pre Transit - Voice,4,00:00:01.341,100.00%,00:00:58,00:06:58,0
2024/12/30,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.952,100.00%,00:01:42,00:04:50,0
2024/12/30,21:00,Delivered - Voice,2,00:00:01.406,100.00%,00:00:21,00:17:25,0
2024/12/30,21:00,Early Returns - Voice,8,00:00:01.703,100.00%,00:02:08,00:12:39,0
2024/12/30,21:00,EOT Delivered - Voice,1,00:00:01.427,100.00%,00:01:05,00:02:36,0
2024/12/30,21:00,In Transit - Voice,5,00:00:01.287,100.00%,00:01:03,00:06:17,0
2024/12/30,21:00,Pre-Transit_Cancellations - Voice,4,00:00:04.692,100.00%,00:02:00,00:12:56,0
2024/12/30,22:00,Delivered - Voice,1,00:00:42.171,,,,0
2024/12/30,22:00,Early Returns - Voice,7,00:00:01.725,100.00%,00:01:11,00:09:34,0
2024/12/30,22:00,EOT Delivered - Voice,3,00:02:00.224,0.00%,,,3
2024/12/30,22:00,In Transit - Voice,6,00:01:52.013,40.00%,00:02:56,00:23:21,1
2024/12/30,22:00,Pre-Transit_Cancellations - Voice,3,00:02:29.002,33.33%,00:03:35,00:07:48,1
2024/12/30,23:00,Delivered - Voice,2,00:02:00.279,0.00%,,,2
2024/12/30,23:00,Early Returns - Voice,2,00:00:02.875,100.00%,00:02:41,00:15:37,0
2024/12/30,23:00,EOT Delivered - Voice,1,00:01:03.249,,,,0
2024/12/30,23:00,In Transit - Voice,3,00:03:49.027,0.00%,00:00:42,00:11:16,1
2024/12/30,23:00,Pre-Transit_Cancellations - Voice,1,00:16:44.883,0.00%,00:00:05,00:11:31,0
