DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/07,12:00,EOT Delivered - Voice,6,00:00:01.457,100.00%,00:01:40,00:16:18,0
2024/10/07,12:00,In Transit - Voice,27,00:00:01.295,100.00%,00:01:48,00:09:50,0
2024/10/07,12:00,Pre Transit - Voice,3,00:00:01.350,100.00%,00:01:47,00:09:33,0
2024/10/07,12:00,Pre-Transit_Cancellations - Voice,4,00:00:01.967,100.00%,00:01:45,00:17:46,0
2024/10/07,13:00,Delivered - Voice,20,00:00:01.426,100.00%,00:02:00,00:15:48,0
2024/10/07,13:00,Early Returns - Voice,32,00:00:03.558,100.00%,00:02:00,00:12:10,0
2024/10/07,13:00,EOT Delivered - Voice,13,00:00:06.572,92.31%,00:02:21,00:07:36,1
2024/10/07,13:00,In Transit - Voice,15,00:00:04.885,100.00%,00:01:26,00:13:27,0
2024/10/07,13:00,Pre Transit - Voice,3,00:00:01.319,100.00%,00:01:25,00:05:32,0
2024/10/07,13:00,Pre-Transit_Cancellations - Voice,12,00:00:01.977,100.00%,00:01:31,00:12:02,0
2024/10/07,14:00,Delivered - Voice,26,00:00:17.969,92.00%,00:01:34,00:13:01,0
2024/10/07,14:00,Early Returns - Voice,22,00:00:13.183,95.00%,00:01:52,00:17:10,1
2024/10/07,14:00,EOT Delivered - Voice,9,00:00:17.737,100.00%,00:03:13,00:26:26,0
2024/10/07,14:00,In Transit - Voice,26,00:00:04.711,96.15%,00:02:08,00:12:40,1
2024/10/07,14:00,Pre Transit - Voice,3,00:00:03.982,100.00%,00:02:32,00:10:06,0
2024/10/07,14:00,Pre-Transit_Cancellations - Voice,11,00:00:01.818,100.00%,00:01:45,00:08:07,0
2024/10/07,15:00,Delivered - Voice,20,00:00:15.368,94.44%,00:02:32,00:11:40,1
2024/10/07,15:00,Early Returns - Voice,27,00:00:10.864,92.59%,00:01:48,00:13:48,1
2024/10/07,15:00,EOT Delivered - Voice,9,00:00:26.715,88.89%,00:02:20,00:17:12,1
2024/10/07,15:00,In Transit - Voice,34,00:00:03.453,100.00%,00:02:16,00:13:39,0
2024/10/07,15:00,Pre Transit - Voice,7,00:00:06.343,100.00%,00:01:41,00:15:04,0
2024/10/07,15:00,Pre-Transit_Cancellations - Voice,2,00:00:02.006,100.00%,00:02:13,00:18:26,0
2024/10/07,16:00,Delivered - Voice,14,00:00:02.914,100.00%,00:01:27,00:20:20,0
2024/10/07,16:00,Early Returns - Voice,20,00:00:01.629,100.00%,00:01:38,00:11:05,0
2024/10/07,16:00,EOT Delivered - Voice,6,00:00:01.442,100.00%,00:02:19,00:12:00,0
2024/10/07,16:00,In Transit - Voice,18,00:00:01.263,100.00%,00:02:53,00:14:33,0
2024/10/07,16:00,Pre Transit - Voice,2,00:00:01.385,100.00%,00:01:36,00:10:21,0
2024/10/07,16:00,Pre-Transit_Cancellations - Voice,4,00:00:01.969,100.00%,00:02:10,00:17:31,0
2024/10/07,17:00,Delivered - Voice,18,00:00:01.367,100.00%,00:02:13,00:11:26,0
2024/10/07,17:00,Early Returns - Voice,18,00:00:01.637,100.00%,00:01:13,00:11:12,0
2024/10/07,17:00,EOT Delivered - Voice,6,00:00:01.454,100.00%,00:01:46,00:09:32,0
2024/10/07,17:00,In Transit - Voice,25,00:00:01.274,100.00%,00:01:23,00:11:42,0
2024/10/07,17:00,Pre Transit - Voice,2,00:00:01.360,100.00%,00:02:44,00:04:16,0
2024/10/07,17:00,Pre-Transit_Cancellations - Voice,11,00:00:01.797,100.00%,00:01:19,00:10:13,0
2024/10/07,18:00,Delivered - Voice,8,00:00:01.373,100.00%,00:01:34,00:10:08,0
2024/10/07,18:00,Early Returns - Voice,17,00:00:01.675,100.00%,00:01:55,00:14:29,0
2024/10/07,18:00,EOT Delivered - Voice,5,00:00:01.430,100.00%,00:01:06,00:07:53,0
2024/10/07,18:00,In Transit - Voice,14,00:00:01.129,100.00%,00:02:00,00:12:19,0
2024/10/07,18:00,Pre Transit - Voice,2,00:00:01.374,100.00%,00:00:56,00:08:12,0
2024/10/07,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.690,100.00%,00:01:50,00:09:03,0
2024/10/07,19:00,Delivered - Voice,10,00:00:01.380,100.00%,00:00:56,00:11:15,0
2024/10/07,19:00,Early Returns - Voice,18,00:00:01.592,100.00%,00:01:21,00:16:52,0
2024/10/07,19:00,In Transit - Voice,8,00:00:01.325,100.00%,00:00:44,00:08:57,0
2024/10/07,19:00,Pre-Transit_Cancellations - Voice,10,00:00:01.618,100.00%,00:00:47,00:06:18,0
2024/10/07,20:00,Delivered - Voice,4,00:00:01.350,100.00%,00:02:03,00:12:52,0
2024/10/07,20:00,Early Returns - Voice,11,00:00:01.664,100.00%,00:01:35,00:11:06,0
2024/10/07,20:00,In Transit - Voice,8,00:00:01.271,100.00%,00:02:29,00:18:03,0
2024/10/07,20:00,Pre Transit - Voice,2,00:00:01.319,100.00%,00:01:01,00:07:43,0
2024/10/07,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.945,100.00%,00:02:00,00:09:02,0
2024/10/07,21:00,Delivered - Voice,3,00:00:01.385,100.00%,00:00:43,00:19:48,0
2024/10/07,21:00,Early Returns - Voice,4,00:00:01.655,100.00%,00:00:46,00:07:33,0
2024/10/07,21:00,EOT Delivered - Voice,1,00:00:01.471,100.00%,00:00:14,00:20:12,0
2024/10/07,21:00,In Transit - Voice,8,00:00:01.304,100.00%,00:01:19,00:17:26,0
2024/10/07,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.996,100.00%,00:01:16,00:06:18,0
2024/10/07,22:00,Delivered - Voice,6,00:01:31.887,60.00%,00:01:06,00:16:12,1
2024/10/07,22:00,Early Returns - Voice,3,00:00:24.165,100.00%,00:00:35,00:11:44,0
2024/10/07,22:00,In Transit - Voice,3,00:02:14.104,33.33%,00:02:09,00:17:18,0
2024/10/07,22:00,Pre-Transit_Cancellations - Voice,4,00:00:01.940,100.00%,00:00:44,00:07:05,0
2024/10/07,23:00,Delivered - Voice,2,00:00:01.372,100.00%,00:00:30,00:09:10,0
2024/10/07,23:00,EOT Delivered - Voice,2,00:00:01.446,100.00%,00:00:14,00:07:45,0
2024/10/07,23:00,In Transit - Voice,1,00:00:01.371,100.00%,00:00:59,00:15:25,0
2024/10/07,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.914,100.00%,00:01:51,00:14:13,0
