DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/08,21:00,Delivered - Voice,7,00:00:56.116,83.33%,00:00:59,00:12:36,0
2025/04/08,21:00,Early Returns - Voice,8,00:02:45.264,25.00%,00:02:52,00:15:30,0
2025/04/08,21:00,EOT Delivered - Voice,7,00:06:29.140,25.00%,00:02:02,00:11:59,0
2025/04/08,21:00,In Transit - Voice,10,00:02:31.992,40.00%,00:01:42,00:18:46,0
2025/04/08,21:00,Pre Transit - Voice,3,00:02:49.718,0.00%,00:01:05,00:08:04,1
2025/04/08,21:00,Pre-Transit_Cancellations - Voice,7,00:02:00.111,40.00%,00:02:28,00:13:01,0
2025/04/08,22:00,Early Returns - Voice,1,00:03:15.368,0.00%,00:00:28,00:47:40,0
2025/04/08,22:00,EOT Delivered - Voice,2,00:00:01.486,100.00%,00:03:53,00:30:41,0
2025/04/08,22:00,In Transit - Voice,2,00:00:00.908,100.00%,00:02:53,00:06:40,0
2025/04/08,22:00,Pre Transit - Voice,1,00:00:01.377,100.00%,00:02:08,00:04:18,0
2025/04/08,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.969,100.00%,00:02:25,00:13:11,0
2025/04/08,23:00,EOT Delivered - Voice,1,00:00:01.503,100.00%,00:05:24,00:34:26,0
2025/04/08,23:00,In Transit - Voice,2,00:00:01.323,100.00%,00:01:52,00:19:18,0
2025/04/08,23:00,Pre Transit - Voice,1,00:00:00.236,100.00%,00:12:26,01:07:04,0
2025/04/08,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.989,100.00%,00:01:44,00:09:04,0
