DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/09,13:00,Delivered - Voice,3,00:00:01.440,100.00%,00:01:44,00:19:05,0
2025/03/09,13:00,Early Returns - Voice,9,00:00:01.728,100.00%,00:01:34,00:11:40,0
2025/03/09,13:00,EOT Delivered - Voice,3,00:00:01.530,100.00%,00:01:49,00:08:56,0
2025/03/09,13:00,In Transit - Voice,8,00:00:01.374,100.00%,00:02:25,00:08:07,0
2025/03/09,13:00,Pre-Transit_Cancellations - Voice,3,00:00:02.001,100.00%,00:01:34,00:14:33,0
2025/03/09,14:00,Delivered - Voice,7,00:00:18.207,85.71%,00:02:00,00:14:29,0
2025/03/09,14:00,Early Returns - Voice,13,00:00:43.355,75.00%,00:01:54,00:17:20,0
2025/03/09,14:00,EOT Delivered - Voice,3,00:00:45.727,66.67%,00:02:53,00:11:52,0
2025/03/09,14:00,In Transit - Voice,15,00:00:27.366,86.67%,00:02:09,00:13:30,1
2025/03/09,14:00,Pre-Transit_Cancellations - Voice,7,00:00:21.772,100.00%,00:01:56,00:09:47,0
2025/03/09,15:00,Delivered - Voice,4,00:00:02.064,100.00%,00:01:26,00:11:25,0
2025/03/09,15:00,Early Returns - Voice,16,00:00:01.484,100.00%,00:02:14,00:15:40,0
2025/03/09,15:00,EOT Delivered - Voice,2,00:00:01.459,100.00%,00:02:13,00:12:46,0
2025/03/09,15:00,In Transit - Voice,11,00:00:01.349,100.00%,00:02:25,00:13:33,0
2025/03/09,15:00,Pre-Transit_Cancellations - Voice,7,00:00:02.020,100.00%,00:02:30,00:12:13,0
2025/03/09,16:00,Delivered - Voice,10,00:00:01.443,100.00%,00:01:25,00:13:24,0
2025/03/09,16:00,Early Returns - Voice,16,00:00:01.559,100.00%,00:02:02,00:14:19,0
2025/03/09,16:00,EOT Delivered - Voice,4,00:00:01.445,100.00%,00:03:44,00:18:43,0
2025/03/09,16:00,In Transit - Voice,3,00:00:01.376,100.00%,00:00:50,00:06:21,0
2025/03/09,16:00,Pre Transit - Voice,1,00:00:01.354,100.00%,00:01:28,00:04:26,0
2025/03/09,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.990,100.00%,00:02:21,00:12:12,0
2025/03/09,17:00,Delivered - Voice,10,00:00:01.429,100.00%,00:01:04,00:18:29,0
2025/03/09,17:00,Early Returns - Voice,11,00:00:01.506,100.00%,00:01:29,00:13:44,0
2025/03/09,17:00,EOT Delivered - Voice,1,00:00:01.497,100.00%,00:01:11,00:04:48,0
2025/03/09,17:00,In Transit - Voice,7,00:00:01.324,100.00%,00:02:03,00:10:28,0
2025/03/09,17:00,Pre Transit - Voice,1,00:00:01.461,100.00%,00:00:30,00:10:06,0
2025/03/09,17:00,Pre-Transit_Cancellations - Voice,6,00:00:02.036,100.00%,00:01:18,00:15:27,0
2025/03/09,18:00,Delivered - Voice,6,00:00:01.439,100.00%,00:00:52,00:05:53,0
2025/03/09,18:00,Early Returns - Voice,7,00:00:01.568,100.00%,00:01:18,00:16:30,0
2025/03/09,18:00,EOT Delivered - Voice,2,00:00:01.449,100.00%,00:01:00,00:08:40,0
2025/03/09,18:00,In Transit - Voice,2,00:00:01.316,100.00%,00:02:50,00:29:55,0
2025/03/09,18:00,Pre Transit - Voice,1,00:00:01.358,100.00%,00:00:08,00:05:24,0
2025/03/09,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.956,100.00%,00:01:04,00:27:05,0
2025/03/09,19:00,Delivered - Voice,3,00:00:01.416,100.00%,00:00:58,00:27:40,0
2025/03/09,19:00,Early Returns - Voice,11,00:00:01.754,100.00%,00:01:28,00:17:09,0
2025/03/09,19:00,EOT Delivered - Voice,3,00:00:01.543,100.00%,00:01:46,00:15:27,0
2025/03/09,19:00,In Transit - Voice,1,00:00:01.373,100.00%,00:02:25,00:08:31,0
2025/03/09,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.967,100.00%,00:01:02,00:14:24,0
2025/03/09,20:00,Delivered - Voice,2,00:00:01.418,100.00%,00:01:18,00:20:06,0
2025/03/09,20:00,Early Returns - Voice,7,00:00:01.578,100.00%,00:01:14,00:25:46,0
2025/03/09,20:00,EOT Delivered - Voice,3,00:00:01.486,100.00%,00:01:46,00:19:11,0
2025/03/09,20:00,In Transit - Voice,4,00:00:01.269,100.00%,00:01:31,00:22:13,0
2025/03/09,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.974,100.00%,00:01:38,00:11:47,0
2025/03/09,21:00,Delivered - Voice,3,00:00:01.419,100.00%,00:01:09,00:15:15,0
2025/03/09,21:00,Early Returns - Voice,2,00:00:01.736,100.00%,00:01:54,00:05:23,0
2025/03/09,21:00,EOT Delivered - Voice,1,00:00:01.518,100.00%,00:01:08,00:08:08,0
2025/03/09,21:00,In Transit - Voice,1,00:00:00.275,100.00%,00:04:58,00:53:05,0
2025/03/09,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.988,100.00%,00:01:13,00:07:23,0
2025/03/09,22:00,Early Returns - Voice,3,00:00:01.705,100.00%,00:01:06,00:49:30,0
2025/03/09,22:00,EOT Delivered - Voice,1,00:00:01.551,100.00%,00:02:44,00:08:41,0
2025/03/09,22:00,In Transit - Voice,1,00:00:01.397,100.00%,00:02:17,00:05:01,0
2025/03/09,22:00,Pre Transit - Voice,1,00:00:01.386,100.00%,00:02:40,00:12:49,0
2025/03/09,22:00,Pre-Transit_Cancellations - Voice,3,00:00:02.013,100.00%,00:01:27,00:07:37,0
2025/03/09,23:00,Early Returns - Voice,1,00:00:01.801,100.00%,00:00:32,00:01:42,0
2025/03/09,23:00,In Transit - Voice,4,00:00:01.421,100.00%,00:01:39,00:04:00,0
2025/03/09,23:00,Pre Transit - Voice,1,00:00:01.557,100.00%,00:00:17,00:14:07,0
2025/03/09,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.978,100.00%,00:01:40,00:13:02,0
