DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/07/01,10:00,Early Returns - Voice,15,00:00:06.827,100.00%,00:01:40,00:20:02,0
2025/07/01,10:00,EOT Delivered - Voice,4,00:00:11.820,100.00%,00:00:59,00:10:45,0
2025/07/01,10:00,In Transit - Voice,12,00:00:20.672,91.67%,00:02:14,00:18:30,0
2025/07/01,10:00,Pre Transit - Voice,1,00:00:01.334,100.00%,00:00:51,00:06:18,0
2025/07/01,10:00,Pre-Transit_Cancellations - Voice,16,00:00:29.736,87.50%,00:01:27,00:11:01,0
2025/07/01,11:00,Delivered - Voice,14,00:01:29.096,90.91%,00:01:50,00:16:54,0
2025/07/01,11:00,Early Returns - Voice,12,00:00:52.751,91.67%,00:01:47,00:15:23,0
2025/07/01,11:00,EOT Delivered - Voice,14,00:01:29.876,72.73%,00:01:59,00:23:28,1
2025/07/01,11:00,In Transit - Voice,22,00:03:17.368,68.18%,00:02:13,00:20:06,0
2025/07/01,11:00,Pre Transit - Voice,3,00:00:30.442,100.00%,00:02:11,00:15:40,0
2025/07/01,11:00,Pre-Transit_Cancellations - Voice,17,00:03:52.041,52.94%,00:02:03,00:17:39,0
2025/07/01,12:00,Delivered - Voice,14,00:02:20.849,75.00%,00:01:12,00:17:24,0
2025/07/01,12:00,Early Returns - Voice,11,00:01:41.392,87.50%,00:01:35,00:19:03,0
2025/07/01,12:00,EOT Delivered - Voice,14,00:01:21.093,80.00%,00:01:57,00:14:13,0
2025/07/01,12:00,In Transit - Voice,22,00:02:41.811,36.36%,00:02:15,00:14:21,2
2025/07/01,12:00,Pre Transit - Voice,7,00:02:20.159,33.33%,00:01:58,00:15:01,0
2025/07/01,12:00,Pre-Transit_Cancellations - Voice,12,00:03:59.039,55.56%,00:02:10,00:06:30,1
2025/07/01,13:00,Delivered - Voice,17,00:08:44.544,56.25%,00:01:23,00:14:10,1
2025/07/01,13:00,Early Returns - Voice,20,00:01:41.011,64.71%,00:00:54,00:14:26,1
2025/07/01,13:00,EOT Delivered - Voice,7,00:01:58.006,60.00%,00:00:20,00:09:59,0
2025/07/01,13:00,In Transit - Voice,31,00:04:18.747,58.06%,00:02:21,00:13:51,7
2025/07/01,13:00,Pre Transit - Voice,10,00:06:51.121,40.00%,00:01:49,00:13:47,2
2025/07/01,13:00,Pre-Transit_Cancellations - Voice,15,00:05:54.965,40.00%,00:01:35,00:14:04,4
2025/07/01,14:00,Delivered - Voice,29,00:08:04.694,33.33%,00:01:44,00:13:45,2
2025/07/01,14:00,Early Returns - Voice,20,00:05:25.821,23.53%,00:02:00,00:20:10,4
2025/07/01,14:00,EOT Delivered - Voice,13,00:15:05.264,30.00%,00:01:22,00:13:10,1
2025/07/01,14:00,In Transit - Voice,31,00:09:14.571,3.45%,00:02:01,00:12:22,8
2025/07/01,14:00,Pre Transit - Voice,6,00:29:06.035,50.00%,00:01:37,00:19:01,2
2025/07/01,14:00,Pre-Transit_Cancellations - Voice,13,00:11:28.704,50.00%,00:02:46,00:09:03,2
2025/07/01,15:00,Delivered - Voice,15,00:03:53.977,63.64%,00:01:52,00:17:34,1
2025/07/01,15:00,Early Returns - Voice,25,00:03:20.081,55.00%,00:02:06,00:16:31,0
2025/07/01,15:00,EOT Delivered - Voice,5,00:01:32.041,60.00%,00:03:50,00:17:15,0
2025/07/01,15:00,In Transit - Voice,26,00:03:06.950,48.00%,00:02:27,00:17:55,5
2025/07/01,15:00,Pre Transit - Voice,11,00:18:26.978,10.00%,00:02:10,00:11:49,5
2025/07/01,15:00,Pre-Transit_Cancellations - Voice,12,00:03:37.504,60.00%,00:01:52,00:10:58,1
2025/07/01,16:00,Delivered - Voice,19,00:00:50.828,89.47%,00:01:44,00:17:54,0
2025/07/01,16:00,Early Returns - Voice,27,00:02:12.902,81.82%,00:01:57,00:20:40,0
2025/07/01,16:00,EOT Delivered - Voice,7,00:00:49.031,85.71%,00:01:34,00:24:27,0
2025/07/01,16:00,In Transit - Voice,21,00:02:32.702,42.86%,00:02:08,00:14:35,3
2025/07/01,16:00,Pre Transit - Voice,11,00:01:24.957,80.00%,00:02:06,00:08:38,0
2025/07/01,16:00,Pre-Transit_Cancellations - Voice,10,00:02:18.422,75.00%,00:03:02,00:09:04,1
2025/07/01,17:00,Delivered - Voice,16,00:02:01.705,66.67%,00:01:46,00:17:22,0
2025/07/01,17:00,Early Returns - Voice,11,00:00:18.838,100.00%,00:02:03,00:21:05,0
2025/07/01,17:00,EOT Delivered - Voice,15,00:00:57.322,85.71%,00:01:28,00:14:10,0
2025/07/01,17:00,In Transit - Voice,29,00:00:36.999,92.86%,00:01:43,00:12:35,0
2025/07/01,17:00,Pre Transit - Voice,4,00:00:01.454,100.00%,00:03:12,00:22:43,0
2025/07/01,17:00,Pre-Transit_Cancellations - Voice,6,00:00:32.066,83.33%,00:01:41,00:11:28,0
2025/07/01,18:00,Delivered - Voice,8,00:00:21.996,100.00%,00:01:30,00:19:54,0
2025/07/01,18:00,Early Returns - Voice,11,00:00:06.891,100.00%,00:01:31,00:20:14,0
2025/07/01,18:00,EOT Delivered - Voice,11,00:00:09.710,100.00%,00:01:29,00:10:25,0
2025/07/01,18:00,In Transit - Voice,24,00:00:06.033,95.83%,00:02:05,00:14:05,1
2025/07/01,18:00,Pre Transit - Voice,15,00:00:30.727,92.86%,00:01:40,00:11:11,0
2025/07/01,18:00,Pre-Transit_Cancellations - Voice,8,00:00:15.368,100.00%,00:01:38,00:11:39,0
2025/07/01,19:00,Delivered - Voice,9,00:00:01.916,100.00%,00:01:33,00:13:54,0
2025/07/01,19:00,Early Returns - Voice,9,00:00:01.661,100.00%,00:02:19,00:12:13,0
2025/07/01,19:00,EOT Delivered - Voice,7,00:00:01.509,100.00%,00:01:39,00:14:19,0
2025/07/01,19:00,In Transit - Voice,13,00:00:08.020,100.00%,00:02:05,00:19:23,0
2025/07/01,19:00,Pre Transit - Voice,5,00:00:01.446,100.00%,00:01:17,00:13:35,0
2025/07/01,19:00,Pre-Transit_Cancellations - Voice,3,00:00:02.061,100.00%,00:01:10,00:17:23,0
2025/07/01,20:00,Delivered - Voice,6,00:00:01.478,100.00%,00:01:34,00:18:43,0
2025/07/01,20:00,Early Returns - Voice,5,00:00:01.201,100.00%,00:01:51,00:23:42,0
2025/07/01,20:00,EOT Delivered - Voice,3,00:01:12.047,66.67%,00:00:58,00:20:35,0
2025/07/01,20:00,In Transit - Voice,18,00:00:01.373,100.00%,00:02:17,00:17:12,0
2025/07/01,20:00,Pre Transit - Voice,4,00:00:38.006,75.00%,00:00:46,00:11:26,1
2025/07/01,20:00,Pre-Transit_Cancellations - Voice,6,00:00:03.185,100.00%,00:01:37,00:10:46,0
2025/07/01,21:00,Delivered - Voice,5,00:01:20.147,60.00%,00:02:57,00:15:00,0
2025/07/01,21:00,Early Returns - Voice,8,00:03:16.959,57.14%,00:01:30,00:25:14,0
2025/07/01,21:00,EOT Delivered - Voice,3,00:01:06.775,100.00%,00:02:41,00:18:14,0
2025/07/01,21:00,In Transit - Voice,10,00:04:40.546,50.00%,00:02:07,00:22:19,2
2025/07/01,21:00,Pre-Transit_Cancellations - Voice,8,00:04:17.410,83.33%,00:03:07,00:09:33,0
2025/07/01,22:00,Delivered - Voice,5,00:02:05.962,75.00%,00:02:23,00:31:25,0
2025/07/01,22:00,Early Returns - Voice,6,00:00:05.971,83.33%,00:02:54,00:14:55,1
2025/07/01,22:00,EOT Delivered - Voice,3,00:02:07.202,100.00%,00:01:02,00:19:55,0
2025/07/01,22:00,In Transit - Voice,3,00:01:03.150,66.67%,00:02:41,00:07:46,0
2025/07/01,22:00,Pre-Transit_Cancellations - Voice,5,00:00:20.783,100.00%,00:02:55,00:14:44,0
2025/07/01,23:00,Delivered - Voice,10,00:02:14.134,85.71%,00:02:07,00:19:09,0
2025/07/01,23:00,Early Returns - Voice,5,00:02:51.904,100.00%,00:03:05,00:13:35,0
2025/07/01,23:00,In Transit - Voice,3,00:02:39.561,33.33%,00:01:21,00:15:26,0
2025/07/01,23:00,Pre Transit - Voice,3,00:02:41.940,66.67%,00:02:11,00:13:51,0
2025/07/01,23:00,Pre-Transit_Cancellations - Voice,2,00:00:21.900,50.00%,00:01:11,00:06:08,1
