DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/23,09:00,Delivered - Voice,4,00:00:01.410,100.00%,00:01:18,00:08:37,0
2025/02/23,09:00,Early Returns - Voice,4,00:00:01.394,100.00%,00:02:09,00:09:13,0
2025/02/23,09:00,EOT Delivered - Voice,6,00:00:01.442,100.00%,00:01:27,00:08:02,0
2025/02/23,09:00,In Transit - Voice,7,00:00:01.320,100.00%,00:01:55,00:10:36,0
2025/02/23,09:00,Pre-Transit_Cancellations - Voice,7,00:00:01.983,100.00%,00:01:31,00:11:01,0
2025/02/23,10:00,Delivered - Voice,2,00:00:01.394,100.00%,00:00:30,00:19:26,0
2025/02/23,10:00,Early Returns - Voice,6,00:00:01.700,100.00%,00:01:56,00:23:24,0
2025/02/23,10:00,EOT Delivered - Voice,2,00:00:01.474,100.00%,00:00:17,00:07:58,0
2025/02/23,10:00,In Transit - Voice,8,00:00:01.171,100.00%,00:01:45,00:12:45,0
2025/02/23,10:00,Pre Transit - Voice,3,00:00:01.310,100.00%,00:01:38,00:04:12,0
2025/02/23,10:00,Pre-Transit_Cancellations - Voice,6,00:00:01.943,100.00%,00:01:43,00:07:16,0
2025/02/23,11:00,Delivered - Voice,5,00:00:01.391,100.00%,00:01:03,00:09:24,0
2025/02/23,11:00,Early Returns - Voice,21,00:00:08.053,100.00%,00:01:49,00:12:06,0
2025/02/23,11:00,EOT Delivered - Voice,1,00:00:01.587,100.00%,00:01:30,00:36:19,0
2025/02/23,11:00,In Transit - Voice,15,00:00:01.296,100.00%,00:02:27,00:13:03,0
2025/02/23,11:00,Pre Transit - Voice,3,00:01:11.008,66.67%,00:01:22,00:10:42,0
2025/02/23,11:00,Pre-Transit_Cancellations - Voice,4,00:00:02.423,100.00%,00:01:46,00:08:54,0
2025/02/23,12:00,Delivered - Voice,4,00:00:04.958,100.00%,00:00:44,00:08:07,0
