DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/05,11:00,Early Returns - Voice,44,00:14:21.106,32.14%,00:02:40,00:09:42,7
2025/04/05,11:00,EOT Delivered - Voice,11,00:06:55.515,12.50%,00:03:58,00:10:56,5
2025/04/05,11:00,In Transit - Voice,10,00:06:27.781,0.00%,00:02:01,00:19:56,4
2025/04/05,11:00,Pre Transit - Voice,2,00:04:53.728,50.00%,00:02:22,00:05:53,0
2025/04/05,11:00,Pre-Transit_Cancellations - Voice,16,00:08:31.015,45.45%,00:02:20,00:09:50,1
2025/04/05,12:00,Delivered - Voice,18,00:07:20.908,50.00%,00:01:40,00:12:28,1
2025/04/05,12:00,Early Returns - Voice,23,00:06:41.979,0.00%,00:03:05,00:18:57,5
2025/04/05,12:00,EOT Delivered - Voice,15,00:12:15.149,11.11%,00:01:50,00:15:25,1
2025/04/05,12:00,In Transit - Voice,8,00:05:37.517,16.67%,00:02:16,00:14:49,0
2025/04/05,12:00,Pre Transit - Voice,1,00:00:35.589,100.00%,00:02:28,00:14:45,0
2025/04/05,12:00,Pre-Transit_Cancellations - Voice,15,00:05:46.609,41.67%,00:02:03,00:07:00,3
2025/04/05,13:00,Delivered - Voice,14,00:02:32.713,50.00%,00:01:47,00:09:52,0
2025/04/05,13:00,Early Returns - Voice,24,00:03:47.739,50.00%,00:01:48,00:18:18,1
2025/04/05,13:00,EOT Delivered - Voice,6,00:00:59.285,66.67%,00:02:00,00:08:37,1
2025/04/05,13:00,In Transit - Voice,13,00:04:25.506,27.27%,00:02:18,00:16:31,0
2025/04/05,13:00,Pre Transit - Voice,4,00:01:37.579,66.67%,00:02:37,00:23:05,0
2025/04/05,13:00,Pre-Transit_Cancellations - Voice,5,00:00:45.780,75.00%,00:00:51,00:06:25,0
2025/04/05,14:00,Delivered - Voice,10,00:02:21.105,55.56%,00:02:38,00:14:27,1
2025/04/05,14:00,Early Returns - Voice,27,00:04:35.843,33.33%,00:02:18,00:13:39,5
2025/04/05,14:00,EOT Delivered - Voice,2,00:04:15.889,0.00%,00:02:42,00:09:18,0
2025/04/05,14:00,In Transit - Voice,10,00:03:47.796,44.44%,00:02:41,00:12:04,0
2025/04/05,14:00,Pre Transit - Voice,3,00:02:35.911,33.33%,00:01:59,00:08:36,0
2025/04/05,14:00,Pre-Transit_Cancellations - Voice,6,00:00:08.962,100.00%,00:00:59,00:07:41,0
2025/04/05,15:00,Delivered - Voice,6,00:01:49.179,33.33%,00:02:34,00:13:58,0
2025/04/05,15:00,Early Returns - Voice,44,00:05:05.961,43.33%,00:02:49,00:13:59,7
2025/04/05,15:00,EOT Delivered - Voice,4,00:04:45.373,0.00%,00:02:31,00:08:26,0
2025/04/05,15:00,In Transit - Voice,18,00:06:34.912,8.33%,00:02:31,00:10:01,1
2025/04/05,15:00,Pre Transit - Voice,3,00:01:11.620,50.00%,00:02:53,00:06:23,0
2025/04/05,15:00,Pre-Transit_Cancellations - Voice,5,00:00:40.821,80.00%,00:01:00,00:04:55,0
2025/04/05,16:00,Delivered - Voice,6,00:00:04.178,100.00%,00:01:42,00:09:19,0
2025/04/05,16:00,Early Returns - Voice,12,00:00:09.185,91.67%,00:01:14,00:13:26,0
2025/04/05,16:00,EOT Delivered - Voice,4,00:00:12.250,100.00%,00:03:01,00:17:33,0
2025/04/05,16:00,In Transit - Voice,9,00:00:17.462,88.89%,00:01:44,00:11:07,0
2025/04/05,16:00,Pre Transit - Voice,3,00:00:13.679,100.00%,00:01:22,00:05:17,0
2025/04/05,16:00,Pre-Transit_Cancellations - Voice,5,00:00:14.976,100.00%,00:01:08,00:12:16,0
2025/04/05,17:00,Delivered - Voice,2,00:00:01.427,100.00%,00:02:11,00:33:28,0
2025/04/05,17:00,Early Returns - Voice,6,00:00:01.302,100.00%,00:01:12,00:17:02,0
2025/04/05,17:00,EOT Delivered - Voice,4,00:00:01.552,100.00%,00:01:00,00:25:54,0
2025/04/05,17:00,In Transit - Voice,12,00:00:00.992,100.00%,00:01:55,00:09:40,0
2025/04/05,17:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:03:33,00:09:14,0
2025/04/05,17:00,Pre-Transit_Cancellations - Voice,1,00:00:02.056,100.00%,00:00:52,00:05:10,0
2025/04/05,18:00,Delivered - Voice,4,00:00:01.423,100.00%,00:00:57,00:10:26,0
2025/04/05,18:00,Early Returns - Voice,16,00:00:36.348,80.00%,00:02:23,00:21:29,0
2025/04/05,18:00,EOT Delivered - Voice,4,00:00:22.966,100.00%,00:02:56,00:10:30,0
2025/04/05,18:00,In Transit - Voice,7,00:01:17.993,71.43%,00:02:40,00:16:36,0
2025/04/05,18:00,Pre Transit - Voice,1,00:00:26.208,100.00%,00:03:10,00:06:21,0
2025/04/05,18:00,Pre-Transit_Cancellations - Voice,6,00:00:02.090,100.00%,00:01:05,00:11:48,0
2025/04/05,19:00,Early Returns - Voice,5,00:00:01.754,100.00%,00:02:16,00:10:13,0
2025/04/05,19:00,EOT Delivered - Voice,1,00:06:40.298,,00:03:36,00:11:36,0
2025/04/05,19:00,In Transit - Voice,4,00:00:01.112,100.00%,00:01:56,00:16:20,0
2025/04/05,19:00,Pre Transit - Voice,2,00:01:36.945,50.00%,00:00:44,00:08:39,0
2025/04/05,19:00,Pre-Transit_Cancellations - Voice,3,00:01:59.411,100.00%,00:01:24,00:04:28,0
2025/04/05,20:00,Delivered - Voice,1,00:00:01.432,100.00%,00:01:53,00:27:10,0
2025/04/05,20:00,Early Returns - Voice,6,00:00:08.423,100.00%,00:03:17,00:19:27,0
2025/04/05,20:00,In Transit - Voice,4,00:01:31.578,75.00%,00:01:09,00:13:21,1
2025/04/05,20:00,Pre-Transit_Cancellations - Voice,6,00:01:10.175,60.00%,00:02:46,00:05:09,0
2025/04/05,21:00,Delivered - Voice,3,00:00:01.414,100.00%,00:00:59,00:13:59,0
2025/04/05,21:00,Early Returns - Voice,3,00:01:42.872,66.67%,00:01:34,00:16:42,0
2025/04/05,21:00,EOT Delivered - Voice,1,00:00:01.500,100.00%,00:03:09,00:08:01,0
2025/04/05,21:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:02:02,00:10:39,0
2025/04/05,21:00,Pre-Transit_Cancellations - Voice,4,00:00:06.333,100.00%,00:01:47,00:16:17,0
2025/04/05,22:00,Delivered - Voice,1,00:00:01.522,100.00%,00:00:58,00:36:41,0
2025/04/05,22:00,Early Returns - Voice,4,00:00:01.404,100.00%,00:02:12,00:11:27,0
2025/04/05,22:00,In Transit - Voice,1,00:00:01.368,100.00%,00:04:27,00:21:47,0
2025/04/05,22:00,Pre-Transit_Cancellations - Voice,2,00:05:14.154,50.00%,00:01:57,00:09:16,1
2025/04/05,23:00,Early Returns - Voice,1,00:00:01.716,100.00%,00:01:06,00:09:00,0
2025/04/05,23:00,EOT Delivered - Voice,1,00:00:00.433,100.00%,00:02:38,00:11:09,0
2025/04/05,23:00,In Transit - Voice,3,00:00:04.544,100.00%,00:01:47,00:07:20,0
2025/04/05,23:00,Pre-Transit_Cancellations - Voice,3,00:02:07.343,0.00%,00:01:35,00:05:46,1
