DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/26,09:00,Delivered - Voice,13,00:00:21.402,92.31%,00:01:49,00:19:54,0
2025/02/26,09:00,Early Returns - Voice,13,00:00:22.567,84.62%,00:01:47,00:09:24,0
2025/02/26,09:00,EOT Delivered - Voice,2,00:00:01.543,100.00%,00:02:21,00:10:44,0
2025/02/26,09:00,In Transit - Voice,17,00:00:15.437,94.12%,00:01:41,00:08:13,0
2025/02/26,09:00,Pre Transit - Voice,4,00:00:23.208,100.00%,00:01:51,00:07:09,0
2025/02/26,09:00,Pre-Transit_Cancellations - Voice,6,00:00:01.985,100.00%,00:02:00,00:08:55,0
2025/02/26,10:00,Delivered - Voice,19,00:04:15.324,30.00%,00:01:49,00:09:34,0
2025/02/26,10:00,Early Returns - Voice,37,00:15:38.765,25.00%,00:01:38,00:14:47,4
2025/02/26,10:00,EOT Delivered - Voice,8,00:06:17.181,0.00%,00:01:38,00:27:27,3
2025/02/26,10:00,In Transit - Voice,28,00:08:20.573,15.00%,00:01:20,00:12:10,8
2025/02/26,10:00,Pre Transit - Voice,3,00:05:27.469,0.00%,00:06:24,00:39:34,1
2025/02/26,10:00,Pre-Transit_Cancellations - Voice,9,00:09:42.461,11.11%,00:01:41,00:11:07,3
2025/02/26,11:00,Delivered - Voice,20,00:22:28.730,0.00%,00:01:30,00:14:56,5
2025/02/26,11:00,Early Returns - Voice,35,00:24:16.328,36.84%,00:02:40,00:11:00,3
2025/02/26,11:00,EOT Delivered - Voice,11,00:33:05.080,33.33%,00:01:50,00:02:29,2
2025/02/26,11:00,In Transit - Voice,42,00:17:08.837,6.67%,00:02:50,00:09:35,14
2025/02/26,11:00,Pre Transit - Voice,12,00:36:03.995,14.29%,00:02:13,00:10:02,3
2025/02/26,11:00,Pre-Transit_Cancellations - Voice,10,00:06:20.354,25.00%,00:01:04,00:06:43,2
2025/02/26,12:00,Delivered - Voice,22,00:11:47.140,38.46%,00:01:05,00:13:32,6
2025/02/26,12:00,Early Returns - Voice,64,00:20:13.863,22.50%,00:02:42,00:10:19,10
2025/02/26,12:00,EOT Delivered - Voice,8,00:38:10.416,0.00%,00:01:57,00:06:39,0
2025/02/26,12:00,In Transit - Voice,44,00:09:19.984,0.00%,00:03:16,00:10:08,22
2025/02/26,12:00,Pre Transit - Voice,15,00:43:06.926,0.00%,00:04:42,00:08:57,6
2025/02/26,12:00,Pre-Transit_Cancellations - Voice,14,00:02:44.138,41.67%,00:02:07,00:08:27,0
2025/02/26,13:00,Delivered - Voice,19,00:15:49.293,26.67%,00:01:57,00:13:10,9
2025/02/26,13:00,Early Returns - Voice,66,00:12:02.049,35.00%,00:02:17,00:11:23,12
2025/02/26,13:00,EOT Delivered - Voice,15,00:19:54.287,0.00%,00:01:58,00:07:25,4
2025/02/26,13:00,In Transit - Voice,67,00:13:04.009,6.52%,00:02:30,00:10:41,19
2025/02/26,13:00,Pre Transit - Voice,7,00:54:29.431,33.33%,00:01:54,00:02:22,1
2025/02/26,13:00,Pre-Transit_Cancellations - Voice,6,00:04:20.914,50.00%,00:03:25,00:11:34,0
2025/02/26,14:00,Delivered - Voice,23,00:13:22.073,30.77%,00:01:24,00:11:59,2
2025/02/26,14:00,Early Returns - Voice,52,00:08:42.509,36.36%,00:01:56,00:16:18,8
2025/02/26,14:00,EOT Delivered - Voice,22,00:07:12.618,14.29%,00:02:33,00:05:24,8
2025/02/26,14:00,In Transit - Voice,54,00:15:51.238,2.70%,00:02:29,00:12:58,17
2025/02/26,14:00,Pre Transit - Voice,5,00:07:34.591,0.00%,00:00:32,00:07:42,0
2025/02/26,14:00,Pre-Transit_Cancellations - Voice,17,00:11:42.809,30.77%,00:02:55,00:07:17,2
2025/02/26,15:00,Delivered - Voice,26,00:09:41.438,13.33%,00:02:32,00:17:20,2
2025/02/26,15:00,Early Returns - Voice,62,00:11:14.283,37.84%,00:02:31,00:17:23,8
2025/02/26,15:00,EOT Delivered - Voice,21,00:06:21.844,18.18%,00:02:46,00:09:08,1
2025/02/26,15:00,In Transit - Voice,44,00:10:33.714,10.00%,00:02:55,00:12:33,12
2025/02/26,15:00,Pre Transit - Voice,5,00:23:22.991,0.00%,00:01:53,00:10:13,0
2025/02/26,15:00,Pre-Transit_Cancellations - Voice,14,00:15:02.561,40.00%,00:02:24,00:11:50,2
2025/02/26,16:00,Delivered - Voice,18,00:02:32.710,73.33%,00:02:26,00:16:33,1
2025/02/26,16:00,Early Returns - Voice,25,00:05:47.852,77.78%,00:01:28,00:15:26,1
2025/02/26,16:00,EOT Delivered - Voice,13,00:00:54.851,81.82%,00:02:10,00:14:38,0
2025/02/26,16:00,In Transit - Voice,24,00:03:44.806,60.87%,00:02:39,00:15:26,6
2025/02/26,16:00,Pre Transit - Voice,8,00:04:23.438,42.86%,00:02:08,00:13:01,0
2025/02/26,16:00,Pre-Transit_Cancellations - Voice,5,00:02:43.130,40.00%,00:02:40,00:09:08,0
2025/02/26,17:00,Delivered - Voice,14,00:00:22.760,92.31%,00:02:00,00:09:35,0
2025/02/26,17:00,Early Returns - Voice,20,00:00:27.090,95.00%,00:01:42,00:14:35,0
2025/02/26,17:00,EOT Delivered - Voice,3,00:00:11.797,100.00%,00:05:03,00:09:35,0
2025/02/26,17:00,In Transit - Voice,27,00:00:18.075,92.00%,00:02:04,00:12:44,0
2025/02/26,17:00,Pre Transit - Voice,3,00:00:16.652,100.00%,00:02:31,00:05:43,0
2025/02/26,17:00,Pre-Transit_Cancellations - Voice,14,00:00:55.429,92.31%,00:02:27,00:08:15,0
2025/02/26,18:00,Delivered - Voice,11,00:03:05.890,33.33%,00:02:09,00:14:29,0
2025/02/26,18:00,Early Returns - Voice,29,00:02:43.869,41.67%,00:02:39,00:19:42,5
2025/02/26,18:00,EOT Delivered - Voice,11,00:01:28.966,100.00%,00:02:26,00:14:41,0
2025/02/26,18:00,In Transit - Voice,24,00:03:11.498,12.50%,00:02:26,00:11:58,4
2025/02/26,18:00,Pre Transit - Voice,4,00:01:12.709,50.00%,00:03:26,00:21:33,0
2025/02/26,18:00,Pre-Transit_Cancellations - Voice,9,00:02:19.431,55.56%,00:02:34,00:15:38,1
2025/02/26,19:00,Delivered - Voice,6,00:01:36.746,66.67%,00:02:31,00:11:39,0
2025/02/26,19:00,Early Returns - Voice,11,00:01:17.782,63.64%,00:02:05,00:22:10,2
2025/02/26,19:00,EOT Delivered - Voice,9,00:01:42.388,33.33%,00:01:40,00:10:17,0
2025/02/26,19:00,In Transit - Voice,17,00:00:31.466,100.00%,00:02:27,00:14:33,0
2025/02/26,19:00,Pre Transit - Voice,7,00:02:10.870,28.57%,00:02:29,00:12:22,0
2025/02/26,19:00,Pre-Transit_Cancellations - Voice,12,00:00:29.803,90.00%,00:01:46,00:13:37,1
2025/02/26,20:00,Delivered - Voice,6,00:02:24.543,50.00%,00:03:31,00:20:08,0
2025/02/26,20:00,Early Returns - Voice,20,00:02:29.817,60.00%,00:02:47,00:13:31,4
2025/02/26,20:00,EOT Delivered - Voice,5,00:03:39.168,25.00%,00:03:03,00:10:12,2
2025/02/26,20:00,In Transit - Voice,18,00:02:47.723,33.33%,00:02:22,00:12:58,4
2025/02/26,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.927,100.00%,00:02:53,00:07:49,0
2025/02/26,21:00,Delivered - Voice,2,00:00:29.908,100.00%,00:02:06,00:18:15,0
2025/02/26,21:00,Early Returns - Voice,5,00:00:37.444,100.00%,00:01:54,00:12:07,0
2025/02/26,21:00,EOT Delivered - Voice,3,00:03:38.166,33.33%,00:02:25,00:11:26,1
2025/02/26,21:00,In Transit - Voice,9,00:02:50.468,42.86%,00:02:20,00:06:18,0
2025/02/26,21:00,Pre Transit - Voice,2,00:02:27.420,50.00%,00:03:47,00:12:24,1
2025/02/26,21:00,Pre-Transit_Cancellations - Voice,10,00:01:50.177,62.50%,00:02:30,00:12:57,1
2025/02/26,22:00,Early Returns - Voice,8,00:01:12.986,66.67%,00:01:55,00:09:53,0
2025/02/26,22:00,EOT Delivered - Voice,1,00:01:16.098,100.00%,00:02:05,00:17:03,0
2025/02/26,22:00,In Transit - Voice,3,00:01:52.778,33.33%,00:02:25,00:11:59,1
2025/02/26,22:00,Pre Transit - Voice,1,00:03:50.976,0.00%,00:00:41,00:02:27,0
2025/02/26,22:00,Pre-Transit_Cancellations - Voice,3,00:02:36.962,33.33%,00:01:41,00:15:19,0
2025/02/26,23:00,Early Returns - Voice,5,00:00:41.000,80.00%,00:01:42,00:18:29,0
2025/02/26,23:00,In Transit - Voice,4,00:02:15.939,50.00%,00:02:52,00:09:24,1
2025/02/26,23:00,Pre-Transit_Cancellations - Voice,4,00:00:34.043,100.00%,00:02:02,00:19:45,0
