DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/24,00:00,Delivered - Voice,1,00:00:01.443,100.00%,00:00:14,00:06:21,0
2025/04/24,00:00,Early Returns - Voice,3,00:00:01.291,100.00%,00:01:09,00:14:31,0
2025/04/24,00:00,In Transit - Voice,1,00:00:01.315,100.00%,00:00:40,00:03:17,0
2025/04/24,00:00,Pre-Transit_Cancellations - Voice,2,00:00:01.974,100.00%,00:02:06,00:09:41,0
2025/04/24,01:00,Early Returns - Voice,2,00:00:01.751,100.00%,00:00:27,00:14:51,0
2025/04/24,01:00,In Transit - Voice,1,00:00:01.339,100.00%,00:01:57,00:02:48,0
2025/04/24,03:00,Early Returns - Voice,1,00:00:01.738,100.00%,00:00:12,00:05:18,0
2025/04/24,05:00,Early Returns - Voice,1,00:00:01.732,100.00%,00:00:21,00:03:17,0
2025/04/24,05:00,In Transit - Voice,1,00:00:01.417,100.00%,00:01:56,00:03:29,0
2025/04/24,05:00,Pre-Transit_Cancellations - Voice,1,00:00:01.978,100.00%,00:01:05,00:03:39,0
2025/04/24,06:00,EOT Delivered - Voice,1,00:00:01.423,100.00%,00:00:59,00:16:44,0
2025/04/24,06:00,Pre-Transit_Cancellations - Voice,1,00:00:02.019,100.00%,00:01:24,00:05:26,0
2025/04/24,07:00,Delivered - Voice,1,00:00:01.439,100.00%,00:00:39,00:13:40,0
2025/04/24,07:00,Early Returns - Voice,3,00:00:01.884,100.00%,00:00:48,00:11:29,0
2025/04/24,07:00,In Transit - Voice,2,00:00:01.316,100.00%,00:02:08,00:08:38,0
2025/04/24,07:00,Pre-Transit_Cancellations - Voice,2,00:00:01.942,100.00%,00:03:09,00:31:19,0
2025/04/24,08:00,Delivered - Voice,3,00:01:49.366,33.33%,00:01:09,00:10:48,0
2025/04/24,08:00,Early Returns - Voice,10,00:00:50.293,88.89%,00:01:52,00:15:39,0
2025/04/24,08:00,EOT Delivered - Voice,2,00:00:01.481,100.00%,00:00:52,00:32:59,0
2025/04/24,08:00,In Transit - Voice,7,00:00:43.106,85.71%,00:02:24,00:14:11,0
2025/04/24,08:00,Pre Transit - Voice,7,00:01:20.295,71.43%,00:01:44,00:19:23,0
2025/04/24,08:00,Pre-Transit_Cancellations - Voice,5,00:01:12.050,80.00%,00:01:35,00:11:00,0
2025/04/24,09:00,Delivered - Voice,7,00:00:16.431,100.00%,00:02:14,00:14:37,0
2025/04/24,09:00,Early Returns - Voice,12,00:00:12.011,100.00%,00:01:28,00:13:20,0
2025/04/24,09:00,EOT Delivered - Voice,3,00:00:01.542,100.00%,00:01:14,00:09:43,0
