DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/05,17:00,Early Returns - Voice,23,00:00:01.597,100.00%,00:01:33,00:13:09,0
2025/03/05,17:00,EOT Delivered - Voice,2,00:00:01.534,100.00%,00:01:20,00:04:55,0
2025/03/05,17:00,In Transit - Voice,17,00:00:02.442,100.00%,00:01:31,00:08:11,0
2025/03/05,17:00,Pre Transit - Voice,1,00:00:01.304,100.00%,00:01:26,00:05:42,0
2025/03/05,17:00,Pre-Transit_Cancellations - Voice,4,00:00:02.001,100.00%,00:00:50,00:05:03,0
2025/03/05,18:00,Delivered - Voice,15,00:00:15.233,93.33%,00:02:08,00:10:53,0
2025/03/05,18:00,Early Returns - Voice,17,00:01:27.338,76.47%,00:01:47,00:13:53,1
2025/03/05,18:00,EOT Delivered - Voice,1,00:00:16.522,100.00%,00:07:07,00:18:41,0
2025/03/05,18:00,In Transit - Voice,12,00:00:26.555,81.82%,00:02:34,00:08:48,1
2025/03/05,18:00,Pre Transit - Voice,3,00:01:01.967,66.67%,00:00:59,00:07:18,0
2025/03/05,18:00,Pre-Transit_Cancellations - Voice,7,00:00:09.731,100.00%,00:03:05,00:12:12,0
2025/03/05,19:00,Delivered - Voice,4,00:00:01.444,100.00%,00:01:16,00:12:55,0
2025/03/05,19:00,Early Returns - Voice,15,00:00:40.331,92.86%,00:02:34,00:13:54,0
2025/03/05,19:00,EOT Delivered - Voice,4,00:00:01.486,100.00%,00:02:21,00:12:12,0
2025/03/05,19:00,In Transit - Voice,15,00:00:14.247,93.33%,00:01:24,00:11:22,1
2025/03/05,19:00,Pre Transit - Voice,2,00:00:01.428,100.00%,00:04:07,00:18:45,0
2025/03/05,19:00,Pre-Transit_Cancellations - Voice,3,00:00:02.002,100.00%,00:01:10,00:07:43,0
2025/03/05,20:00,Delivered - Voice,7,00:00:29.172,83.33%,00:02:37,00:06:58,0
2025/03/05,20:00,Early Returns - Voice,12,00:00:43.169,83.33%,00:02:24,00:20:44,1
2025/03/05,20:00,EOT Delivered - Voice,1,00:05:52.037,0.00%,00:01:07,00:08:02,0
2025/03/05,20:00,In Transit - Voice,7,00:01:05.998,57.14%,00:03:36,00:12:25,0
2025/03/05,20:00,Pre Transit - Voice,1,00:00:01.444,100.00%,00:04:13,00:13:15,0
2025/03/05,20:00,Pre-Transit_Cancellations - Voice,8,00:00:31.345,87.50%,00:02:20,00:12:55,0
2025/03/05,21:00,Delivered - Voice,2,00:00:13.792,100.00%,00:00:09,00:05:28,0
2025/03/05,21:00,Early Returns - Voice,6,00:00:31.867,80.00%,00:01:32,00:15:14,0
2025/03/05,21:00,In Transit - Voice,2,00:00:54.535,50.00%,00:01:06,00:21:54,0
2025/03/05,21:00,Pre Transit - Voice,2,00:00:01.378,100.00%,00:04:04,00:15:06,0
2025/03/05,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.937,100.00%,00:02:12,00:11:14,0
2025/03/05,22:00,Delivered - Voice,1,00:05:39.381,0.00%,00:02:11,00:25:01,0
2025/03/05,22:00,Early Returns - Voice,2,00:00:22.977,100.00%,00:02:25,00:25:33,0
2025/03/05,22:00,EOT Delivered - Voice,1,00:02:22.274,0.00%,00:00:08,00:06:10,0
2025/03/05,22:00,In Transit - Voice,3,00:03:20.106,0.00%,00:03:31,00:17:59,0
2025/03/05,22:00,Pre-Transit_Cancellations - Voice,5,00:00:20.035,100.00%,00:02:21,00:12:54,0
2025/03/05,23:00,Delivered - Voice,1,00:00:01.503,100.00%,00:00:14,00:09:03,0
2025/03/05,23:00,In Transit - Voice,3,00:00:01.425,100.00%,00:01:21,00:06:58,0
2025/03/05,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.996,100.00%,00:02:27,00:14:25,0
