DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/09,09:00,Delivered - Voice,2,00:00:01.415,100.00%,00:00:41,00:12:48,0
2025/02/09,09:00,Early Returns - Voice,8,00:00:01.359,100.00%,00:01:14,00:12:21,0
2025/02/09,09:00,EOT Delivered - Voice,2,00:00:01.513,100.00%,00:01:35,00:15:27,0
2025/02/09,09:00,In Transit - Voice,6,00:00:01.110,100.00%,00:01:40,00:06:54,0
2025/02/09,09:00,Pre Transit - Voice,1,00:00:01.340,100.00%,00:02:59,00:16:32,0
2025/02/09,09:00,Pre-Transit_Cancellations - Voice,3,00:00:01.953,100.00%,00:01:15,00:16:52,0
2025/02/09,10:00,Delivered - Voice,4,00:00:01.371,100.00%,00:01:33,00:05:43,0
2025/02/09,10:00,Early Returns - Voice,9,00:00:01.537,100.00%,00:01:03,00:10:40,0
2025/02/09,10:00,EOT Delivered - Voice,3,00:00:01.474,100.00%,00:01:41,00:12:22,0
2025/02/09,10:00,In Transit - Voice,1,00:00:01.412,100.00%,00:02:32,00:09:12,0
2025/02/09,10:00,Pre-Transit_Cancellations - Voice,6,00:00:01.955,100.00%,00:01:18,00:12:49,0
2025/02/09,11:00,Delivered - Voice,8,00:00:05.472,100.00%,00:01:38,00:09:59,0
2025/02/09,11:00,Early Returns - Voice,16,00:00:01.713,100.00%,00:01:50,00:13:13,0
2025/02/09,11:00,EOT Delivered - Voice,4,00:00:01.500,100.00%,00:02:22,00:20:45,0
2025/02/09,11:00,In Transit - Voice,4,00:00:16.358,100.00%,00:00:59,00:06:14,0
2025/02/09,11:00,Pre-Transit_Cancellations - Voice,4,00:00:01.977,100.00%,00:01:59,00:10:00,0
2025/02/09,12:00,Delivered - Voice,4,00:00:01.383,100.00%,00:01:20,00:12:55,0
2025/02/09,12:00,Early Returns - Voice,12,00:00:22.670,91.67%,00:02:27,00:19:01,0
2025/02/09,12:00,EOT Delivered - Voice,2,00:00:01.493,100.00%,00:01:27,00:13:06,0
2025/02/09,12:00,In Transit - Voice,3,00:00:01.253,100.00%,00:01:39,00:18:58,0
2025/02/09,12:00,Pre Transit - Voice,1,00:00:01.445,100.00%,00:01:47,00:10:12,0
2025/02/09,12:00,Pre-Transit_Cancellations - Voice,12,00:00:01.950,100.00%,00:02:04,00:11:40,0
2025/02/09,13:00,Delivered - Voice,6,00:00:07.058,100.00%,00:02:33,00:13:15,0
2025/02/09,13:00,Early Returns - Voice,13,00:00:06.192,100.00%,00:01:51,00:13:06,0
2025/02/09,13:00,EOT Delivered - Voice,6,00:00:37.211,100.00%,00:00:59,00:22:35,0
