DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/12,09:00,Delivered - Voice,6,00:00:39.811,83.33%,00:03:05,00:19:47,0
2025/03/12,09:00,Early Returns - Voice,14,00:00:23.080,92.86%,00:01:40,00:11:58,0
2025/03/12,09:00,EOT Delivered - Voice,7,00:01:24.404,60.00%,00:02:25,00:13:08,1
2025/03/12,09:00,In Transit - Voice,10,00:01:22.751,60.00%,00:01:47,00:08:12,2
2025/03/12,09:00,Pre Transit - Voice,2,00:02:32.731,50.00%,00:00:36,00:06:35,0
2025/03/12,09:00,Pre-Transit_Cancellations - Voice,2,00:04:02.964,50.00%,00:02:38,00:08:28,0
2025/03/12,10:00,Delivered - Voice,13,00:03:29.581,30.00%,00:02:14,00:15:57,0
2025/03/12,10:00,Early Returns - Voice,31,00:05:28.072,54.17%,00:01:51,00:11:05,0
2025/03/12,10:00,EOT Delivered - Voice,6,00:02:46.942,16.67%,00:02:43,00:19:47,1
2025/03/12,10:00,In Transit - Voice,13,00:05:47.246,30.00%,00:02:54,00:10:14,1
2025/03/12,10:00,Pre Transit - Voice,7,00:12:13.597,16.67%,00:02:30,00:11:44,2
2025/03/12,10:00,Pre-Transit_Cancellations - Voice,5,00:09:01.824,25.00%,00:03:18,00:05:45,1
2025/03/12,11:00,Delivered - Voice,26,00:08:31.459,64.71%,00:02:29,00:13:46,1
2025/03/12,11:00,Early Returns - Voice,31,00:05:22.045,58.33%,00:01:51,00:10:28,1
2025/03/12,11:00,EOT Delivered - Voice,4,00:02:43.539,100.00%,00:02:59,00:32:31,0
2025/03/12,11:00,In Transit - Voice,13,00:01:21.165,53.85%,00:03:45,00:10:25,1
2025/03/12,11:00,Pre Transit - Voice,5,00:03:40.313,40.00%,00:03:44,00:11:44,2
2025/03/12,11:00,Pre-Transit_Cancellations - Voice,11,00:03:03.381,50.00%,00:01:52,00:10:44,1
2025/03/12,12:00,Delivered - Voice,21,00:01:54.449,53.33%,00:02:08,00:11:26,1
2025/03/12,12:00,Early Returns - Voice,21,00:04:41.066,37.50%,00:02:23,00:16:35,2
2025/03/12,12:00,EOT Delivered - Voice,5,00:07:46.049,0.00%,00:02:17,00:17:05,0
2025/03/12,12:00,In Transit - Voice,20,00:06:05.907,35.29%,00:02:50,00:11:08,3
2025/03/12,12:00,Pre Transit - Voice,1,00:00:06.823,100.00%,00:08:15,00:12:09,0
2025/03/12,12:00,Pre-Transit_Cancellations - Voice,10,00:02:43.378,42.86%,00:03:09,00:09:08,1
2025/03/12,13:00,Delivered - Voice,22,00:04:20.055,31.25%,00:01:23,00:14:28,0
2025/03/12,13:00,Early Returns - Voice,21,00:02:55.773,58.82%,00:01:51,00:13:04,1
2025/03/12,13:00,EOT Delivered - Voice,5,00:12:46.185,25.00%,00:03:10,00:13:29,0
2025/03/12,13:00,In Transit - Voice,25,00:04:02.316,58.33%,00:02:46,00:12:02,4
2025/03/12,13:00,Pre Transit - Voice,5,00:00:54.814,66.67%,00:02:50,00:17:09,1
2025/03/12,13:00,Pre-Transit_Cancellations - Voice,15,00:02:24.446,54.55%,00:02:32,00:09:42,0
2025/03/12,14:00,Delivered - Voice,22,00:05:19.553,68.75%,00:03:05,00:12:05,0
2025/03/12,14:00,Early Returns - Voice,16,00:02:18.784,50.00%,00:02:43,00:23:32,1
2025/03/12,14:00,EOT Delivered - Voice,8,00:02:04.488,83.33%,00:02:15,00:10:10,0
2025/03/12,14:00,In Transit - Voice,23,00:03:09.552,27.27%,00:02:53,00:18:07,7
2025/03/12,14:00,Pre Transit - Voice,1,00:00:31.770,100.00%,00:04:04,00:08:34,0
2025/03/12,15:00,Delivered - Voice,16,00:01:20.436,73.33%,00:01:56,00:10:49,1
2025/03/12,15:00,Early Returns - Voice,42,00:05:01.736,48.15%,00:02:06,00:11:11,4
2025/03/12,15:00,EOT Delivered - Voice,9,00:04:43.229,28.57%,00:01:57,00:13:52,2
2025/03/12,15:00,In Transit - Voice,17,00:02:52.683,29.41%,00:02:30,00:14:56,5
2025/03/12,15:00,Pre Transit - Voice,2,00:00:18.817,50.00%,00:01:15,00:06:43,1
