DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/04,15:00,Delivered - Voice,17,00:02:35.817,38.46%,00:01:57,00:15:40,1
2025/04/04,15:00,Early Returns - Voice,24,00:01:36.910,42.11%,00:02:15,00:14:06,3
2025/04/04,15:00,EOT Delivered - Voice,6,00:02:54.438,50.00%,00:01:42,00:16:02,1
2025/04/04,15:00,In Transit - Voice,27,00:00:58.732,65.38%,00:01:56,00:12:10,4
2025/04/04,15:00,Pre Transit - Voice,2,00:00:18.501,100.00%,00:02:24,00:20:00,0
2025/04/04,15:00,Pre-Transit_Cancellations - Voice,2,00:15:49.672,100.00%,00:01:40,00:01:40,0
2025/04/04,16:00,Delivered - Voice,12,00:00:28.642,83.33%,00:02:22,00:23:08,1
2025/04/04,16:00,Early Returns - Voice,19,00:00:26.514,78.95%,00:01:37,00:17:32,0
2025/04/04,16:00,EOT Delivered - Voice,9,00:00:31.799,88.89%,00:01:35,00:11:49,0
2025/04/04,16:00,In Transit - Voice,15,00:01:22.854,66.67%,00:02:11,00:10:42,1
2025/04/04,16:00,Pre Transit - Voice,1,00:01:29.221,100.00%,00:04:03,00:21:08,0
2025/04/04,16:00,Pre-Transit_Cancellations - Voice,5,00:00:09.540,100.00%,00:02:14,00:09:39,0
2025/04/04,17:00,Delivered - Voice,6,00:00:15.221,100.00%,00:02:11,00:11:39,0
2025/04/04,17:00,Early Returns - Voice,12,00:00:04.893,100.00%,00:01:29,00:17:54,0
2025/04/04,17:00,EOT Delivered - Voice,3,00:00:14.495,100.00%,00:02:00,00:07:25,0
2025/04/04,17:00,In Transit - Voice,13,00:00:01.332,100.00%,00:02:21,00:10:11,0
2025/04/04,17:00,Pre Transit - Voice,1,00:00:01.307,100.00%,00:02:23,00:13:59,0
2025/04/04,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.957,100.00%,00:02:02,00:12:23,0
2025/04/04,18:00,Delivered - Voice,8,00:00:03.290,100.00%,00:02:44,00:20:24,0
2025/04/04,18:00,Early Returns - Voice,20,00:00:02.038,100.00%,00:01:32,00:12:53,0
2025/04/04,18:00,EOT Delivered - Voice,2,00:00:01.500,100.00%,00:03:14,00:13:00,0
2025/04/04,18:00,In Transit - Voice,9,00:00:01.324,100.00%,00:01:20,00:11:17,0
2025/04/04,18:00,Pre Transit - Voice,2,00:00:01.331,100.00%,00:02:17,00:13:00,0
2025/04/04,18:00,Pre-Transit_Cancellations - Voice,3,00:00:29.081,100.00%,00:01:49,00:09:50,0
2025/04/04,19:00,Delivered - Voice,8,00:00:11.065,100.00%,00:01:26,00:15:39,0
2025/04/04,19:00,Early Returns - Voice,7,00:00:27.304,85.71%,00:02:07,00:20:12,0
2025/04/04,19:00,EOT Delivered - Voice,7,00:02:40.110,80.00%,00:01:07,00:10:55,0
2025/04/04,19:00,In Transit - Voice,6,00:00:08.075,100.00%,00:02:05,00:15:06,0
2025/04/04,19:00,Pre Transit - Voice,4,00:02:13.044,50.00%,00:00:43,00:06:40,2
2025/04/04,19:00,Pre-Transit_Cancellations - Voice,10,00:00:35.258,88.89%,00:01:21,00:08:28,0
2025/04/04,20:00,Delivered - Voice,5,00:00:15.823,100.00%,00:00:48,00:18:20,0
2025/04/04,20:00,Early Returns - Voice,4,00:00:01.706,100.00%,00:01:14,00:23:44,0
2025/04/04,20:00,EOT Delivered - Voice,1,00:00:01.495,100.00%,00:00:06,00:02:21,0
2025/04/04,20:00,In Transit - Voice,7,00:02:09.840,28.57%,00:00:53,00:14:01,2
2025/04/04,20:00,Pre Transit - Voice,1,00:00:01.391,100.00%,00:00:53,00:05:09,0
2025/04/04,20:00,Pre-Transit_Cancellations - Voice,2,00:00:41.082,100.00%,00:01:36,00:11:01,0
2025/04/04,21:00,Early Returns - Voice,2,00:00:01.658,100.00%,00:00:41,00:11:05,0
2025/04/04,21:00,In Transit - Voice,6,00:00:01.334,100.00%,00:02:04,00:15:12,0
2025/04/04,21:00,Pre-Transit_Cancellations - Voice,3,00:00:34.297,66.67%,00:02:20,00:07:51,1
2025/04/04,22:00,Early Returns - Voice,4,00:00:06.374,100.00%,00:01:26,00:09:46,0
2025/04/04,22:00,In Transit - Voice,5,00:00:01.397,100.00%,00:02:21,00:10:01,0
2025/04/04,22:00,Pre Transit - Voice,2,00:00:05.812,100.00%,00:00:40,00:11:19,0
2025/04/04,22:00,Pre-Transit_Cancellations - Voice,3,00:00:11.944,100.00%,00:02:00,00:16:52,0
2025/04/04,23:00,Delivered - Voice,1,00:00:01.413,100.00%,00:02:31,00:08:30,0
2025/04/04,23:00,Early Returns - Voice,2,00:00:01.733,100.00%,00:00:37,00:14:30,0
2025/04/04,23:00,In Transit - Voice,1,00:00:32.496,100.00%,,00:19:47,0
2025/04/04,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.958,100.00%,00:00:43,00:10:30,0
