DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/04,21:00,Early Returns - Voice,4,00:00:01.757,100.00%,00:01:10,00:07:52,0
2025/02/04,21:00,EOT Delivered - Voice,2,00:01:36.200,50.00%,00:03:42,00:08:16,0
2025/02/04,21:00,In Transit - Voice,5,00:00:01.376,100.00%,00:02:28,00:08:48,0
2025/02/04,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.979,100.00%,00:00:40,00:05:59,0
2025/02/04,22:00,Early Returns - Voice,3,00:00:01.720,100.00%,00:01:15,00:12:32,0
2025/02/04,22:00,Pre-Transit_Cancellations - Voice,4,00:00:02.016,100.00%,00:01:47,00:09:36,0
2025/02/04,23:00,Delivered - Voice,1,00:00:01.365,100.00%,00:01:52,00:04:26,0
2025/02/04,23:00,Early Returns - Voice,1,00:00:01.659,100.00%,00:00:14,00:04:03,0
2025/02/04,23:00,In Transit - Voice,3,00:00:01.378,100.00%,00:01:30,00:03:20,0
2025/02/04,23:00,Pre-Transit_Cancellations - Voice,1,00:00:02.059,100.00%,00:01:55,00:06:49,0
