DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/03,00:00,Early Returns - Voice,1,00:00:01.800,100.00%,00:01:55,00:03:01,0
2025/05/03,00:00,In Transit - Voice,2,00:00:01.331,100.00%,00:01:26,00:09:03,0
2025/05/03,00:00,Pre-Transit_Cancellations - Voice,6,00:00:02.064,100.00%,00:01:55,00:07:22,0
2025/05/03,01:00,Delivered - Voice,1,00:00:01.495,100.00%,00:02:57,00:13:01,0
2025/05/03,01:00,Pre-Transit_Cancellations - Voice,2,00:00:02.058,100.00%,00:01:25,00:04:53,0
2025/05/03,02:00,In Transit - Voice,1,00:00:01.309,100.00%,00:02:31,00:06:21,0
2025/05/03,04:00,Delivered - Voice,1,00:00:01.381,100.00%,00:00:49,00:24:03,0
2025/05/03,06:00,Pre Transit - Voice,1,00:00:01.359,100.00%,00:02:06,00:07:21,0
2025/05/03,06:00,Pre-Transit_Cancellations - Voice,1,00:00:01.963,100.00%,00:00:09,00:05:12,0
2025/05/03,07:00,In Transit - Voice,3,00:00:01.287,100.00%,00:01:47,00:04:24,0
2025/05/03,07:00,Pre-Transit_Cancellations - Voice,3,00:00:01.924,100.00%,00:01:34,00:03:52,0
2025/05/03,08:00,Delivered - Voice,5,00:00:24.161,100.00%,00:00:42,00:11:48,0
2025/05/03,08:00,Early Returns - Voice,2,00:00:43.982,100.00%,00:00:29,00:10:26,0
2025/05/03,08:00,EOT Delivered - Voice,2,00:00:01.495,100.00%,00:00:43,00:05:58,0
2025/05/03,08:00,In Transit - Voice,2,00:00:01.268,100.00%,00:00:48,00:11:54,0
2025/05/03,08:00,Pre-Transit_Cancellations - Voice,7,00:00:09.464,100.00%,00:01:31,00:04:39,0
2025/05/03,09:00,Delivered - Voice,6,00:00:16.661,100.00%,00:01:16,00:16:54,0
2025/05/03,09:00,Early Returns - Voice,4,00:00:18.326,100.00%,00:01:42,00:23:14,0
2025/05/03,09:00,EOT Delivered - Voice,2,00:00:01.443,100.00%,00:00:38,00:03:40,0
2025/05/03,09:00,In Transit - Voice,4,00:00:22.986,100.00%,00:02:18,00:08:55,0
2025/05/03,09:00,Pre Transit - Voice,5,00:00:08.513,100.00%,00:01:31,00:08:03,0
2025/05/03,09:00,Pre-Transit_Cancellations - Voice,10,00:01:14.892,88.89%,00:01:08,00:07:00,0
2025/05/03,10:00,Delivered - Voice,12,00:34:22.076,37.50%,00:01:28,00:19:46,1
2025/05/03,10:00,Early Returns - Voice,19,00:26:00.270,53.85%,00:01:53,00:12:51,2
2025/05/03,10:00,EOT Delivered - Voice,2,00:12:55.910,0.00%,00:01:23,00:36:37,0
2025/05/03,10:00,In Transit - Voice,9,00:07:16.394,37.50%,00:01:41,00:10:17,0
2025/05/03,10:00,Pre Transit - Voice,2,00:18:21.862,0.00%,00:01:37,00:07:46,1
2025/05/03,10:00,Pre-Transit_Cancellations - Voice,12,00:18:32.637,62.50%,00:01:22,00:09:38,1
2025/05/03,11:00,Delivered - Voice,16,01:03:57.979,55.56%,00:01:35,00:17:37,1
2025/05/03,11:00,Early Returns - Voice,24,00:32:51.682,58.33%,00:01:59,00:11:27,1
2025/05/03,11:00,EOT Delivered - Voice,6,00:41:58.869,50.00%,00:01:23,00:09:16,2
2025/05/03,11:00,In Transit - Voice,21,00:20:50.140,6.25%,00:01:20,00:14:20,7
2025/05/03,11:00,Pre Transit - Voice,2,00:15:14.195,0.00%,00:01:19,00:06:44,0
2025/05/03,11:00,Pre-Transit_Cancellations - Voice,8,00:56:54.518,33.33%,00:01:38,00:06:37,4
2025/05/03,12:00,Delivered - Voice,16,00:46:55.612,22.22%,00:01:40,00:10:35,1
2025/05/03,12:00,Early Returns - Voice,24,00:20:28.194,58.33%,00:01:21,00:13:27,1
2025/05/03,12:00,EOT Delivered - Voice,9,00:45:24.122,60.00%,00:01:57,00:04:05,1
2025/05/03,12:00,In Transit - Voice,17,00:24:30.506,0.00%,00:01:40,00:10:09,1
2025/05/03,12:00,Pre Transit - Voice,3,00:07:13.716,0.00%,00:01:20,00:31:12,0
2025/05/03,12:00,Pre-Transit_Cancellations - Voice,12,00:45:08.393,50.00%,00:01:31,00:06:46,4
2025/05/03,13:00,Delivered - Voice,16,00:45:19.237,18.18%,00:01:46,00:08:29,5
2025/05/03,13:00,Early Returns - Voice,30,00:11:01.881,22.22%,00:00:39,00:11:02,6
2025/05/03,13:00,EOT Delivered - Voice,7,00:26:30.861,75.00%,00:01:42,00:05:57,0
2025/05/03,13:00,In Transit - Voice,31,00:34:11.856,4.55%,00:02:22,00:08:49,11
2025/05/03,13:00,Pre Transit - Voice,4,00:12:01.827,0.00%,00:00:46,00:07:41,2
2025/05/03,13:00,Pre-Transit_Cancellations - Voice,15,00:41:16.690,30.00%,00:01:39,00:06:03,2
2025/05/03,14:00,Delivered - Voice,17,00:51:33.833,20.00%,00:02:26,00:12:03,1
2025/05/03,14:00,Early Returns - Voice,42,00:13:52.728,44.00%,00:01:08,00:12:59,7
2025/05/03,14:00,EOT Delivered - Voice,8,00:13:33.772,40.00%,00:01:31,00:09:19,2
2025/05/03,14:00,In Transit - Voice,29,00:16:46.300,9.52%,00:02:09,00:09:23,10
2025/05/03,14:00,Pre Transit - Voice,9,00:39:54.385,0.00%,00:02:04,00:03:58,1
2025/05/03,14:00,Pre-Transit_Cancellations - Voice,19,00:24:00.897,23.08%,00:01:02,00:04:08,7
2025/05/03,15:00,Delivered - Voice,8,00:07:33.150,40.00%,00:01:15,00:22:09,0
2025/05/03,15:00,Early Returns - Voice,31,00:15:01.857,26.32%,00:01:15,00:10:29,7
2025/05/03,15:00,EOT Delivered - Voice,8,00:08:57.371,50.00%,00:02:19,00:07:50,1
2025/05/03,15:00,In Transit - Voice,18,00:04:52.007,25.00%,00:02:43,00:14:25,7
2025/05/03,15:00,Pre Transit - Voice,7,00:03:00.455,100.00%,00:02:06,00:06:19,0
2025/05/03,15:00,Pre-Transit_Cancellations - Voice,13,00:17:23.207,33.33%,00:01:16,00:06:42,2
2025/05/03,16:00,Delivered - Voice,9,00:18:15.586,60.00%,00:01:17,00:14:01,1
2025/05/03,16:00,Early Returns - Voice,17,00:03:28.117,53.85%,00:01:37,00:14:30,0
2025/05/03,16:00,EOT Delivered - Voice,10,00:04:11.036,62.50%,00:01:24,00:20:43,0
2025/05/03,16:00,In Transit - Voice,11,00:20:14.640,22.22%,00:02:11,00:20:10,3
2025/05/03,16:00,Pre Transit - Voice,4,00:04:46.720,50.00%,00:01:34,00:23:48,1
2025/05/03,16:00,Pre-Transit_Cancellations - Voice,13,00:21:17.185,55.56%,00:02:30,00:10:57,1
2025/05/03,17:00,Delivered - Voice,12,00:03:58.258,44.44%,00:01:16,00:14:39,1
2025/05/03,17:00,Early Returns - Voice,19,00:06:08.709,53.33%,00:01:23,00:12:37,4
2025/05/03,17:00,EOT Delivered - Voice,2,00:03:29.883,100.00%,00:02:03,00:16:32,0
2025/05/03,17:00,In Transit - Voice,17,00:32:55.367,27.27%,00:01:49,00:08:04,0
2025/05/03,17:00,Pre Transit - Voice,3,00:01:33.154,100.00%,00:01:50,00:07:22,0
2025/05/03,17:00,Pre-Transit_Cancellations - Voice,9,00:05:21.964,71.43%,00:01:36,00:17:30,0
2025/05/03,18:00,Delivered - Voice,3,00:03:17.861,50.00%,00:01:11,00:22:05,0
2025/05/03,18:00,Early Returns - Voice,10,00:05:09.550,42.86%,00:01:34,00:10:23,1
2025/05/03,18:00,EOT Delivered - Voice,7,00:04:57.142,40.00%,00:01:37,00:19:27,0
2025/05/03,18:00,In Transit - Voice,19,00:15:10.088,6.67%,00:01:46,00:14:36,6
2025/05/03,18:00,Pre Transit - Voice,5,00:06:44.678,0.00%,00:02:31,00:28:23,1
2025/05/03,18:00,Pre-Transit_Cancellations - Voice,13,00:11:03.308,50.00%,00:02:36,00:05:23,3
2025/05/03,19:00,Delivered - Voice,8,00:02:07.336,100.00%,00:02:38,00:14:15,0
2025/05/03,19:00,Early Returns - Voice,16,00:03:32.309,90.00%,00:01:41,00:10:46,1
2025/05/03,19:00,EOT Delivered - Voice,3,00:01:30.011,100.00%,00:01:34,00:06:56,0
2025/05/03,19:00,In Transit - Voice,5,00:03:03.961,20.00%,00:01:48,00:32:42,2
