DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/01,21:00,EOT Delivered - Voice,2,00:05:08.192,100.00%,00:07:28,00:15:26,0
2025/05/01,21:00,In Transit - Voice,3,00:01:19.092,33.33%,00:01:33,00:07:41,1
2025/05/01,21:00,Pre Transit - Voice,2,00:03:45.206,0.00%,00:02:34,00:17:27,0
2025/05/01,21:00,Pre-Transit_Cancellations - Voice,2,00:03:12.578,50.00%,00:02:04,00:16:54,0
2025/05/01,22:00,Delivered - Voice,4,00:00:55.140,100.00%,00:00:31,00:11:33,0
2025/05/01,22:00,Early Returns - Voice,4,00:00:01.424,100.00%,00:01:32,00:08:49,0
2025/05/01,22:00,EOT Delivered - Voice,2,00:00:01.531,100.00%,00:00:18,00:12:30,0
2025/05/01,22:00,In Transit - Voice,4,00:00:01.073,100.00%,00:01:31,00:11:59,0
2025/05/01,22:00,Pre Transit - Voice,1,00:00:12.220,100.00%,00:01:21,00:06:46,0
2025/05/01,22:00,Pre-Transit_Cancellations - Voice,5,00:01:24.629,80.00%,00:00:55,00:06:14,1
2025/05/01,23:00,Early Returns - Voice,1,00:00:01.735,100.00%,00:00:36,00:10:15,0
2025/05/01,23:00,In Transit - Voice,3,00:00:00.984,100.00%,00:01:32,00:17:37,0
2025/05/01,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.991,100.00%,00:01:51,00:08:53,0
