DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/23,11:00,Early Returns - Voice,5,00:00:01.723,100.00%,00:01:43,00:16:07,0
2025/03/23,11:00,EOT Delivered - Voice,4,00:00:50.720,75.00%,00:01:36,00:16:58,0
2025/03/23,11:00,In Transit - Voice,2,00:01:16.358,50.00%,00:04:01,00:10:53,0
2025/03/23,11:00,Pre Transit - Voice,1,00:00:01.375,100.00%,00:01:34,00:03:51,0
2025/03/23,11:00,Pre-Transit_Cancellations - Voice,6,00:00:25.292,100.00%,00:01:18,00:09:05,0
2025/03/23,12:00,Delivered - Voice,5,00:00:01.452,100.00%,00:01:45,00:16:28,0
2025/03/23,12:00,Early Returns - Voice,11,00:00:16.884,90.91%,00:02:14,00:12:57,1
2025/03/23,12:00,EOT Delivered - Voice,3,00:00:01.521,100.00%,00:01:50,00:10:31,0
2025/03/23,12:00,In Transit - Voice,6,00:00:33.614,83.33%,00:01:59,00:11:45,0
2025/03/23,12:00,Pre Transit - Voice,3,00:00:15.052,100.00%,00:01:15,00:12:25,0
2025/03/23,12:00,Pre-Transit_Cancellations - Voice,6,00:00:01.964,100.00%,00:01:06,00:12:39,0
2025/03/23,13:00,Delivered - Voice,6,00:00:10.735,100.00%,00:00:49,00:14:32,0
2025/03/23,13:00,Early Returns - Voice,14,00:00:01.728,100.00%,00:02:11,00:12:37,0
2025/03/23,13:00,EOT Delivered - Voice,5,00:00:01.495,100.00%,00:01:41,00:25:36,0
2025/03/23,13:00,In Transit - Voice,8,00:00:16.759,75.00%,00:02:41,00:13:35,2
2025/03/23,13:00,Pre Transit - Voice,1,00:00:01.391,100.00%,00:00:50,00:02:52,0
2025/03/23,13:00,Pre-Transit_Cancellations - Voice,4,00:00:01.972,100.00%,00:01:58,00:10:19,0
2025/03/23,14:00,Delivered - Voice,5,00:00:12.076,100.00%,00:01:46,00:15:52,0
2025/03/23,14:00,Early Returns - Voice,10,00:00:01.722,100.00%,00:01:40,00:16:53,0
2025/03/23,14:00,EOT Delivered - Voice,4,00:00:43.326,100.00%,00:03:26,00:09:03,0
2025/03/23,14:00,In Transit - Voice,6,00:00:04.224,100.00%,00:02:30,00:22:15,0
2025/03/23,14:00,Pre Transit - Voice,2,00:00:01.424,100.00%,00:04:23,00:18:12,0
2025/03/23,14:00,Pre-Transit_Cancellations - Voice,5,00:00:29.160,80.00%,00:02:17,00:12:48,0
2025/03/23,15:00,Delivered - Voice,7,00:00:14.315,100.00%,00:02:01,00:15:49,0
2025/03/23,15:00,Early Returns - Voice,16,00:00:18.487,93.75%,00:02:02,00:20:13,1
2025/03/23,15:00,EOT Delivered - Voice,5,00:01:38.607,50.00%,00:02:11,00:12:23,0
2025/03/23,15:00,In Transit - Voice,5,00:00:14.117,100.00%,00:03:02,00:09:13,0
2025/03/23,15:00,Pre Transit - Voice,1,00:01:20.461,100.00%,00:04:14,00:04:59,0
2025/03/23,15:00,Pre-Transit_Cancellations - Voice,5,00:00:14.600,100.00%,00:00:49,00:15:06,0
2025/03/23,16:00,Delivered - Voice,4,00:00:01.422,100.00%,00:01:21,00:11:05,0
2025/03/23,16:00,Early Returns - Voice,12,00:00:01.716,100.00%,00:01:09,00:19:09,0
2025/03/23,16:00,EOT Delivered - Voice,5,00:00:01.494,100.00%,00:02:12,00:12:54,0
2025/03/23,16:00,In Transit - Voice,6,00:00:01.329,100.00%,00:01:31,00:14:55,0
2025/03/23,16:00,Pre Transit - Voice,3,00:00:01.383,100.00%,00:03:24,00:29:33,0
2025/03/23,16:00,Pre-Transit_Cancellations - Voice,4,00:00:02.003,100.00%,00:00:57,00:12:45,0
2025/03/23,17:00,Delivered - Voice,4,00:00:01.409,100.00%,00:01:17,00:10:05,0
2025/03/23,17:00,Early Returns - Voice,14,00:00:01.740,100.00%,00:01:42,00:17:07,0
2025/03/23,17:00,EOT Delivered - Voice,5,00:00:01.513,100.00%,00:01:45,00:09:43,0
2025/03/23,17:00,In Transit - Voice,5,00:00:01.349,100.00%,00:01:33,00:09:45,0
2025/03/23,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.978,100.00%,00:01:57,00:10:39,0
2025/03/23,18:00,Delivered - Voice,4,00:00:01.474,100.00%,00:01:03,00:15:23,0
2025/03/23,18:00,Early Returns - Voice,7,00:00:01.717,100.00%,00:01:09,00:12:19,0
2025/03/23,18:00,In Transit - Voice,2,00:00:01.357,100.00%,00:00:41,00:14:16,0
2025/03/23,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.938,100.00%,00:00:56,00:14:41,0
2025/03/23,19:00,Delivered - Voice,5,00:00:01.412,100.00%,00:01:03,00:11:49,0
2025/03/23,19:00,Early Returns - Voice,4,00:00:01.772,100.00%,00:01:00,00:09:00,0
2025/03/23,19:00,EOT Delivered - Voice,1,00:00:01.476,100.00%,00:03:02,00:24:01,0
2025/03/23,19:00,In Transit - Voice,3,00:00:01.373,100.00%,00:02:48,00:07:25,0
2025/03/23,19:00,Pre-Transit_Cancellations - Voice,5,00:00:02.008,100.00%,00:01:31,00:09:56,0
2025/03/23,20:00,Delivered - Voice,3,00:00:01.416,100.00%,00:00:30,00:22:18,0
2025/03/23,20:00,Early Returns - Voice,2,00:00:06.305,100.00%,00:00:34,00:18:53,0
2025/03/23,20:00,EOT Delivered - Voice,4,00:00:01.512,100.00%,00:01:18,00:14:40,0
2025/03/23,20:00,In Transit - Voice,3,00:00:15.916,100.00%,00:00:25,00:06:00,0
2025/03/23,20:00,Pre-Transit_Cancellations - Voice,6,00:00:04.552,100.00%,00:01:35,00:12:01,0
2025/03/23,21:00,Delivered - Voice,3,00:00:01.464,100.00%,00:01:57,00:13:50,0
2025/03/23,21:00,Early Returns - Voice,1,00:00:01.721,100.00%,00:00:41,00:19:59,0
2025/03/23,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.984,100.00%,00:02:22,00:21:55,0
2025/03/23,22:00,Delivered - Voice,2,00:00:01.387,100.00%,00:00:48,00:12:43,0
2025/03/23,22:00,Early Returns - Voice,2,00:00:01.735,100.00%,00:02:06,00:22:28,0
2025/03/23,22:00,In Transit - Voice,1,00:00:01.411,100.00%,00:02:14,00:07:08,0
2025/03/23,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.954,100.00%,00:02:23,00:10:57,0
2025/03/23,23:00,Early Returns - Voice,1,00:00:01.718,100.00%,00:01:17,00:09:26,0
2025/03/23,23:00,EOT Delivered - Voice,2,00:00:01.603,100.00%,00:01:56,00:12:38,0
2025/03/23,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.965,100.00%,00:01:25,00:09:47,0
