DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/08,09:00,Delivered - Voice,6,00:00:45.064,80.00%,00:03:07,00:11:43,0
2025/02/08,09:00,Early Returns - Voice,15,00:00:52.570,71.43%,00:01:33,00:14:41,0
2025/02/08,09:00,EOT Delivered - Voice,2,00:00:06.153,100.00%,00:03:05,00:07:05,0
2025/02/08,09:00,In Transit - Voice,3,00:00:19.352,100.00%,00:01:54,00:14:52,0
2025/02/08,09:00,Pre Transit - Voice,2,00:02:35.241,50.00%,00:01:32,00:10:15,0
2025/02/08,09:00,Pre-Transit_Cancellations - Voice,2,00:00:01.955,100.00%,00:02:11,00:16:22,0
2025/02/08,10:00,Delivered - Voice,26,00:19:01.568,6.67%,00:02:22,00:12:04,2
2025/02/08,10:00,Early Returns - Voice,37,00:29:27.936,36.36%,00:02:08,00:12:32,3
2025/02/08,10:00,In Transit - Voice,10,00:34:22.631,25.00%,00:02:42,00:15:15,1
2025/02/08,10:00,Pre Transit - Voice,1,00:02:17.336,,00:02:41,00:24:13,0
2025/02/08,10:00,Pre-Transit_Cancellations - Voice,7,00:01:14.640,83.33%,00:01:47,00:07:42,0
2025/02/08,11:00,Delivered - Voice,21,00:11:30.279,7.69%,00:02:50,00:13:33,4
2025/02/08,11:00,Early Returns - Voice,55,00:25:24.129,25.00%,00:01:59,00:10:13,8
2025/02/08,11:00,EOT Delivered - Voice,15,00:13:04.332,0.00%,00:02:39,00:09:28,2
2025/02/08,11:00,In Transit - Voice,20,00:08:58.142,0.00%,00:01:25,00:18:06,6
2025/02/08,11:00,Pre Transit - Voice,2,00:06:39.904,0.00%,00:01:39,00:05:47,1
2025/02/08,11:00,Pre-Transit_Cancellations - Voice,5,00:04:34.160,40.00%,00:01:38,00:14:46,0
2025/02/08,12:00,Delivered - Voice,27,00:19:08.157,0.00%,00:01:53,00:17:42,1
2025/02/08,12:00,Early Returns - Voice,39,00:15:23.143,9.52%,00:02:37,00:15:15,3
2025/02/08,12:00,EOT Delivered - Voice,15,00:17:20.834,0.00%,00:02:28,00:15:38,2
2025/02/08,12:00,In Transit - Voice,26,00:10:51.537,0.00%,00:02:37,00:18:06,5
2025/02/08,12:00,Pre Transit - Voice,11,00:29:02.997,0.00%,00:02:17,00:24:34,1
2025/02/08,12:00,Pre-Transit_Cancellations - Voice,9,00:01:22.419,71.43%,00:02:42,00:11:32,1
2025/02/08,13:00,Delivered - Voice,14,00:18:18.209,0.00%,00:02:51,00:14:56,1
2025/02/08,13:00,Early Returns - Voice,53,00:15:54.618,33.33%,00:02:40,00:17:21,8
2025/02/08,13:00,EOT Delivered - Voice,9,00:22:32.809,0.00%,00:02:10,00:11:24,0
2025/02/08,13:00,In Transit - Voice,22,00:18:12.595,0.00%,00:02:46,00:08:04,3
2025/02/08,13:00,Pre Transit - Voice,8,00:03:21.196,66.67%,00:02:07,00:13:53,0
2025/02/08,13:00,Pre-Transit_Cancellations - Voice,8,00:01:16.504,62.50%,00:02:09,00:07:03,1
2025/02/08,14:00,Delivered - Voice,24,00:22:29.299,0.00%,00:02:14,00:13:48,4
2025/02/08,14:00,Early Returns - Voice,42,00:15:18.702,24.00%,00:02:36,00:10:44,5
2025/02/08,14:00,EOT Delivered - Voice,8,00:12:11.100,0.00%,00:02:26,00:07:19,2
2025/02/08,14:00,In Transit - Voice,17,00:23:12.975,0.00%,00:03:35,00:09:42,4
2025/02/08,14:00,Pre Transit - Voice,3,00:01:43.162,50.00%,00:03:48,00:12:44,0
2025/02/08,14:00,Pre-Transit_Cancellations - Voice,5,00:00:55.271,60.00%,00:02:30,00:12:57,0
2025/02/08,15:00,Delivered - Voice,23,00:10:55.233,0.00%,00:02:17,00:12:19,3
2025/02/08,15:00,Early Returns - Voice,46,00:12:38.273,37.04%,00:03:02,00:09:36,7
