DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/27,09:00,Delivered - Voice,10,00:00:04.667,100.00%,00:01:39,00:07:49,0
2025/01/27,09:00,Early Returns - Voice,19,00:00:01.790,100.00%,00:01:41,00:15:54,0
2025/01/27,09:00,EOT Delivered - Voice,5,00:00:56.807,80.00%,00:01:28,00:18:08,0
2025/01/27,09:00,In Transit - Voice,9,00:00:01.328,100.00%,00:01:55,00:11:34,0
2025/01/27,09:00,Pre Transit - Voice,5,00:00:42.288,80.00%,00:01:31,00:07:24,0
2025/01/27,09:00,Pre-Transit_Cancellations - Voice,3,00:00:01.953,100.00%,00:02:12,00:07:45,0
2025/01/27,10:00,Delivered - Voice,20,00:01:09.490,70.59%,00:01:55,00:11:50,0
2025/01/27,10:00,Early Returns - Voice,25,00:00:47.135,81.82%,00:02:06,00:14:13,0
2025/01/27,10:00,EOT Delivered - Voice,10,00:01:49.041,55.56%,00:01:53,00:10:41,0
2025/01/27,10:00,In Transit - Voice,14,00:00:30.765,92.31%,00:01:57,00:10:54,1
2025/01/27,10:00,Pre Transit - Voice,4,00:00:20.123,100.00%,00:02:04,00:08:17,0
2025/01/27,10:00,Pre-Transit_Cancellations - Voice,8,00:00:10.785,100.00%,00:01:53,00:14:52,0
2025/01/27,11:00,Delivered - Voice,18,00:00:21.263,88.89%,00:01:59,00:18:12,0
2025/01/27,11:00,Early Returns - Voice,21,00:00:10.299,95.24%,00:02:07,00:11:07,0
2025/01/27,11:00,EOT Delivered - Voice,8,00:00:10.401,100.00%,00:01:50,00:15:06,0
2025/01/27,11:00,In Transit - Voice,17,00:00:18.839,88.24%,00:01:46,00:09:52,0
2025/01/27,11:00,Pre Transit - Voice,2,00:00:01.423,100.00%,00:02:16,00:08:39,0
2025/01/27,11:00,Pre-Transit_Cancellations - Voice,8,00:00:12.777,100.00%,00:01:42,00:09:34,0
2025/01/27,12:00,Delivered - Voice,12,00:00:46.918,81.82%,00:01:15,00:16:31,0
2025/01/27,12:00,Early Returns - Voice,25,00:01:27.464,62.50%,00:01:39,00:14:09,1
2025/01/27,12:00,EOT Delivered - Voice,10,00:01:23.995,66.67%,00:02:25,00:15:57,0
2025/01/27,12:00,In Transit - Voice,13,00:02:26.666,53.85%,00:01:52,00:11:19,0
2025/01/27,12:00,Pre Transit - Voice,3,00:03:43.376,50.00%,00:00:51,00:12:32,0
2025/01/27,12:00,Pre-Transit_Cancellations - Voice,8,00:00:30.066,100.00%,00:01:35,00:05:31,0
2025/01/27,13:00,Delivered - Voice,15,00:00:01.395,100.00%,00:01:54,00:14:56,0
2025/01/27,13:00,Early Returns - Voice,24,00:00:01.720,100.00%,00:01:44,00:15:08,0
2025/01/27,13:00,EOT Delivered - Voice,11,00:00:03.343,100.00%,00:02:26,00:11:26,0
2025/01/27,13:00,In Transit - Voice,24,00:00:01.326,100.00%,00:02:33,00:12:52,0
2025/01/27,13:00,Pre Transit - Voice,2,00:00:01.349,100.00%,00:02:00,00:16:02,0
2025/01/27,13:00,Pre-Transit_Cancellations - Voice,5,00:00:02.382,100.00%,00:02:12,00:11:08,0
2025/01/27,14:00,Delivered - Voice,29,00:03:00.273,22.73%,00:02:44,00:13:18,1
2025/01/27,14:00,Early Returns - Voice,26,00:02:34.252,42.86%,00:03:39,00:11:27,2
2025/01/27,14:00,EOT Delivered - Voice,18,00:03:41.928,40.00%,00:02:29,00:12:59,1
2025/01/27,14:00,In Transit - Voice,22,00:03:16.345,38.89%,00:03:10,00:11:41,1
2025/01/27,14:00,Pre Transit - Voice,7,00:02:55.431,0.00%,00:02:06,00:09:46,1
2025/01/27,14:00,Pre-Transit_Cancellations - Voice,11,00:03:13.853,33.33%,00:03:14,00:06:52,0
2025/01/27,15:00,Delivered - Voice,26,00:01:30.701,45.45%,00:02:36,00:13:59,0
2025/01/27,15:00,Early Returns - Voice,37,00:02:26.373,55.17%,00:02:03,00:14:00,1
2025/01/27,15:00,EOT Delivered - Voice,13,00:01:15.105,30.00%,00:02:24,00:16:50,0
2025/01/27,15:00,In Transit - Voice,25,00:03:07.741,28.57%,00:02:04,00:13:54,0
2025/01/27,15:00,Pre Transit - Voice,9,00:03:34.339,33.33%,00:01:59,00:15:24,2
2025/01/27,15:00,Pre-Transit_Cancellations - Voice,9,00:04:00.787,50.00%,00:01:58,00:13:35,0
2025/01/27,16:00,Delivered - Voice,14,00:00:01.437,100.00%,00:01:21,00:13:53,0
2025/01/27,16:00,Early Returns - Voice,19,00:00:01.721,100.00%,00:01:32,00:11:06,0
2025/01/27,16:00,EOT Delivered - Voice,5,00:00:01.511,100.00%,00:02:40,00:10:35,0
2025/01/27,16:00,In Transit - Voice,24,00:00:01.368,100.00%,00:02:08,00:14:07,0
2025/01/27,16:00,Pre Transit - Voice,2,00:00:01.429,100.00%,00:02:24,00:03:58,0
2025/01/27,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.998,100.00%,00:02:20,00:19:57,0
2025/01/27,17:00,Delivered - Voice,13,00:00:01.430,100.00%,00:01:57,00:16:44,0
2025/01/27,17:00,Early Returns - Voice,31,00:00:01.723,100.00%,00:01:47,00:15:43,0
2025/01/27,17:00,EOT Delivered - Voice,4,00:00:01.508,100.00%,00:02:01,00:12:25,0
2025/01/27,17:00,In Transit - Voice,19,00:00:01.322,100.00%,00:02:10,00:12:49,0
2025/01/27,17:00,Pre-Transit_Cancellations - Voice,8,00:00:02.008,100.00%,00:02:05,00:11:24,0
2025/01/27,18:00,Delivered - Voice,2,00:00:01.477,100.00%,00:01:14,00:06:20,0
2025/01/27,18:00,Early Returns - Voice,20,00:00:01.707,100.00%,00:01:44,00:10:33,0
2025/01/27,18:00,EOT Delivered - Voice,2,00:00:01.450,100.00%,00:01:43,00:13:17,0
2025/01/27,18:00,In Transit - Voice,12,00:00:01.301,100.00%,00:01:38,00:16:58,0
2025/01/27,18:00,Pre Transit - Voice,3,00:00:01.392,100.00%,00:02:12,00:11:17,0
2025/01/27,18:00,Pre-Transit_Cancellations - Voice,11,00:00:02.014,100.00%,00:02:17,00:09:58,0
2025/01/27,19:00,Delivered - Voice,13,00:00:01.398,100.00%,00:01:43,00:11:09,0
2025/01/27,19:00,Early Returns - Voice,10,00:00:01.717,100.00%,00:00:48,00:18:14,0
2025/01/27,19:00,EOT Delivered - Voice,4,00:00:01.491,100.00%,00:02:02,00:08:02,0
2025/01/27,19:00,In Transit - Voice,11,00:00:01.291,100.00%,00:01:34,00:16:36,0
2025/01/27,19:00,Pre Transit - Voice,2,00:00:01.349,100.00%,00:02:35,00:07:42,0
2025/01/27,19:00,Pre-Transit_Cancellations - Voice,9,00:00:01.959,100.00%,00:02:07,00:11:12,0
2025/01/27,20:00,Delivered - Voice,8,00:00:01.378,100.00%,00:02:16,00:12:07,0
2025/01/27,20:00,Early Returns - Voice,7,00:00:01.676,100.00%,00:01:12,00:12:29,0
2025/01/27,20:00,EOT Delivered - Voice,2,00:00:01.527,100.00%,00:02:25,00:11:55,0
