DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/16,09:00,Delivered - Voice,5,00:00:01.402,100.00%,00:01:02,00:18:51,0
2025/02/16,09:00,Early Returns - Voice,12,00:00:01.668,100.00%,00:01:30,00:13:23,0
2025/02/16,09:00,EOT Delivered - Voice,1,00:00:01.494,100.00%,00:02:50,00:46:18,0
2025/02/16,09:00,In Transit - Voice,6,00:00:01.166,100.00%,00:02:41,00:10:50,0
2025/02/16,09:00,Pre Transit - Voice,1,00:00:01.468,100.00%,00:02:04,00:13:40,0
2025/02/16,09:00,Pre-Transit_Cancellations - Voice,5,00:00:01.932,100.00%,00:00:49,00:07:48,0
2025/02/16,10:00,Delivered - Voice,5,00:00:10.133,100.00%,00:02:40,00:15:46,0
2025/02/16,10:00,Early Returns - Voice,15,00:00:02.178,100.00%,00:01:44,00:13:34,0
2025/02/16,10:00,In Transit - Voice,1,00:00:00.161,100.00%,00:02:01,00:06:41,0
2025/02/16,10:00,Pre Transit - Voice,1,00:00:25.096,100.00%,00:00:47,00:06:25,0
2025/02/16,10:00,Pre-Transit_Cancellations - Voice,13,00:00:12.788,100.00%,00:01:41,00:11:12,0
2025/02/16,11:00,Delivered - Voice,6,00:00:35.797,83.33%,00:01:59,00:12:46,0
2025/02/16,11:00,Early Returns - Voice,15,00:00:31.091,85.71%,00:01:38,00:14:26,1
2025/02/16,11:00,EOT Delivered - Voice,6,00:00:39.859,83.33%,00:01:49,00:12:41,0
2025/02/16,11:00,In Transit - Voice,11,00:00:34.990,80.00%,00:02:49,00:11:49,0
2025/02/16,11:00,Pre Transit - Voice,2,00:00:10.857,50.00%,,00:10:28,1
2025/02/16,11:00,Pre-Transit_Cancellations - Voice,15,00:01:26.655,90.91%,00:01:53,00:09:31,0
2025/02/16,12:00,Delivered - Voice,8,00:00:07.868,100.00%,00:01:51,00:14:59,0
2025/02/16,12:00,Early Returns - Voice,18,00:00:31.504,93.75%,00:02:14,00:15:01,0
2025/02/16,12:00,EOT Delivered - Voice,7,00:00:43.189,85.71%,00:01:32,00:23:06,0
2025/02/16,12:00,In Transit - Voice,7,00:00:06.281,100.00%,00:01:50,00:09:47,0
2025/02/16,12:00,Pre Transit - Voice,1,00:00:13.110,100.00%,00:00:43,00:10:42,0
2025/02/16,12:00,Pre-Transit_Cancellations - Voice,8,00:01:47.180,57.14%,00:02:28,00:10:19,0
2025/02/16,13:00,Delivered - Voice,17,00:00:53.920,81.25%,00:01:54,00:16:21,0
2025/02/16,13:00,Early Returns - Voice,18,00:00:15.641,94.44%,00:01:59,00:12:45,0
2025/02/16,13:00,EOT Delivered - Voice,6,00:00:29.054,83.33%,00:01:19,00:11:12,0
2025/02/16,13:00,In Transit - Voice,9,00:00:10.179,100.00%,00:01:55,00:11:34,0
2025/02/16,13:00,Pre Transit - Voice,2,00:01:18.773,50.00%,00:02:43,00:08:56,0
2025/02/16,13:00,Pre-Transit_Cancellations - Voice,11,00:00:06.639,100.00%,00:01:30,00:16:13,0
2025/02/16,14:00,Delivered - Voice,15,00:00:44.636,84.62%,00:02:07,00:11:10,0
2025/02/16,14:00,Early Returns - Voice,19,00:01:50.510,62.50%,00:02:36,00:12:28,1
2025/02/16,14:00,EOT Delivered - Voice,7,00:01:42.987,80.00%,00:02:55,00:16:36,0
2025/02/16,14:00,In Transit - Voice,12,00:01:13.673,50.00%,00:01:53,00:11:55,4
2025/02/16,14:00,Pre Transit - Voice,4,00:01:03.584,66.67%,00:01:38,00:10:50,1
2025/02/16,14:00,Pre-Transit_Cancellations - Voice,16,00:01:48.819,71.43%,00:02:09,00:10:42,0
2025/02/16,15:00,Delivered - Voice,11,00:00:25.396,90.91%,00:02:15,00:12:35,0
2025/02/16,15:00,Early Returns - Voice,14,00:00:17.003,100.00%,00:02:34,00:14:05,0
2025/02/16,15:00,EOT Delivered - Voice,8,00:01:26.932,71.43%,00:01:31,00:10:49,0
2025/02/16,15:00,In Transit - Voice,9,00:00:01.408,100.00%,00:02:59,00:12:28,0
2025/02/16,15:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:01:47,00:05:11,0
2025/02/16,15:00,Pre-Transit_Cancellations - Voice,11,00:00:04.161,100.00%,00:01:33,00:08:22,0
2025/02/16,16:00,Delivered - Voice,8,00:00:01.385,100.00%,00:01:26,00:11:56,0
2025/02/16,16:00,Early Returns - Voice,14,00:00:01.315,100.00%,00:02:32,00:13:39,0
2025/02/16,16:00,EOT Delivered - Voice,7,00:00:01.469,100.00%,00:01:44,00:12:24,0
2025/02/16,16:00,In Transit - Voice,13,00:00:01.267,100.00%,00:01:50,00:14:13,0
2025/02/16,16:00,Pre Transit - Voice,1,00:00:01.475,100.00%,00:01:01,00:04:29,0
2025/02/16,16:00,Pre-Transit_Cancellations - Voice,11,00:00:01.524,100.00%,00:02:19,00:10:18,0
2025/02/16,17:00,Delivered - Voice,7,00:00:01.371,100.00%,00:00:54,00:13:50,0
2025/02/16,17:00,Early Returns - Voice,12,00:00:01.488,100.00%,00:01:40,00:10:18,0
2025/02/16,17:00,EOT Delivered - Voice,3,00:00:01.453,100.00%,00:01:34,00:04:36,0
2025/02/16,17:00,In Transit - Voice,10,00:00:01.042,100.00%,00:01:48,00:12:11,0
2025/02/16,17:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:01:13,00:07:23,0
2025/02/16,17:00,Pre-Transit_Cancellations - Voice,13,00:00:01.746,100.00%,00:02:25,00:09:26,0
2025/02/16,18:00,Delivered - Voice,5,00:00:01.393,100.00%,00:00:25,00:11:31,0
2025/02/16,18:00,Early Returns - Voice,17,00:00:01.622,100.00%,00:01:15,00:13:01,0
2025/02/16,18:00,EOT Delivered - Voice,2,00:00:01.559,100.00%,00:00:58,00:14:03,0
2025/02/16,18:00,In Transit - Voice,5,00:00:01.125,100.00%,00:02:23,00:09:30,0
2025/02/16,18:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:01:29,00:06:53,0
2025/02/16,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.694,100.00%,00:01:23,00:08:42,0
2025/02/16,19:00,Delivered - Voice,10,00:00:01.411,100.00%,00:01:19,00:12:46,0
2025/02/16,19:00,Early Returns - Voice,3,00:00:01.225,100.00%,00:01:13,00:07:29,0
2025/02/16,19:00,EOT Delivered - Voice,3,00:00:01.500,100.00%,00:01:22,00:11:44,0
2025/02/16,19:00,In Transit - Voice,7,00:00:01.182,100.00%,00:01:28,00:12:04,0
2025/02/16,19:00,Pre Transit - Voice,1,00:00:01.296,100.00%,00:02:21,00:05:55,0
2025/02/16,19:00,Pre-Transit_Cancellations - Voice,8,00:00:01.964,100.00%,00:02:22,00:08:26,0
2025/02/16,20:00,Delivered - Voice,3,00:00:11.254,100.00%,00:01:39,00:17:41,0
2025/02/16,20:00,Early Returns - Voice,7,00:00:09.842,100.00%,00:01:52,00:09:30,0
2025/02/16,20:00,EOT Delivered - Voice,3,00:00:01.472,100.00%,00:01:08,00:15:45,0
2025/02/16,20:00,In Transit - Voice,7,00:00:02.519,100.00%,00:01:24,00:14:31,0
2025/02/16,20:00,Pre-Transit_Cancellations - Voice,14,00:00:01.967,100.00%,00:02:08,00:08:33,0
2025/02/16,21:00,Delivered - Voice,3,00:00:01.361,100.00%,00:03:11,00:13:27,0
2025/02/16,21:00,Early Returns - Voice,9,00:00:01.687,100.00%,00:01:22,00:10:43,0
