DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/29,00:00,Delivered - Voice,1,00:00:01.436,100.00%,00:00:09,00:06:13,0
2025/04/29,00:00,Early Returns - Voice,2,00:00:15.912,100.00%,00:01:49,00:10:22,0
2025/04/29,01:00,Delivered - Voice,2,00:00:01.357,100.00%,00:01:34,00:09:21,0
2025/04/29,04:00,Delivered - Voice,1,00:00:01.325,100.00%,00:00:15,00:15:06,0
2025/04/29,06:00,Early Returns - Voice,1,00:00:01.713,100.00%,00:01:40,00:10:33,0
2025/04/29,06:00,In Transit - Voice,2,00:00:01.318,100.00%,00:01:35,00:07:18,0
2025/04/29,07:00,Delivered - Voice,2,00:01:03.207,50.00%,00:01:24,00:20:06,0
2025/04/29,07:00,Early Returns - Voice,2,00:00:01.724,100.00%,00:00:25,00:12:27,0
2025/04/29,07:00,In Transit - Voice,6,00:00:02.727,100.00%,00:01:24,00:05:53,0
2025/04/29,07:00,Pre Transit - Voice,1,00:00:01.359,100.00%,00:01:43,00:20:33,0
2025/04/29,07:00,Pre-Transit_Cancellations - Voice,2,00:00:02.020,100.00%,00:01:55,00:19:10,0
2025/04/29,08:00,Delivered - Voice,5,00:00:08.637,100.00%,00:01:20,00:13:43,0
2025/04/29,08:00,Early Returns - Voice,8,00:00:09.639,87.50%,00:01:35,00:15:10,1
2025/04/29,08:00,EOT Delivered - Voice,4,00:00:16.619,100.00%,00:01:00,00:07:00,0
2025/04/29,08:00,In Transit - Voice,10,00:00:12.336,100.00%,00:01:30,00:14:21,0
2025/04/29,08:00,Pre Transit - Voice,3,00:00:58.404,100.00%,00:01:45,00:07:49,0
2025/04/29,08:00,Pre-Transit_Cancellations - Voice,1,00:00:14.574,100.00%,00:00:39,00:05:59,0
2025/04/29,09:00,Delivered - Voice,10,00:00:10.671,100.00%,00:01:29,00:12:46,0
2025/04/29,09:00,Early Returns - Voice,7,00:00:01.718,100.00%,00:01:24,00:13:40,0
2025/04/29,09:00,EOT Delivered - Voice,6,00:00:12.251,100.00%,00:01:57,00:10:52,0
2025/04/29,09:00,In Transit - Voice,12,00:00:02.233,100.00%,00:01:44,00:11:26,0
2025/04/29,09:00,Pre Transit - Voice,5,00:00:21.503,100.00%,00:01:43,00:11:11,0
2025/04/29,09:00,Pre-Transit_Cancellations - Voice,3,00:00:01.481,100.00%,00:01:06,00:20:06,0
2025/04/29,10:00,Delivered - Voice,7,00:00:09.671,100.00%,00:01:09,00:18:54,0
2025/04/29,10:00,Early Returns - Voice,14,00:00:07.730,100.00%,00:01:22,00:12:42,0
2025/04/29,10:00,EOT Delivered - Voice,5,00:00:19.501,100.00%,00:00:42,00:20:58,0
2025/04/29,10:00,In Transit - Voice,21,00:00:08.566,100.00%,00:01:34,00:09:02,0
2025/04/29,10:00,Pre Transit - Voice,5,00:00:38.856,80.00%,00:02:04,00:08:18,1
2025/04/29,10:00,Pre-Transit_Cancellations - Voice,3,00:00:27.343,100.00%,00:01:02,00:01:43,0
2025/04/29,11:00,Delivered - Voice,17,00:08:42.775,38.46%,00:01:15,00:13:31,3
2025/04/29,11:00,Early Returns - Voice,26,00:20:46.776,73.68%,00:01:40,00:16:18,0
2025/04/29,11:00,EOT Delivered - Voice,4,00:04:26.715,33.33%,00:01:40,00:13:50,0
2025/04/29,11:00,In Transit - Voice,16,00:04:32.860,37.50%,00:01:39,00:10:24,2
2025/04/29,11:00,Pre Transit - Voice,7,00:02:47.418,42.86%,00:00:49,00:07:15,1
2025/04/29,11:00,Pre-Transit_Cancellations - Voice,13,00:09:03.505,77.78%,00:02:07,00:08:09,1
2025/04/29,12:00,Delivered - Voice,21,00:25:26.422,61.54%,00:01:31,00:10:18,0
2025/04/29,12:00,Early Returns - Voice,18,00:15:27.778,56.25%,00:01:42,00:23:26,1
