DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/10,10:00,EOT Delivered - Voice,5,00:00:08.456,100.00%,00:01:21,00:24:00,0
2025/04/10,10:00,In Transit - Voice,16,00:00:20.667,87.50%,00:02:01,00:08:04,0
2025/04/10,10:00,Pre Transit - Voice,2,00:00:42.809,100.00%,00:04:17,00:25:49,0
2025/04/10,10:00,Pre-Transit_Cancellations - Voice,5,00:00:52.472,100.00%,00:02:16,00:09:54,0
2025/04/10,11:00,Delivered - Voice,12,00:00:01.171,100.00%,00:02:35,00:18:03,0
2025/04/10,11:00,Early Returns - Voice,11,00:00:04.719,100.00%,00:01:13,00:13:59,0
2025/04/10,11:00,EOT Delivered - Voice,5,00:00:50.926,75.00%,00:02:08,00:09:30,0
2025/04/10,11:00,In Transit - Voice,10,00:00:04.926,100.00%,00:01:55,00:13:10,0
2025/04/10,11:00,Pre Transit - Voice,1,00:01:01.959,100.00%,00:02:18,00:10:21,0
2025/04/10,11:00,Pre-Transit_Cancellations - Voice,4,00:00:23.175,100.00%,00:01:42,00:08:19,0
2025/04/10,12:00,Delivered - Voice,8,00:00:02.093,100.00%,00:01:48,00:15:45,0
2025/04/10,12:00,Early Returns - Voice,12,00:00:01.753,100.00%,00:01:04,00:09:10,0
2025/04/10,12:00,EOT Delivered - Voice,3,00:00:01.545,100.00%,00:01:51,00:11:29,0
2025/04/10,12:00,In Transit - Voice,14,00:00:01.558,100.00%,00:01:46,00:19:12,0
2025/04/10,12:00,Pre Transit - Voice,1,00:00:01.402,100.00%,00:01:57,00:09:26,0
2025/04/10,12:00,Pre-Transit_Cancellations - Voice,6,00:00:01.726,100.00%,00:02:33,00:13:48,0
2025/04/10,13:00,Delivered - Voice,16,00:01:34.734,66.67%,00:02:00,00:12:37,1
2025/04/10,13:00,Early Returns - Voice,14,00:01:59.010,53.85%,00:02:45,00:17:24,1
2025/04/10,13:00,EOT Delivered - Voice,5,00:01:49.856,100.00%,00:01:41,00:13:54,0
2025/04/10,13:00,In Transit - Voice,20,00:01:40.380,36.84%,00:02:18,00:11:01,4
2025/04/10,13:00,Pre Transit - Voice,2,00:00:51.069,50.00%,00:02:11,00:08:04,0
2025/04/10,13:00,Pre-Transit_Cancellations - Voice,10,00:01:49.822,77.78%,00:01:47,00:11:38,1
2025/04/10,14:00,Delivered - Voice,8,00:00:22.395,100.00%,00:00:57,00:13:19,0
2025/04/10,14:00,Early Returns - Voice,13,00:00:41.476,83.33%,00:02:26,00:10:16,0
2025/04/10,14:00,EOT Delivered - Voice,4,00:04:27.448,66.67%,00:02:53,00:10:37,0
2025/04/10,14:00,In Transit - Voice,15,00:01:18.435,66.67%,00:01:58,00:14:02,0
2025/04/10,14:00,Pre Transit - Voice,3,00:03:38.915,66.67%,00:02:04,00:25:28,0
2025/04/10,14:00,Pre-Transit_Cancellations - Voice,10,00:01:55.273,66.67%,00:01:55,00:11:09,0
2025/04/10,15:00,Delivered - Voice,9,00:00:11.784,100.00%,00:01:47,00:17:49,0
2025/04/10,15:00,Early Returns - Voice,24,00:00:04.722,100.00%,00:01:26,00:14:08,0
2025/04/10,15:00,EOT Delivered - Voice,3,00:00:01.160,100.00%,00:02:32,00:15:51,0
2025/04/10,15:00,In Transit - Voice,14,00:00:02.768,100.00%,00:02:47,00:10:28,0
2025/04/10,15:00,Pre-Transit_Cancellations - Voice,4,00:00:06.544,75.00%,00:03:19,00:22:11,1
2025/04/10,16:00,Delivered - Voice,9,00:01:30.721,71.43%,00:02:34,00:22:08,0
2025/04/10,16:00,Early Returns - Voice,20,00:02:52.934,68.75%,00:01:42,00:13:52,1
2025/04/10,16:00,EOT Delivered - Voice,11,00:04:34.169,66.67%,00:01:39,00:13:58,0
2025/04/10,16:00,In Transit - Voice,21,00:02:36.154,52.38%,00:01:53,00:07:27,1
2025/04/10,16:00,Pre Transit - Voice,3,00:03:06.016,33.33%,00:02:53,00:13:46,1
2025/04/10,16:00,Pre-Transit_Cancellations - Voice,5,00:02:21.801,40.00%,00:04:06,00:24:22,2
2025/04/10,17:00,Delivered - Voice,15,00:02:30.935,84.62%,00:01:41,00:13:13,1
2025/04/10,17:00,Early Returns - Voice,20,00:01:25.515,57.89%,00:02:21,00:21:59,0
2025/04/10,17:00,EOT Delivered - Voice,7,00:02:08.612,80.00%,00:02:15,00:28:10,0
2025/04/10,17:00,In Transit - Voice,20,00:01:16.694,72.22%,00:02:02,00:12:01,1
2025/04/10,17:00,Pre Transit - Voice,4,00:00:43.291,100.00%,00:01:55,00:09:00,0
2025/04/10,17:00,Pre-Transit_Cancellations - Voice,12,00:01:29.532,70.00%,00:01:49,00:11:42,0
2025/04/10,18:00,Delivered - Voice,5,00:00:01.200,100.00%,00:01:51,00:12:44,0
2025/04/10,18:00,Early Returns - Voice,17,00:00:01.651,100.00%,00:01:09,00:10:07,0
2025/04/10,18:00,EOT Delivered - Voice,2,00:00:01.540,100.00%,00:01:13,00:20:07,0
2025/04/10,18:00,In Transit - Voice,10,00:00:01.265,100.00%,00:01:50,00:12:34,0
2025/04/10,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.153,100.00%,00:01:22,00:03:58,0
2025/04/10,19:00,Delivered - Voice,7,00:00:01.433,100.00%,00:01:47,00:13:05,0
2025/04/10,19:00,Early Returns - Voice,17,00:00:01.496,100.00%,00:01:30,00:11:43,0
2025/04/10,19:00,EOT Delivered - Voice,2,00:00:01.500,100.00%,00:00:17,00:14:32,0
2025/04/10,19:00,In Transit - Voice,11,00:00:01.235,100.00%,00:01:38,00:11:30,0
2025/04/10,19:00,Pre-Transit_Cancellations - Voice,1,00:00:00.413,100.00%,00:04:00,00:09:06,0
2025/04/10,20:00,Delivered - Voice,3,00:00:54.238,66.67%,00:01:55,00:09:34,0
2025/04/10,20:00,Early Returns - Voice,17,00:01:44.217,85.71%,00:01:13,00:10:09,0
2025/04/10,20:00,EOT Delivered - Voice,4,00:00:31.194,100.00%,00:03:04,00:12:29,0
2025/04/10,20:00,In Transit - Voice,10,00:01:40.738,30.00%,00:01:42,00:12:36,4
2025/04/10,20:00,Pre-Transit_Cancellations - Voice,13,00:01:54.048,55.56%,00:02:07,00:07:25,0
2025/04/10,21:00,Delivered - Voice,3,00:00:01.073,100.00%,00:01:59,00:08:13,0
2025/04/10,21:00,Early Returns - Voice,5,00:00:00.937,100.00%,00:01:07,00:08:47,0
2025/04/10,21:00,EOT Delivered - Voice,1,00:00:01.515,100.00%,00:00:59,00:04:37,0
2025/04/10,21:00,In Transit - Voice,5,00:00:01.317,100.00%,00:01:24,00:07:59,0
2025/04/10,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.470,100.00%,00:03:22,00:06:14,0
2025/04/10,22:00,Delivered - Voice,1,00:00:00.440,100.00%,00:01:50,00:12:50,0
2025/04/10,22:00,Early Returns - Voice,5,00:01:19.184,80.00%,00:02:30,00:09:49,0
2025/04/10,22:00,EOT Delivered - Voice,1,00:00:00.434,100.00%,00:01:44,00:36:00,0
2025/04/10,22:00,In Transit - Voice,4,00:00:27.128,75.00%,00:03:38,00:11:23,0
2025/04/10,22:00,Pre-Transit_Cancellations - Voice,3,00:01:41.689,33.33%,00:01:12,00:08:28,0
2025/04/10,23:00,Delivered - Voice,2,00:04:06.389,50.00%,00:02:48,00:13:15,0
2025/04/10,23:00,Early Returns - Voice,2,00:00:36.991,50.00%,00:03:24,00:39:36,1
2025/04/10,23:00,EOT Delivered - Voice,1,00:01:49.461,0.00%,00:01:58,00:02:58,0
2025/04/10,23:00,In Transit - Voice,3,00:04:34.492,33.33%,00:02:30,00:12:00,0
2025/04/10,23:00,Pre-Transit_Cancellations - Voice,6,00:00:41.492,66.67%,00:02:29,00:08:05,0
