DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/26,10:00,EOT Delivered - Voice,9,00:03:41.497,80.00%,00:01:19,00:15:29,1
2025/04/26,10:00,In Transit - Voice,4,00:01:11.353,75.00%,00:01:43,00:12:15,0
2025/04/26,10:00,Pre Transit - Voice,1,00:01:08.189,100.00%,00:02:00,00:11:33,0
2025/04/26,10:00,Pre-Transit_Cancellations - Voice,10,00:03:43.470,42.86%,00:01:23,00:14:09,0
2025/04/26,11:00,Delivered - Voice,11,00:01:27.577,63.64%,00:01:39,00:14:27,0
2025/04/26,11:00,Early Returns - Voice,14,00:00:42.643,100.00%,00:01:47,00:13:48,0
2025/04/26,11:00,EOT Delivered - Voice,4,00:04:40.980,25.00%,00:00:54,00:17:21,1
2025/04/26,11:00,In Transit - Voice,18,00:03:37.485,60.00%,00:01:53,00:15:28,3
2025/04/26,11:00,Pre Transit - Voice,2,00:04:28.206,50.00%,00:00:37,00:05:28,0
2025/04/26,11:00,Pre-Transit_Cancellations - Voice,8,00:41:11.586,20.00%,00:01:53,00:07:57,0
2025/04/26,12:00,Delivered - Voice,12,00:06:36.645,12.50%,00:01:16,00:15:46,3
2025/04/26,12:00,Early Returns - Voice,29,00:14:34.396,35.00%,00:02:08,00:16:34,7
2025/04/26,12:00,EOT Delivered - Voice,12,00:45:16.825,42.86%,00:01:35,00:20:06,2
2025/04/26,12:00,In Transit - Voice,22,00:20:42.050,7.14%,00:03:00,00:05:46,4
2025/04/26,12:00,Pre Transit - Voice,3,00:13:04.476,0.00%,00:02:56,00:11:31,0
2025/04/26,12:00,Pre-Transit_Cancellations - Voice,10,00:13:19.846,28.57%,00:02:46,00:09:45,4
2025/04/26,13:00,Delivered - Voice,10,00:10:26.970,60.00%,00:01:10,00:12:14,0
2025/04/26,13:00,Early Returns - Voice,36,00:15:06.960,34.78%,00:01:23,00:10:35,5
2025/04/26,13:00,EOT Delivered - Voice,8,00:08:57.664,33.33%,00:01:18,00:12:24,2
2025/04/26,13:00,In Transit - Voice,30,00:22:00.603,44.44%,00:02:52,00:06:56,3
2025/04/26,13:00,Pre Transit - Voice,2,00:27:15.745,,00:01:21,00:11:12,0
2025/04/26,13:00,Pre-Transit_Cancellations - Voice,6,00:35:14.792,50.00%,00:02:22,00:04:18,2
2025/04/26,14:00,Delivered - Voice,8,00:03:44.610,42.86%,00:01:44,00:24:54,3
2025/04/26,14:00,Early Returns - Voice,30,00:15:57.123,22.22%,00:02:14,00:20:17,3
2025/04/26,14:00,EOT Delivered - Voice,4,00:40:43.694,100.00%,00:01:22,00:08:05,0
2025/04/26,14:00,In Transit - Voice,28,00:16:50.494,0.00%,00:02:33,00:09:06,13
2025/04/26,14:00,Pre-Transit_Cancellations - Voice,14,00:19:15.178,62.50%,00:02:21,00:08:04,0
2025/04/26,15:00,Delivered - Voice,28,00:07:57.627,38.89%,00:02:02,00:16:34,4
2025/04/26,15:00,Early Returns - Voice,18,00:19:10.989,36.36%,00:02:03,00:19:22,5
2025/04/26,15:00,EOT Delivered - Voice,8,00:04:48.709,60.00%,00:02:20,00:10:26,0
2025/04/26,15:00,In Transit - Voice,21,00:07:04.245,11.11%,00:02:39,00:17:22,9
2025/04/26,15:00,Pre Transit - Voice,4,00:11:28.375,0.00%,00:01:28,00:05:39,0
2025/04/26,15:00,Pre-Transit_Cancellations - Voice,9,00:17:58.653,28.57%,00:03:03,00:14:38,1
2025/04/26,16:00,Delivered - Voice,11,00:03:07.490,57.14%,00:01:33,00:13:46,0
2025/04/26,16:00,Early Returns - Voice,14,00:05:30.141,40.00%,00:01:41,00:12:05,2
2025/04/26,16:00,EOT Delivered - Voice,5,00:03:26.066,40.00%,00:02:05,00:08:22,0
2025/04/26,16:00,In Transit - Voice,11,00:04:43.163,25.00%,00:02:44,00:08:46,2
2025/04/26,16:00,Pre Transit - Voice,4,00:25:26.413,0.00%,00:01:40,00:03:03,1
2025/04/26,16:00,Pre-Transit_Cancellations - Voice,13,00:05:57.326,62.50%,00:02:37,00:15:23,1
2025/04/26,17:00,Delivered - Voice,5,00:00:14.080,100.00%,00:01:27,00:10:48,0
2025/04/26,17:00,Early Returns - Voice,10,00:00:49.964,66.67%,00:02:12,00:07:01,1
2025/04/26,17:00,EOT Delivered - Voice,2,00:00:01.462,100.00%,00:00:40,00:07:42,0
2025/04/26,17:00,In Transit - Voice,7,00:00:53.542,85.71%,00:02:19,00:18:15,0
2025/04/26,17:00,Pre Transit - Voice,3,00:01:50.106,33.33%,00:02:22,00:18:48,0
2025/04/26,17:00,Pre-Transit_Cancellations - Voice,11,00:02:16.250,87.50%,00:01:53,00:08:51,0
2025/04/26,18:00,Delivered - Voice,3,00:02:11.270,66.67%,00:01:44,00:16:56,0
2025/04/26,18:00,Early Returns - Voice,8,00:00:05.654,100.00%,00:01:51,00:16:35,0
2025/04/26,18:00,EOT Delivered - Voice,2,00:06:14.516,0.00%,00:01:21,00:09:12,0
2025/04/26,18:00,In Transit - Voice,9,00:01:09.172,100.00%,00:01:37,00:10:55,0
2025/04/26,18:00,Pre-Transit_Cancellations - Voice,2,00:02:37.806,100.00%,00:03:17,00:03:17,0
2025/04/26,19:00,Delivered - Voice,2,00:01:03.289,50.00%,00:02:06,00:11:45,0
2025/04/26,19:00,Early Returns - Voice,15,00:10:05.158,72.73%,00:02:18,00:14:01,1
2025/04/26,19:00,EOT Delivered - Voice,3,00:00:18.398,100.00%,00:02:14,00:23:37,0
2025/04/26,19:00,In Transit - Voice,5,00:02:43.661,20.00%,00:02:20,00:08:13,2
2025/04/26,19:00,Pre Transit - Voice,2,00:04:46.127,0.00%,00:03:04,00:14:54,1
2025/04/26,19:00,Pre-Transit_Cancellations - Voice,9,00:09:31.172,37.50%,00:01:52,00:11:28,0
2025/04/26,20:00,Delivered - Voice,7,00:05:38.059,50.00%,00:01:52,00:09:05,1
2025/04/26,20:00,Early Returns - Voice,6,00:10:25.768,40.00%,00:02:33,00:36:52,1
2025/04/26,20:00,EOT Delivered - Voice,5,00:12:51.686,0.00%,00:02:22,00:20:47,0
2025/04/26,20:00,In Transit - Voice,6,00:06:05.606,50.00%,00:02:50,00:11:56,1
2025/04/26,20:00,Pre Transit - Voice,4,00:06:28.848,0.00%,00:02:34,00:05:56,0
2025/04/26,20:00,Pre-Transit_Cancellations - Voice,7,00:06:07.875,20.00%,00:03:08,00:15:20,1
2025/04/26,21:00,Delivered - Voice,1,00:01:41.255,,00:01:10,00:27:23,0
2025/04/26,21:00,Early Returns - Voice,5,00:06:54.083,66.67%,00:02:02,00:14:42,0
2025/04/26,21:00,EOT Delivered - Voice,4,00:04:55.938,50.00%,00:02:34,00:12:50,0
2025/04/26,21:00,In Transit - Voice,2,00:03:39.939,50.00%,00:03:21,00:17:01,0
2025/04/26,21:00,Pre-Transit_Cancellations - Voice,7,00:04:22.258,66.67%,00:01:59,00:16:35,1
2025/04/26,22:00,Early Returns - Voice,1,00:03:25.230,0.00%,,,1
2025/04/26,22:00,In Transit - Voice,4,00:00:52.193,100.00%,00:01:52,00:08:31,0
2025/04/26,22:00,Pre-Transit_Cancellations - Voice,4,00:03:25.299,25.00%,00:01:17,00:06:35,1
2025/04/26,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.942,100.00%,00:01:27,00:08:41,0
