DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/08,16:00,Delivered - Voice,8,00:00:09.927,87.50%,00:01:28,00:13:59,1
2025/06/08,16:00,Early Returns - Voice,4,00:00:01.780,100.00%,00:01:31,00:20:49,0
2025/06/08,16:00,EOT Delivered - Voice,1,00:00:01.599,100.00%,00:03:44,00:47:28,0
2025/06/08,16:00,In Transit - Voice,7,00:00:06.374,100.00%,00:02:12,00:15:13,0
2025/06/08,16:00,Pre Transit - Voice,2,00:00:01.433,100.00%,00:01:16,00:18:15,0
2025/06/08,16:00,Pre-Transit_Cancellations - Voice,3,00:00:53.675,66.67%,00:01:32,00:09:53,0
2025/06/08,17:00,Delivered - Voice,9,00:00:25.854,100.00%,00:03:13,00:27:07,0
2025/06/08,17:00,Early Returns - Voice,10,00:00:53.037,87.50%,00:01:45,00:15:21,0
2025/06/08,17:00,EOT Delivered - Voice,3,00:00:01.499,100.00%,00:00:37,00:09:50,0
2025/06/08,17:00,In Transit - Voice,4,00:01:32.326,75.00%,00:01:23,00:10:39,0
2025/06/08,17:00,Pre Transit - Voice,2,00:00:01.469,100.00%,00:01:47,00:10:56,0
2025/06/08,17:00,Pre-Transit_Cancellations - Voice,2,00:00:02.036,100.00%,00:02:41,00:09:45,0
2025/06/08,18:00,Delivered - Voice,2,00:00:01.432,100.00%,00:01:12,00:18:45,0
2025/06/08,18:00,Early Returns - Voice,6,00:00:01.737,100.00%,00:00:56,00:14:27,0
2025/06/08,18:00,EOT Delivered - Voice,5,00:00:01.498,100.00%,00:01:33,00:17:54,0
2025/06/08,18:00,In Transit - Voice,2,00:00:18.374,100.00%,00:01:03,00:13:45,0
2025/06/08,18:00,Pre Transit - Voice,1,00:00:01.477,100.00%,00:02:08,00:27:03,0
2025/06/08,18:00,Pre-Transit_Cancellations - Voice,3,00:00:41.677,100.00%,00:01:33,00:05:56,0
2025/06/08,19:00,Delivered - Voice,4,00:00:01.448,100.00%,00:02:05,00:20:34,0
2025/06/08,19:00,Early Returns - Voice,2,00:00:31.037,100.00%,00:02:30,00:16:38,0
2025/06/08,19:00,EOT Delivered - Voice,2,00:00:01.471,100.00%,00:01:28,00:17:13,0
2025/06/08,19:00,In Transit - Voice,4,00:00:30.207,100.00%,00:03:09,00:19:20,0
2025/06/08,19:00,Pre-Transit_Cancellations - Voice,8,00:00:01.972,100.00%,00:03:36,00:19:31,0
2025/06/08,20:00,Delivered - Voice,3,00:01:00.382,100.00%,00:01:51,00:09:44,0
2025/06/08,20:00,Early Returns - Voice,9,00:00:22.089,100.00%,00:01:24,00:12:55,0
2025/06/08,20:00,EOT Delivered - Voice,2,00:00:08.379,50.00%,00:01:41,00:34:53,1
2025/06/08,20:00,In Transit - Voice,4,00:03:29.053,50.00%,00:01:04,00:06:39,0
2025/06/08,20:00,Pre Transit - Voice,1,00:12:42.181,0.00%,00:01:45,00:13:16,0
2025/06/08,20:00,Pre-Transit_Cancellations - Voice,9,00:03:13.212,42.86%,00:01:12,00:18:04,3
2025/06/08,21:00,Delivered - Voice,4,00:00:01.382,100.00%,00:01:10,00:20:53,0
2025/06/08,21:00,Early Returns - Voice,2,00:00:01.758,100.00%,00:02:02,00:20:35,0
2025/06/08,21:00,Pre-Transit_Cancellations - Voice,7,00:01:02.832,83.33%,00:02:29,00:14:26,0
2025/06/08,22:00,Early Returns - Voice,1,00:00:01.818,100.00%,00:00:14,00:09:48,0
2025/06/08,22:00,In Transit - Voice,2,00:00:01.378,100.00%,00:02:28,00:10:47,0
2025/06/08,22:00,Pre-Transit_Cancellations - Voice,4,00:00:02.037,100.00%,00:00:31,00:07:10,0
2025/06/08,23:00,Delivered - Voice,1,00:00:01.440,100.00%,00:00:31,00:13:39,0
2025/06/08,23:00,Early Returns - Voice,1,00:00:01.838,100.00%,00:00:07,00:19:58,0
2025/06/08,23:00,In Transit - Voice,1,00:00:01.337,100.00%,00:01:39,00:09:00,0
2025/06/08,23:00,Pre Transit - Voice,1,00:00:01.475,100.00%,00:00:09,00:02:48,0
2025/06/08,23:00,Pre-Transit_Cancellations - Voice,1,00:00:02.083,100.00%,00:00:13,00:02:22,0
