DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/01,09:00,Delivered - Voice,12,00:01:14.644,60.00%,00:01:34,00:11:26,0
2025/03/01,09:00,Early Returns - Voice,19,00:00:25.966,88.24%,00:02:01,00:18:03,0
2025/03/01,09:00,EOT Delivered - Voice,2,00:00:12.216,100.00%,00:00:30,00:08:43,0
2025/03/01,09:00,In Transit - Voice,14,00:01:30.577,35.71%,00:02:10,00:11:34,4
2025/03/01,09:00,Pre Transit - Voice,1,00:00:01.363,100.00%,00:00:45,00:01:33,0
2025/03/01,09:00,Pre-Transit_Cancellations - Voice,5,00:01:37.811,40.00%,00:01:36,00:10:50,0
2025/03/01,10:00,Delivered - Voice,24,00:24:26.356,23.08%,00:01:49,00:08:14,3
2025/03/01,10:00,Early Returns - Voice,33,00:07:09.619,34.78%,00:01:44,00:15:34,7
2025/03/01,10:00,EOT Delivered - Voice,13,00:13:28.717,42.86%,00:02:27,00:18:58,1
2025/03/01,10:00,In Transit - Voice,16,00:05:45.410,8.33%,00:01:33,00:11:23,2
2025/03/01,10:00,Pre Transit - Voice,3,00:08:11.780,0.00%,00:02:14,00:08:18,1
2025/03/01,10:00,Pre-Transit_Cancellations - Voice,11,00:11:27.326,50.00%,00:03:52,00:17:43,2
2025/03/01,11:00,Delivered - Voice,22,00:24:36.868,45.45%,00:02:22,00:15:45,2
2025/03/01,11:00,Early Returns - Voice,55,00:35:00.306,35.29%,00:01:51,00:16:14,10
2025/03/01,11:00,EOT Delivered - Voice,3,00:11:50.662,0.00%,00:01:57,00:05:34,1
2025/03/01,11:00,In Transit - Voice,28,00:19:29.948,0.00%,00:02:04,00:16:12,13
2025/03/01,11:00,Pre Transit - Voice,2,00:32:05.029,0.00%,00:01:12,00:06:48,0
2025/03/01,11:00,Pre-Transit_Cancellations - Voice,20,00:15:26.852,41.67%,00:01:19,00:05:51,4
2025/03/01,12:00,Delivered - Voice,26,00:27:41.717,30.77%,00:02:33,00:17:49,3
2025/03/01,12:00,Early Returns - Voice,38,00:25:30.693,28.00%,00:01:57,00:13:24,5
