DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/09,00:00,Delivered - Voice,2,00:00:01.364,100.00%,00:03:01,00:12:12,0
2025/05/09,00:00,Pre Transit - Voice,2,00:00:01.353,100.00%,00:01:35,00:06:04,0
2025/05/09,00:00,Pre-Transit_Cancellations - Voice,1,00:00:01.929,100.00%,00:00:38,00:09:19,0
2025/05/09,01:00,Pre-Transit_Cancellations - Voice,1,00:00:01.969,100.00%,00:02:11,00:11:38,0
2025/05/09,02:00,Pre-Transit_Cancellations - Voice,1,00:00:02.049,100.00%,00:03:00,00:05:57,0
2025/05/09,04:00,Early Returns - Voice,1,00:00:01.667,100.00%,00:00:25,00:09:20,0
2025/05/09,06:00,Pre Transit - Voice,1,00:00:20.468,100.00%,00:00:56,00:17:05,0
2025/05/09,06:00,Pre-Transit_Cancellations - Voice,3,00:00:01.963,100.00%,00:01:31,00:07:30,0
2025/05/09,07:00,Early Returns - Voice,2,00:00:01.635,100.00%,00:01:41,00:17:06,0
2025/05/09,07:00,EOT Delivered - Voice,1,00:00:01.510,100.00%,00:01:56,00:09:16,0
2025/05/09,07:00,In Transit - Voice,1,00:00:01.305,100.00%,00:01:34,00:08:20,0
2025/05/09,07:00,Pre-Transit_Cancellations - Voice,2,00:00:01.927,100.00%,00:01:46,00:12:15,0
2025/05/09,08:00,Delivered - Voice,3,00:00:01.386,100.00%,00:00:59,00:12:58,0
2025/05/09,08:00,Early Returns - Voice,7,00:00:32.577,100.00%,00:01:27,00:12:25,0
2025/05/09,08:00,EOT Delivered - Voice,3,00:00:01.452,100.00%,00:02:14,00:06:55,0
2025/05/09,08:00,In Transit - Voice,5,00:00:41.682,80.00%,00:01:48,00:10:17,0
2025/05/09,08:00,Pre Transit - Voice,1,00:00:01.347,100.00%,00:01:16,00:04:55,0
2025/05/09,08:00,Pre-Transit_Cancellations - Voice,2,00:00:01.916,100.00%,00:01:14,00:19:56,0
2025/05/09,09:00,Delivered - Voice,12,00:16:33.995,81.82%,00:01:43,00:15:05,2
2025/05/09,09:00,Early Returns - Voice,11,00:03:39.719,55.56%,00:01:39,00:11:18,1
2025/05/09,09:00,EOT Delivered - Voice,6,00:01:31.896,100.00%,00:02:28,00:18:05,0
2025/05/09,09:00,In Transit - Voice,12,00:04:20.567,45.45%,00:01:39,00:09:09,2
2025/05/09,09:00,Pre Transit - Voice,1,00:05:40.588,0.00%,,,1
2025/05/09,09:00,Pre-Transit_Cancellations - Voice,11,00:09:22.358,50.00%,00:02:09,00:10:29,1
2025/05/09,10:00,Delivered - Voice,12,00:05:25.981,50.00%,00:01:33,00:20:04,0
2025/05/09,10:00,Early Returns - Voice,22,00:31:53.185,42.86%,00:01:45,00:23:07,2
2025/05/09,10:00,EOT Delivered - Voice,6,00:05:14.766,0.00%,00:02:05,00:13:43,2
2025/05/09,10:00,In Transit - Voice,14,00:09:42.262,0.00%,00:02:31,00:14:09,0
2025/05/09,10:00,Pre-Transit_Cancellations - Voice,7,00:28:48.315,40.00%,00:01:57,00:16:18,3
2025/05/09,11:00,Delivered - Voice,12,00:40:05.869,50.00%,00:01:55,00:18:13,1
2025/05/09,11:00,Early Returns - Voice,21,00:15:28.168,43.75%,00:01:20,00:12:54,1
2025/05/09,11:00,EOT Delivered - Voice,16,00:11:43.250,61.54%,00:01:32,00:19:24,3
2025/05/09,11:00,In Transit - Voice,23,00:25:11.754,6.67%,00:01:48,00:09:54,4
