DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/12/15,00:00,Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:11:50,00:03:56
2024/12/15,00:00,Delivered - Chat,Chat_Nectar,Parts- Transfer to Serveco,1,00:00:05,00:14:14,00:10:16
2024/12/15,00:00,Delivered - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:03,00:32:00,00:07:15
2024/12/15,00:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:06,00:22:53,00:08:52
2024/12/15,00:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:30:56,00:14:16
2024/12/15,00:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:18:09,00:09:42
2024/12/15,00:00,Inbound Sales - Chat,Chat_Nectar,EC - Referral,1,00:00:05,00:43:42,00:10:52
2024/12/15,00:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:04,00:30:01,00:04:09
2024/12/15,00:00,Inbound Sales - Chat,Chat_Siena,Sales- Sellable- Offer Made- Not Sold,1,00:00:01,00:18:43,00:10:28
2024/12/15,00:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:25:58,00:00:46
2024/12/15,00:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:05:52,00:00:00,00:00:00
2024/12/15,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:11:48,00:00:00
2024/12/15,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:03:55,00:00:15
2024/12/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:09:31,00:00:00
2024/12/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:24:37,00:01:14
2024/12/15,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:11:26,00:03:33
2024/12/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:03:29,00:00:40
2024/12/15,02:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:18:46,00:00:28
2024/12/15,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:14:24,00:02:41
2024/12/15,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:13,00:09:44,00:00:00
2024/12/15,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:05,00:24:40,00:07:53
2024/12/15,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:02,00:16:42,00:00:52
2024/12/15,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:05:25,00:00:00
2024/12/15,03:00,Early Returns - Chat,Chat_Siena,Exchange Wrong Product_Wrong Size,1,00:00:06,00:15:00,00:09:19
2024/12/15,03:00,Early Returns - Chat,Chat_Siena,Return_1st - No Longer Needed,1,00:00:05,00:17:55,00:10:19
2024/12/15,03:00,Early Returns - Chat,Chat_Siena,Exchange Wrong Product_Wrong Size,1,00:00:03,00:05:36,00:01:26
2024/12/15,03:00,Early Returns - Chat,Chat_Siena,Return_1st - Incorrect Order,1,00:00:05,00:34:18,00:10:30
