DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/12/14,00:00,Early Returns - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:21:10,00:11:30
2024/12/14,00:00,In Transit - Chat,Chat_Nectar,WISMO- Pre Transit Out of SLA,1,00:00:05,00:21:11,00:01:55
2024/12/14,00:00,In Transit - Chat,Chat_Cloverlane,Order Details Question,1,00:00:03,00:10:34,00:00:33
2024/12/14,00:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:18:24,00:04:32
2024/12/14,00:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:30:40,00:19:28
2024/12/14,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:09:50,00:04:30
2024/12/14,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:09:11,00:01:46
2024/12/14,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:03:19,00:01:18
2024/12/14,00:00,Inbound Sales - Chat,Chat_Nectar,Prospect - DNC,1,00:00:06,00:10:30,00:02:06
2024/12/14,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:04:01,00:00:56
2024/12/14,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:16:54,00:02:30
2024/12/14,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:17:56,00:14:06
2024/12/14,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:11:43,00:00:41
2024/12/14,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:06,00:06:56,00:01:29
2024/12/14,01:00,Delivered - Chat,Chat_Siena,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:44:57,00:00:10
2024/12/14,01:00,In Transit - Chat,Chat_Nectar,Return_2nd - No Longer Needed,1,00:00:04,00:32:35,00:00:06
2024/12/14,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:04:31,00:00:47
2024/12/14,01:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:02,00:14:14,00:00:04
2024/12/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:16:52,00:00:12
2024/12/14,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:03,00:22:04,00:01:13
2024/12/14,02:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:10:43,00:00:18
2024/12/14,02:00,Inbound Sales - Chat,Chat_DreamCloud,Prospect - DNC,1,00:00:03,00:04:46,00:01:20
2024/12/14,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:05,00:25:05,00:17:16
2024/12/14,02:00,Inbound Sales - Chat,Chat_Nectar,No Response Needed,1,00:00:03,00:01:01,00:00:51
2024/12/14,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:16:01,00:00:14
2024/12/14,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:36:44,00:16:27
2024/12/14,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:06,00:17:24,00:00:00
2024/12/14,03:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:15:46,00:00:34
2024/12/14,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:03,00:18:49,00:02:30
2024/12/14,03:00,Early Returns - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:06,00:20:54,00:00:56
2024/12/14,03:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:05:16,00:05:16
2024/12/14,03:00,In Transit - Chat,Chat_DreamCloud,Return_2nd - No Longer Needed,1,00:00:06,00:20:12,00:00:00
2024/12/14,03:00,In Transit - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:04,00:05:23,00:00:00
