DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/12/20,00:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:07:55,00:00:09
2024/12/20,00:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:03:54,00:00:08
2024/12/20,00:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:03:38,00:00:00
2024/12/20,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:13:24,00:01:15
2024/12/20,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:37:09,00:02:45
2024/12/20,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:07:20,00:00:04
2024/12/20,00:00,Inbound Sales - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:06,00:14:00,00:00:08
2024/12/20,01:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:01:14,00:00:00,00:00:00
2024/12/20,01:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:08:12,00:00:00
2024/12/20,01:00,Early Returns - Chat,Chat_DreamCloud,EC - Sellable Not Sold,1,00:00:13,00:15:30,00:09:17
2024/12/20,01:00,Early Returns - Chat,Chat_Nectar,Spam,1,00:00:06,00:07:58,00:00:00
2024/12/20,01:00,In Transit - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:12:19,00:00:00
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:04,00:24:43,00:10:07
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:03,00:15:41,00:07:47
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:01:20,00:00:47
2024/12/20,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:16:33,00:00:00
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:03:03,00:00:22
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:02,00:06:28,00:03:31
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:03:03,00:00:04
2024/12/20,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:15:13,00:00:00
2024/12/20,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:04:12,00:02:28
2024/12/20,02:00,Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:09:07,00:03:50
2024/12/20,02:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:05:44,00:05:37
2024/12/20,02:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:13:03,00:06:26
2024/12/20,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:02,00:18:06,00:07:38
2024/12/20,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:09:16,00:00:15
2024/12/20,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:09:12,00:00:48
2024/12/20,02:00,Inbound Sales - Chat,Chat_Nectar,WGS General Inquiry,1,00:00:05,00:08:02,00:00:42
2024/12/20,02:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Cancellation Pre Transit,1,00:00:05,00:28:36,00:00:17
2024/12/20,03:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:16:15,00:02:06
2024/12/20,03:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:29:00,00:02:45
2024/12/20,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:05,00:15:06,00:12:30
2024/12/20,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:08:49,00:00:07
2024/12/20,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:24,00:00:46
2024/12/20,04:00,Delivered - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:04,00:18:24,00:03:58
2024/12/20,04:00,Delivered - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:09,00:08:46,00:00:13
2024/12/20,04:00,Delivered - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:05,00:25:20,00:00:00
2024/12/20,04:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:03:25,00:00:00
2024/12/20,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:46:22,00:05:05
2024/12/20,04:00,Early Returns - Chat,Chat_Nectar,EC - Referral,1,00:00:05,00:29:57,00:07:38
2024/12/20,04:00,EOT Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:38:18,00:00:27
2024/12/20,04:00,EOT Delivered - Chat,Chat_DreamCloud,Cancellation In Transit,1,00:00:04,00:13:36,00:04:02
2024/12/20,04:00,In Transit - Chat,Chat_Nectar,WISMO- Pre Transit Out of SLA,1,00:00:04,00:09:39,00:02:08
2024/12/20,04:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:03,00:08:20,00:00:23
2024/12/20,04:00,In Transit - Chat,Chat_Nectar,WISMO- Pre Transit Out of SLA,1,00:00:03,00:08:54,00:00:00
2024/12/20,04:00,In Transit - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:04,00:19:57,00:04:41
2024/12/20,04:00,In Transit - Chat,Chat_DreamCloud,Return_1st - No Longer Needed,1,00:00:02,00:23:00,00:08:30
2024/12/20,04:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:02,00:40:28,00:06:41
2024/12/20,04:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:04,00:16:10,00:04:15
2024/12/20,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:04:54,00:00:29
2024/12/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:17,00:05:37,00:03:50
2024/12/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Follow Up,1,00:00:03,00:24:38,00:07:22
2024/12/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:04,00:29:52,00:00:07
2024/12/20,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:06:21,00:00:36
2024/12/20,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:12:51,00:08:38
2024/12/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:06,00:08:19,00:00:37
2024/12/20,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:07:38,00:01:04
2024/12/20,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,EC - Referral,1,00:00:04,00:06:32,00:01:07
2024/12/20,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation- Saved Pre Transit,1,00:00:05,00:29:42,00:01:26
2024/12/20,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,WGS General Inquiry,1,00:00:16,00:11:14,00:00:24
2024/12/20,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:03,00:22:19,00:01:02
2024/12/20,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:04,00:10:58,00:00:05
2024/12/20,05:00,Delivered - Chat,Chat_Nectar,No Response Needed,1,00:00:04,00:09:29,00:09:16
2024/12/20,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,00:43:22,00:12:19
2024/12/20,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:20:30,00:02:51
2024/12/20,05:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:03:11,00:01:57
2024/12/20,05:00,Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:37:20,00:00:30
2024/12/20,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,01:40:00,00:58:01
2024/12/20,05:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:05:09,00:03:42
2024/12/20,05:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:16:01,00:09:11
2024/12/20,05:00,Early Returns - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:14:29,00:01:37
2024/12/20,05:00,Early Returns - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:04:56,00:00:15
2024/12/20,05:00,Early Returns - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:05,00:19:34,00:01:32
2024/12/20,05:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:04,00:12:12,00:02:30
2024/12/20,05:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Incorrect Order,1,00:00:04,00:15:26,00:00:50
2024/12/20,05:00,Early Returns - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:45:59,00:00:00
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:04,00:07:47,00:00:00
2024/12/20,05:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:03,00:36:09,00:05:03
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:08:18,00:08:15
2024/12/20,05:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:05,00:12:19,00:00:35
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:04,00:28:11,00:14:23
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:10:16,00:03:32
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Ghost Call,1,00:00:04,00:01:15,00:00:44
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:01:36,00:01:12
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:04,00:28:06,00:04:01
2024/12/20,05:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:02,00:13:20,00:00:30
2024/12/20,05:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:04:39,00:01:42
