DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/16,00:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:05:53,00:00:29
2024/09/16,01:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:10:52,00:02:46
2024/09/16,01:00,Delivered - Chat,Chat_Nectar,Return_2nd - Sharetown Inquiry,1,00:00:22,00:14:55,00:01:17
2024/09/16,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:06:55,00:00:21
2024/09/16,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:06,00:10:04,00:00:00
2024/09/16,01:00,Inbound Sales - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:04,00:18:57,00:00:35
2024/09/16,01:00,Pre Transit - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:03,00:11:31,00:03:09
2024/09/16,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:05,00:10:54,00:00:00
2024/09/16,02:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:13:48,00:00:16
2024/09/16,02:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:01:20,00:00:59
2024/09/16,02:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:08:33,00:03:15
2024/09/16,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:17:06,00:06:56
2024/09/16,02:00,Inbound Sales - Chat,Chat_DreamCloud,WGS General Inquiry,1,00:00:05,00:06:36,00:00:00
2024/09/16,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:24:43,00:04:05
2024/09/16,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Exchange Wrong Product_Wrong Size,1,00:00:04,00:17:20,00:03:55
2024/09/16,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:05,00:11:31,00:00:48
2024/09/16,03:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:03,00:11:15,00:06:50
2024/09/16,03:00,EOT Delivered - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:06,00:12:19,00:00:37
2024/09/16,03:00,In Transit - Chat,Chat_Nectar,Lost Claim Inquiry,1,00:00:04,00:11:35,00:00:21
2024/09/16,03:00,In Transit - Chat,Chat_Nectar,WGS- WISMO Pre Delivery,1,00:00:04,00:10:07,00:02:33
2024/09/16,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:21:41,00:01:29
