DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/11/14,00:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:17,00:00:12
2024/11/14,00:00,Early Returns - Chat,Chat_Nectar,[Not Defined],1,00:00:02,00:02:11,00:00:02
2024/11/14,00:00,Early Returns - Chat,Chat_Nectar,TEST INTERACTION,1,00:00:05,00:00:43,00:00:07
2024/11/14,00:00,Early Returns - Chat,Chat_Nectar,No Response Needed,1,00:00:03,00:00:56,00:00:31
2024/11/14,00:00,Early Returns - Chat,Chat_Nectar,No Response Needed,1,00:00:06,00:00:46,00:00:00
2024/11/14,00:00,Early Returns - Chat,Chat_Nectar,No Response Needed,1,00:00:07,02:48:21,02:14:22
2024/11/14,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:03:36,00:00:08
2024/11/14,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:00:43,00:00:35
2024/11/14,01:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:19:09,00:00:00
2024/11/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:10:10,00:01:09
2024/11/14,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:07:30,00:01:16
2024/11/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:00:34,00:00:14
2024/11/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:04:02,00:00:01
2024/11/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:04:24,00:00:37
2024/11/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:04:30,00:00:19
2024/11/14,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:20:09,00:00:16
