DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/08/31,00:00,Delivered - Chat,Chat_DreamCloud,Parts Replacement Inquiry,1,00:00:03,00:06:04,00:00:15
2024/08/31,00:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:04:27,00:00:00
2024/08/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:13:46,00:02:02
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:07:57,00:03:18
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:04,00:14:23,00:00:10
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:02,00:10:12,00:00:02
2024/08/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:10:54,00:00:00
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:05,00:18:36,00:07:22
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:04,00:04:23,00:00:00
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:10:13,00:05:25
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:07:37,00:00:52
2024/08/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,General Inquiry,1,00:00:04,00:36:35,00:00:16
2024/08/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:10:15,00:00:00
2024/08/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,General Inquiry,1,00:00:06,00:09:05,00:01:21
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:04,00:03:30,00:00:45
2024/08/31,00:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:02,00:05:45,00:00:07
2024/08/31,01:00,Delivered - Chat,Chat_DreamCloud,General Inquiry,1,00:00:04,00:06:06,00:00:04
2024/08/31,01:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:11:33,00:00:00
2024/08/31,01:00,In Transit - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:03,00:11:54,00:02:02
2024/08/31,01:00,In Transit - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:05,00:03:02,00:00:07
2024/08/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,General Inquiry,1,00:00:04,00:05:48,00:00:04
2024/08/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,General Inquiry,1,00:00:02,00:03:49,00:00:09
2024/08/31,01:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:02,00:06:22,00:00:12
2024/08/31,01:00,Inbound Sales - Chat,Chat_Nectar,General Inquiry,1,00:00:04,00:06:46,00:01:11
2024/08/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:03:35,00:00:04
2024/08/31,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Exchange Wrong Product_Wrong Size,1,00:00:05,00:28:44,00:01:50
2024/08/31,02:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort Issue,1,00:00:05,00:11:46,00:00:05
2024/08/31,02:00,Inbound Sales - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:05,00:06:01,00:00:00
