DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/01/16,00:00,Delivered - Chat,Chat_DreamCloud,Parts Replacement Inquiry_1st,1,00:00:05,00:07:29,00:00:00
2025/01/16,00:00,Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:07,00:11:07,00:00:08
2025/01/16,00:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:06,00:19:29,00:01:39
2025/01/16,00:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:08:22,00:00:01
2025/01/16,00:00,In Transit - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:08:15,00:02:13
2025/01/16,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:11:24,00:01:20
2025/01/16,00:00,Inbound Sales - Chat,Chat_Nectar,Retail Inquiry,1,00:00:05,00:22:44,00:00:50
2025/01/16,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:13:04,00:01:15
2025/01/16,01:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:02,00:12:13,00:00:43
2025/01/16,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:06,00:15:13,00:00:00
2025/01/16,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:34,00:00:00
2025/01/16,01:00,Inbound Sales - Chat,Chat_Cloverlane,Unresponsive Customer,1,00:00:04,00:05:31,00:00:26
2025/01/16,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:44:23,00:02:03
2025/01/16,01:00,Inbound Sales - Chat,Chat_Cloverlane,Unresponsive Customer,1,00:00:04,00:04:28,00:00:43
2025/01/16,02:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:05:19,00:01:34
2025/01/16,02:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:05,00:21:07,00:01:33
2025/01/16,02:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:15:35,00:02:13
2025/01/16,02:00,In Transit - Chat,Chat_DreamCloud,Exchange Wrong Product_Wrong Size,1,00:00:06,00:17:33,00:07:06
2025/01/16,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:52:11,00:03:36
2025/01/16,02:00,Inbound Sales - Chat,Chat_Siena,Product Inquiry,1,00:00:04,00:09:47,00:00:38
2025/01/16,03:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:04:55,00:00:07
2025/01/16,03:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:20:05,00:01:35
2025/01/16,03:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:07:26,00:01:15
2025/01/16,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:02,00:12:27,00:00:00
2025/01/16,03:00,In Transit - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:07,00:08:16,00:00:36
2025/01/16,03:00,Inbound Sales - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:05,00:14:12,00:00:04
2025/01/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:40:06,00:17:47
2025/01/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:08:35,00:00:28
2025/01/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:03:44,00:00:00
2025/01/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:19:24,00:13:36
2025/01/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:10:39,00:00:44
2025/01/16,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:07:39,00:00:00
2025/01/16,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:04,00:16:20,00:00:11
2025/01/16,03:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Order Details Question,1,00:00:07,00:05:53,00:00:15
2025/01/16,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation- Saved Pre Transit,1,00:00:07,00:09:57,00:00:39
2025/01/16,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:11:28,00:01:00
2025/01/16,04:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:00:02,00:04:56,00:01:26
2025/01/16,04:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:03,00:19:48,00:02:55
2025/01/16,04:00,Early Returns - Chat,Chat_Nectar,TEST INTERACTION,1,00:00:06,00:01:53,00:00:24
2025/01/16,04:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:55:47,00:36:26
2025/01/16,04:00,Early Returns - Chat,Chat_Nectar,TEST INTERACTION,1,00:00:03,00:00:09,00:00:04
2025/01/16,04:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:08:37,00:02:14
2025/01/16,04:00,Early Returns - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:14:37,00:00:00
2025/01/16,04:00,EOT Delivered - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:03,00:07:37,00:01:01
2025/01/16,04:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:08:07,00:00:09
2025/01/16,04:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:06:33,00:02:12
2025/01/16,04:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:07,00:04:48,00:00:01
2025/01/16,04:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:17:56,00:01:03
2025/01/16,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:49:44,00:34:12
2025/01/16,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:44:00,00:00:00
2025/01/16,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:13:15,00:01:07
2025/01/16,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:05:32,00:00:15
2025/01/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:10:56,00:02:35
2025/01/16,04:00,Inbound Sales - Chat,Chat_Nectar,Ghost Call,1,00:00:04,00:13:18,00:02:57
2025/01/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:06,00:07:39,00:00:00
2025/01/16,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:02,00:11:05,00:00:05
2025/01/16,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained - Soft Topper,1,00:00:05,00:14:11,00:06:48
2025/01/16,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained Firm Topper,1,00:00:04,00:08:53,00:00:06
2025/01/16,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:25:09,00:00:00
2025/01/16,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:21:18,00:00:00
2025/01/16,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:03,00:09:31,00:00:00
2025/01/16,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:21:36,00:08:30
2025/01/16,05:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:15:02,00:00:00
2025/01/16,05:00,Early Returns - Chat,Chat_Siena,Ghost Call,1,00:00:03,00:03:50,00:00:31
2025/01/16,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:06,00:14:25,00:00:09
2025/01/16,05:00,Early Returns - Chat,Chat_Nectar,Order Details Question,1,00:00:02,00:05:52,00:02:25
2025/01/16,05:00,Early Returns - Chat,Chat_Siena,Return_1st - No Longer Needed,1,00:00:04,00:53:05,00:34:18
2025/01/16,05:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:00:02,00:01:04,00:00:40
2025/01/16,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:16:59,00:00:25
2025/01/16,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:16:48,00:00:03
2025/01/16,05:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:06:04,00:00:18
