DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/10/18,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:04:02,00:01:26
2024/10/18,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:12:42,00:00:07
2024/10/18,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:12:07,00:00:40
2024/10/18,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:04:04,00:00:54
2024/10/18,01:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Incorrect Order,1,00:00:03,00:43:06,00:00:00
2024/10/18,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:10:44,00:01:33
2024/10/18,01:00,Inbound Sales - Chat,Chat_Siena,Unresolved Interaction,1,00:00:05,00:07:02,00:00:25
2024/10/18,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:06:29,00:00:14
2024/10/18,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:04:37,00:01:22
2024/10/18,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:06:26,00:00:17
2024/10/18,01:00,Inbound Sales - Chat,Chat_DreamCloud,Order Details Question,1,00:00:07,00:08:38,00:01:17
2024/10/18,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:04:09,00:00:33
2024/10/18,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:04:49,00:00:06
2024/10/18,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:15:10,00:01:13
2024/10/18,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:04,00:17:26,00:00:21
2024/10/18,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:03,00:09:09,00:00:24
2024/10/18,02:00,EOT Delivered - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:03,00:12:50,00:00:04
2024/10/18,02:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:17:08,00:00:06
2024/10/18,02:00,In Transit - Chat,Chat_DreamCloud,Exchange Wrong Product_Wrong Size,1,00:00:04,00:08:19,00:00:15
2024/10/18,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:33:59,00:10:11
2024/10/18,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:04:28,00:02:08
2024/10/18,03:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:04,00:15:00,00:00:03
2024/10/18,03:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:14:02,00:04:41
2024/10/18,03:00,Early Returns - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:04,00:20:59,00:00:13
2024/10/18,03:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:04:44,00:00:42
2024/10/18,03:00,EOT Delivered - Chat,Chat_Cloverlane,Unresponsive Customer,1,00:00:06,00:26:09,00:02:55
2024/10/18,03:00,EOT Delivered - Chat,Chat_Cloverlane,Unresolved Interaction,1,00:00:04,00:03:58,00:03:21
2024/10/18,03:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:05,00:25:58,00:00:11
2024/10/18,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:09,00:09:56,00:03:05
2024/10/18,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:10:23,00:02:19
2024/10/18,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:09:25,00:00:41
2024/10/18,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Follow Up,1,00:00:05,00:12:09,00:03:07
2024/10/18,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:19:39,00:09:51
2024/10/18,03:00,Inbound Sales - Chat,Chat_DreamCloud,Prospect - DNC,1,00:00:03,00:22:34,00:00:05
