DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/12/31,00:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:04:41,00:01:46
2024/12/31,00:00,In Transit - Chat,Chat_Nectar,Return_1st - Incorrect Order,1,00:00:07,00:10:18,00:00:00
2024/12/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:07:51,00:01:51
2024/12/31,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:05:22,00:01:08
2024/12/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:09:31,00:01:00
2024/12/31,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:03:47,00:00:41
2024/12/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:07:42,00:00:00
2024/12/31,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:12:51,00:00:00
2024/12/31,01:00,In Transit - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:05,00:17:13,00:04:40
2024/12/31,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:04:08,00:01:37
2024/12/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:15:20,00:00:08
2024/12/31,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:02,00:12:23,00:07:27
2024/12/31,01:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:12:45,00:00:00
2024/12/31,01:00,Pre Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:17:36,00:01:53
2024/12/31,01:00,Pre Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:07:41,00:01:04
2024/12/31,02:00,Delivered - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:06,00:22:53,00:01:01
2024/12/31,02:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:05,00:14:25,00:00:37
2024/12/31,02:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Product Confidence,1,00:00:03,00:30:32,00:00:13
2024/12/31,02:00,EOT Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:04:50,00:00:16
2024/12/31,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:14:36,00:00:00
2024/12/31,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:04:37,00:00:03
2024/12/31,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:03,00:13:04,00:00:46
2024/12/31,03:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:06,00:27:57,00:00:00
2024/12/31,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:01,00:06:31,00:00:31
2024/12/31,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:35:46,00:06:32
2024/12/31,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:17:06,00:00:58
2024/12/31,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:05,00:10:45,00:01:16
2024/12/31,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:09:30,00:01:10
2024/12/31,04:00,Delivered - Chat,Chat_Nectar,EC - Referral,1,00:00:06,00:05:20,00:00:00
2024/12/31,04:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained Firm Topper,1,00:00:04,00:15:54,00:00:43
2024/12/31,04:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:19:38,00:00:25
2024/12/31,04:00,EOT Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:16:52,00:04:24
2024/12/31,04:00,EOT Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:13:58,00:00:09
2024/12/31,04:00,In Transit - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:02,00:30:00,00:03:04
2024/12/31,04:00,In Transit - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:28:14,00:00:26
2024/12/31,04:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:09:19,00:00:56
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Parts Replacement Inquiry_1st,1,00:00:07,00:10:10,00:05:25
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:12:27,00:07:06
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:26:55,00:03:07
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:08:38,00:00:49
2024/12/31,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:14:05,00:01:08
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:13:57,00:00:07
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:08,00:07:06,00:03:17
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:02,00:26:44,00:03:41
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:15:37,00:00:00
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:02,00:11:46,00:07:55
2024/12/31,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:06,00:08:09,00:00:00
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:18:24,00:01:34
2024/12/31,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:06:50,00:00:00
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:11:06,00:03:46
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:07:24,00:01:11
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:04:01,00:00:00
2024/12/31,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:06:36,00:03:27
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:01:44,00:01:15
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,TEST INTERACTION,1,00:00:05,00:15:24,00:03:21
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,No Response Needed,1,00:00:02,00:00:44,00:00:37
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:04,00:14:40,00:09:32
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,No Response Needed,1,00:00:02,00:00:19,00:00:03
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:02,00:07:37,00:00:00
2024/12/31,04:00,Pre Transit - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:02,00:06:55,00:00:00
2024/12/31,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:03,00:11:52,00:06:47
2024/12/31,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:05,00:16:04,00:00:28
2024/12/31,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:37:19,00:00:00
2024/12/31,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - No Longer Needed,1,00:00:06,00:28:04,00:10:43
2024/12/31,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - No Longer Needed,1,00:00:03,00:14:26,00:00:00
2024/12/31,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:12:26,00:02:03
2024/12/31,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,00:34:12,00:00:20
2024/12/31,05:00,Early Returns - Chat,Chat_DreamCloud,Trace Claim Inquiry,1,00:00:04,00:21:17,00:00:04
