DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/01/02,00:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:10:18,00:01:30
2025/01/02,00:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:17:51,00:13:02
2025/01/02,00:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:07:21,00:00:04
2025/01/02,00:00,EOT Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:07:43,00:03:02
2025/01/02,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:08:10,00:00:44
2025/01/02,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:18:53,00:01:32
2025/01/02,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:10:56,00:01:00
2025/01/02,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:15:41,00:00:44
2025/01/02,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:44:23,00:21:26
2025/01/02,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:05:47,00:00:02
2025/01/02,00:00,Inbound Sales - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:02,00:17:23,00:00:21
2025/01/02,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:13:07,00:00:10
2025/01/02,00:00,Pre Transit - Chat,Chat_DreamCloud,Return_1st - Retained - Soft Topper,1,00:00:07,00:04:52,00:00:00
2025/01/02,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:07,00:36:16,00:00:09
2025/01/02,00:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Cancellation Pre Transit,1,00:00:04,00:11:41,00:00:06
2025/01/02,01:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:19:49,00:01:17
2025/01/02,01:00,Early Returns - Chat,Chat_DreamCloud,Exchange Wrong Product_Wrong Size,1,00:00:05,00:15:43,00:00:40
2025/01/02,01:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defect_1st - 1-60 Days,1,00:00:02,00:21:05,00:02:06
2025/01/02,01:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Retained Firm Topper,1,00:00:05,00:16:42,00:00:00
2025/01/02,01:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:13:43,00:00:00
2025/01/02,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:10:24,00:01:13
2025/01/02,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:12:19,00:00:13
2025/01/02,01:00,Inbound Sales - Chat,Chat_Cloverlane,Product Inquiry,1,00:00:02,00:07:54,00:00:00
2025/01/02,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:21:23,00:00:08
2025/01/02,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:06,00:21:39,00:03:57
2025/01/02,02:00,Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:02,00:16:44,00:00:16
2025/01/02,02:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:19:01,00:00:12
2025/01/02,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:10:18,00:04:06
2025/01/02,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:13:36,00:00:44
2025/01/02,02:00,Inbound Sales - Chat,Chat_DreamCloud,Fiberglass Inquiry,1,00:00:02,00:05:55,00:02:50
2025/01/02,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:09:21,00:00:32
2025/01/02,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation- Saved Pre Transit,1,00:00:05,00:08:51,00:00:21
2025/01/02,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:16:17,00:01:20
2025/01/02,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:09:19,00:00:00
2025/01/02,03:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:03,00:36:38,00:10:19
2025/01/02,03:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:55:07,00:00:40
2025/01/02,03:00,Early Returns - Chat,Chat_DreamCloud,Manufacturing Defect_1st - 1-60 Days,1,00:00:04,00:31:40,00:08:38
2025/01/02,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:08:44,00:01:17
2025/01/02,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:18:40,00:00:46
2025/01/02,03:00,Inbound Sales - Chat,Chat_Nectar,Prospect - B2B-Bulk,1,00:00:02,00:07:02,00:00:49
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:07:45,00:03:07
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:16:41,00:02:01
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:35:12,00:01:31
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:26:07,00:00:16
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:09:13,00:00:00
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:07:42,00:00:31
2025/01/02,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:20:48,00:00:16
2025/01/02,04:00,Early Returns - Chat,Chat_Nectar,Damage in Transit Claim Inquiry,1,00:00:03,00:26:07,00:00:16
2025/01/02,04:00,Early Returns - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:37:22,00:01:21
2025/01/02,04:00,Early Returns - Chat,Chat_DreamCloud,No Response Needed,1,00:00:04,00:05:33,00:05:31
2025/01/02,04:00,Early Returns - Chat,Chat_DreamCloud,Manufacturing Defect_1st - 1-60 Days,1,00:00:04,00:09:27,00:00:00
2025/01/02,04:00,Early Returns - Chat,Chat_DreamCloud,Ghost Call,1,00:00:05,00:06:55,00:03:59
2025/01/02,04:00,EOT Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:08:25,00:00:00
2025/01/02,04:00,In Transit - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:05,00:10:16,00:00:08
2025/01/02,04:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:02,01:25:56,00:17:12
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:08:39,00:01:51
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:08:37,00:02:15
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:17,00:10:29,00:00:07
2025/01/02,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:02:08,00:00:28
2025/01/02,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:05:32,00:01:19
2025/01/02,04:00,Inbound Sales - Chat,Chat_Nectar,Parts- Transfer from Serveco,1,00:00:04,00:29:59,00:14:36
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:04,00:19:32,00:01:45
2025/01/02,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:36:42,00:00:52
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:11:46,00:00:04
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Prospect - DNC,1,00:00:04,00:11:46,00:03:13
2025/01/02,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:07:44,00:00:52
2025/01/02,04:00,Pre Transit - Chat,Chat_Nectar,Abandon,1,00:00:02,00:13:13,00:03:43
2025/01/02,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,00:21:01,00:00:07
2025/01/02,04:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Unresolved Interaction,1,00:00:05,00:04:03,00:00:06
2025/01/02,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:20:05,00:01:46
2025/01/02,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:42:20,00:19:49
2025/01/02,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,00:27:44,00:02:11
2025/01/02,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,02:41:38,00:42:02
2025/01/02,05:00,Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:19:38,00:00:04
2025/01/02,05:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:09:23,00:00:06
2025/01/02,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:04,00:37:51,00:15:59
2025/01/02,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,00:18:58,00:00:00
2025/01/02,05:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Damage Product,1,00:00:02,00:26:52,00:00:00
2025/01/02,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:14:47,00:05:26
2025/01/02,05:00,Early Returns - Chat,Chat_Siena,Order Details Question,1,00:00:04,00:06:02,00:00:27
2025/01/02,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:11:51,00:08:15
2025/01/02,05:00,Early Returns - Chat,Chat_Nectar,Retail Inquiry,1,00:00:05,00:05:53,00:00:28
2025/01/02,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:09:26,00:04:07
2025/01/02,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:36:17,00:08:09
2025/01/02,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:04,00:36:34,00:19:39
2025/01/02,05:00,Early Returns - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:12:44,00:04:17
2025/01/02,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:02,00:24:54,00:08:54
2025/01/02,05:00,EOT Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:17:39,00:00:00
2025/01/02,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:33:13,00:09:18
2025/01/02,05:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:26:24,00:19:12
