DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/11/30,00:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:08:48,00:05:00
2024/11/30,00:00,Delivered - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:05,00:16:01,00:05:25
2024/11/30,00:00,EOT Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:07:37,00:00:25
2024/11/30,00:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:17:06,00:06:16
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:18:04,00:07:35
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:48,00:17:57,00:01:57
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:08,00:00:00,00:00:00
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,EC - Sales- Sold,1,00:00:42,01:32:22,00:50:38
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:56,00:03:17,00:02:08
2024/11/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:01:25,00:00:00,00:00:00
2024/11/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Order Details Question,1,00:00:06,00:33:08,00:10:49
2024/11/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:11,00:08:48,00:06:47
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:34:55,00:15:17
2024/11/30,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:02:09,00:02:11,00:01:20
2024/11/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:01:56,00:00:00,00:00:00
2024/11/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:01:47,00:00:00,00:00:00
2024/11/30,00:00,Inbound Sales - Chat,Chat_Siena,Fiberglass Inquiry,1,00:00:27,00:07:04,00:01:08
2024/11/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,EC - Sales- Sold,1,00:00:04,01:20:26,00:00:35
2024/11/30,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Abandon,1,00:00:31,00:00:00,00:00:00
2024/11/30,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Exchange Wrong Product_Wrong Size,1,00:00:05,00:24:54,00:07:50
2024/11/30,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:05,00:12:26,00:04:06
2024/11/30,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:03,00:18:04,00:11:39
2024/11/30,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:05,00:27:33,00:05:57
