DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/11/04,00:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:06,00:14:13,00:09:23
2024/11/04,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:06:25,00:02:00
2024/11/04,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:09:34,00:04:18
2024/11/04,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:20:53,00:06:05
2024/11/04,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation- Saved Pre Transit,1,00:00:03,00:11:19,00:00:07
2024/11/04,01:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:05,00:11:39,00:00:06
2024/11/04,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:07:03,00:00:00
2024/11/04,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:09:13,00:01:41
2024/11/04,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,COA Request,1,00:00:05,00:10:03,00:01:28
2024/11/04,02:00,Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:06,00:02:19,00:00:42
2024/11/04,02:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:20:10,00:00:12
2024/11/04,02:00,In Transit - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:07,00:08:30,00:00:00
2024/11/04,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Sold,1,00:00:05,00:23:23,00:12:29
2024/11/04,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:03:24,00:00:44
2024/11/04,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:06,00:18:35,00:00:54
2024/11/04,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:03,00:18:42,00:00:03
2024/11/04,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:03,00:07:21,00:00:07
2024/11/04,03:00,Early Returns - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:16:27,00:00:52
2024/11/04,03:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:13:05,00:00:03
2024/11/04,03:00,EOT Delivered - Chat,Chat_Nectar,Manufacturing Defect_1st - 1-60 Days,1,00:00:03,00:36:33,00:00:31
2024/11/04,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:05:47,00:00:43
2024/11/04,03:00,Inbound Sales - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:06,00:12:58,00:00:00
2024/11/04,03:00,Inbound Sales - Chat,Chat_Awara,Unresolved Interaction,1,00:00:04,00:13:39,00:01:28
2024/11/04,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:04:19,00:00:00
2024/11/04,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:05:10,00:02:13
2024/11/04,03:00,Inbound Sales - Chat,Chat_Siena,Unresponsive Customer,1,00:00:05,00:28:28,00:03:44
2024/11/04,03:00,Pre Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:03,00:17:37,00:00:00
2024/11/04,04:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:23:54,00:05:32
2024/11/04,04:00,Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:12:17,00:02:29
2024/11/04,04:00,Delivered - Chat,Chat_Cloverlane,Refund Status Inquiry,1,00:01:36,00:31:30,00:10:53
2024/11/04,04:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:03:42,00:06:02,00:00:43
2024/11/04,04:00,Delivered - Chat,Chat_DreamCloud,ABF_1st - Troubleshooting,1,00:00:02,00:28:32,00:03:17
2024/11/04,04:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:49,00:35:36,00:00:05
2024/11/04,04:00,Early Returns - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:03,00:11:27,00:08:33
2024/11/04,04:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:03:42,00:03:51,00:02:27
2024/11/04,04:00,Early Returns - Chat,Chat_Siena,Unresponsive Customer,1,00:02:33,00:10:26,00:07:17
2024/11/04,04:00,EOT Delivered - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:04,00:27:53,00:07:47
2024/11/04,04:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:01:31,00:20:40,00:00:00
