DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/11/06,00:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:04,00:15:12,00:00:00
2024/11/06,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:14:07,00:00:00
2024/11/06,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:07:05,00:00:00
2024/11/06,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:05,00:07:50,00:01:18
2024/11/06,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:25:33,00:00:23
2024/11/06,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:04,00:18:12,00:01:00
2024/11/06,01:00,Early Returns - Chat,Chat_Siena,Order Details Question,1,00:00:05,00:02:55,00:00:32
2024/11/06,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:02:30,00:01:28
2024/11/06,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:06,00:12:20,00:01:06
2024/11/06,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:00:52,00:00:48
2024/11/06,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:08:54,00:08:19
2024/11/06,02:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:16:04,00:00:37
2024/11/06,02:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:04:37,00:01:39
2024/11/06,02:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:01:06,00:00:31
2024/11/06,02:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:06:23,00:02:55
