DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/12/06,00:00,Delivered - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:05,00:14:53,00:00:00
2024/12/06,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:14:22,00:07:05
2024/12/06,00:00,Inbound Sales - Chat,Chat_DreamCloud,Affirm Inquiry,1,00:00:04,00:10:31,00:00:00
2024/12/06,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:07,00:03:19,00:00:22
2024/12/06,00:00,Pre Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:03:16,00:00:09
2024/12/06,01:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:42,00:00:23
2024/12/06,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:06:47,00:00:50
2024/12/06,02:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:04,00:15:27,00:00:00
2024/12/06,02:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:11:11,00:01:15
2024/12/06,02:00,In Transit - Chat,Chat_Siena,COA Request,1,00:00:04,00:05:42,00:00:17
2024/12/06,02:00,Inbound Sales - Chat,Chat_Cloverlane,Prospect - DNC,1,00:00:04,00:12:58,00:00:27
2024/12/06,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:03:26,00:00:16
2024/12/06,02:00,Inbound Sales - Chat,Chat_Cloverlane,Unresolved Interaction,1,00:00:06,00:14:18,00:02:06
2024/12/06,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:04,00:20:38,00:02:35
2024/12/06,03:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained Firm Topper,1,00:00:02,00:18:26,00:00:08
2024/12/06,03:00,Delivered - Chat,Chat_Awara,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:08:10,00:00:26
2024/12/06,03:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:19:09,00:01:41
2024/12/06,03:00,Early Returns - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:07:32,00:00:17
2024/12/06,03:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:11:08,00:00:04
2024/12/06,03:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:28:06,00:00:49
2024/12/06,03:00,In Transit - Chat,Chat_DreamCloud,Cancellation In Transit,1,00:00:05,00:16:11,00:04:13
2024/12/06,03:00,In Transit - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:02,00:21:12,00:03:41
2024/12/06,03:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:18:58,00:00:00
2024/12/06,03:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:09:57,00:03:11
2024/12/06,03:00,Inbound Sales - Chat,Chat_Siena,Product Inquiry,1,00:00:03,00:05:15,00:00:57
2024/12/06,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:02:31,00:00:26
2024/12/06,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:03:44,00:00:30
2024/12/06,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:11:30,00:05:12
2024/12/06,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:05,00:11:43,00:00:27
2024/12/06,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:06,00:13:55,00:00:00
2024/12/06,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation- Saved Pre Transit,1,00:00:05,00:09:54,00:00:50
2024/12/06,04:00,Delivered - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:05,00:06:12,00:00:45
2024/12/06,04:00,Delivered - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:03,00:26:21,00:00:00
2024/12/06,04:00,Early Returns - Chat,Chat_Awara,Return_1st - Incorrect Order,1,00:00:06,00:15:27,00:06:13
2024/12/06,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:51:55,00:24:57
2024/12/06,04:00,Early Returns - Chat,Chat_Nectar,Return_1st - Damage Product,1,00:00:03,02:05:27,00:06:04
2024/12/06,04:00,Early Returns - Chat,Chat_Nectar,Exchange Wrong Product_Wrong Size,1,00:00:02,01:05:03,00:03:47
2024/12/06,04:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:05,00:19:35,00:02:27
2024/12/06,04:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:11:12,00:00:51
2024/12/06,04:00,EOT Delivered - Chat,Chat_DreamCloud,EC - Sellable Not Sold,1,00:00:02,00:11:33,00:07:54
2024/12/06,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:11:28,00:00:04
2024/12/06,04:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:09:02,00:00:19
2024/12/06,04:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:07:12,00:01:16
2024/12/06,04:00,In Transit - Chat,Chat_Nectar,Return_2nd - Comfort Issue,1,00:00:06,00:06:26,00:00:23
2024/12/06,04:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:03,00:12:28,00:00:18
2024/12/06,04:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:01:49,00:01:38
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:08:55,00:04:34
2024/12/06,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:15:34,00:01:37
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:37:22,00:00:43
2024/12/06,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:05:51,00:00:10
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:28:07,00:12:13
2024/12/06,04:00,Inbound Sales - Chat,Chat_Cloverlane,Sales- Sellable- No- Offer- Made,1,00:00:03,00:10:25,00:07:10
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:03,00:10:15,00:00:38
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:15:53,00:05:20
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:17:17,00:00:00
2024/12/06,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:06:46,00:00:18
2024/12/06,04:00,Inbound Sales - Chat,Chat_DreamCloud,Trace Claim Inquiry,1,00:00:06,00:11:23,00:00:13
2024/12/06,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:23,00:10:33,00:00:35
2024/12/06,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:01,00:08:28,00:01:23
2024/12/06,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:03,00:22:31,00:01:17
2024/12/06,05:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:16:23,00:03:15
2024/12/06,05:00,Delivered - Chat,Chat_Nectar,EC - Referral,1,00:00:06,00:13:44,00:02:40
2024/12/06,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained Firm Topper,1,00:00:03,00:10:20,00:00:00
