DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/24,00:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:06:03,00:00:00
2024/09/24,00:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:13:21,00:00:03
2024/09/24,00:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:14:33,00:00:22
2024/09/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:08:26,00:00:00
2024/09/24,00:00,Inbound Sales - Chat,Chat_Nectar,Retail Inquiry,1,00:00:02,00:19:04,00:02:30
2024/09/24,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:08:26,00:01:45
2024/09/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:07:48,00:00:00
2024/09/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Add Hold for Shipping,1,00:00:02,00:25:18,00:00:33
2024/09/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:36:22,00:00:00
2024/09/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:30:15,00:07:21
2024/09/24,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:02,00:10:37,00:02:04
2024/09/24,01:00,Early Returns - Chat,Chat_Siena,Order Details Question,1,00:00:03,00:15:28,00:01:34
2024/09/24,01:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:03:56,00:00:00
2024/09/24,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:35,00:00:00
2024/09/24,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:21:50,00:08:56
2024/09/24,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:03,00:19:11,00:00:37
2024/09/24,02:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:07:20,00:02:02
2024/09/24,02:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,00:16:33,00:00:46
2024/09/24,02:00,Inbound Sales - Chat,Chat_Awara,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:09:11,00:00:00
2024/09/24,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:09:58,00:00:37
2024/09/24,03:00,Delivered - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:06,00:13:12,00:00:00
2024/09/24,03:00,Early Returns - Chat,Chat_Nectar,WGS - Delivered to WGS,1,00:00:02,00:25:13,00:01:27
2024/09/24,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:03,00:28:08,00:00:04
2024/09/24,03:00,EOT Delivered - Chat,Chat_DreamCloud,Prospect - DNC,1,00:00:02,00:10:03,00:01:02
2024/09/24,03:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:08:50,00:00:27
2024/09/24,03:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:06,00:38:42,00:07:25
2024/09/24,03:00,Inbound Sales - Chat,Chat_Awara,Product Inquiry,1,00:00:04,00:12:37,00:07:35
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:08:35,00:00:00
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:13:54,00:01:10
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:14:23,00:00:00
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,Prospect - DNC,1,00:00:05,00:23:50,00:01:40
2024/09/24,03:00,Inbound Sales - Chat,Chat_DreamCloud,EC - Sales- Sold,1,00:00:02,00:11:44,00:03:29
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:54,00:00:00
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,Return_2nd - Sharetown Inquiry,1,00:00:04,00:19:46,00:00:00
2024/09/24,03:00,Inbound Sales - Chat,Chat_Nectar,EC - Referral,1,00:00:02,00:44:48,00:00:07
2024/09/24,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:21:46,00:00:13
2024/09/24,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:16:47,00:04:59
2024/09/24,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:09:08,00:05:33
2024/09/24,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:28:47,00:08:34
2024/09/24,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:39:23,00:08:54
2024/09/24,03:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Product Inquiry,1,00:00:03,00:10:56,00:00:09
2024/09/24,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Exchange Wrong Product_Wrong Size,1,00:00:03,00:19:50,00:00:00
2024/09/24,04:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:05,00:31:28,00:08:10
2024/09/24,04:00,Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:15:15,00:00:40
2024/09/24,04:00,Early Returns - Chat,Chat_Nectar,Return_1st - Incorrect Order,1,00:00:05,00:59:30,00:00:00
2024/09/24,04:00,Early Returns - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:02,00:22:13,00:02:03
2024/09/24,04:00,EOT Delivered - Chat,Chat_Awara,Product Inquiry,1,00:00:04,00:09:59,00:00:27
2024/09/24,04:00,In Transit - Chat,Chat_Siena,Refund Status Inquiry,1,00:00:04,00:17:38,00:01:37
2024/09/24,04:00,In Transit - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:09:10,00:00:50
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:27:02,00:06:28
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:26:35,00:10:36
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Add Hold for Shipping,1,00:00:05,00:28:55,00:12:21
2024/09/24,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:04:12,00:02:05
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:04:16,00:00:55
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:15:04,00:00:00
2024/09/24,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:18:47,00:04:32
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:10:57,00:03:19
2024/09/24,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:23:07,00:00:00
2024/09/24,04:00,Inbound Sales - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:06,00:37:01,00:13:13
2024/09/24,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:24:00,00:06:51
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:06:25,00:02:33
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:03,00:21:41,00:00:51
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:15:23,00:05:58
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Add Hold for Shipping,1,00:00:01,00:05:26,00:01:42
2024/09/24,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:12:22,00:00:47
2024/09/24,04:00,Pre Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:06,00:07:56,00:01:14
2024/09/24,05:00,Delivered - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:05,00:33:54,00:04:23
2024/09/24,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:33:05,00:10:53
2024/09/24,05:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained Firm Topper,1,00:00:02,00:15:10,00:00:54
2024/09/24,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:25:12,00:00:00
2024/09/24,05:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:06,00:05:24,00:00:00
2024/09/24,05:00,Early Returns - Chat,Chat_Nectar,Return_2nd - Retained - Product Confidence,1,00:00:04,00:32:00,00:02:09
2024/09/24,05:00,Early Returns - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:04,00:49:29,00:19:34
