DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/17,00:00,Delivered - Chat,Chat_Nectar,Parts- Saved with part,1,00:00:03,00:39:27,00:20:23
2024/09/17,00:00,Early Returns - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:06,00:08:59,00:00:00
2024/09/17,00:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:06,00:08:15,00:00:54
2024/09/17,00:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:11:43,00:00:00
2024/09/17,00:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:11:56,00:03:49
2024/09/17,00:00,Inbound Sales - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:02,00:35:54,00:02:11
2024/09/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:21:28,00:09:06
2024/09/17,00:00,Pre Transit - Chat,Chat_Siena,Cancellation Pre Transit,1,00:00:03,00:09:33,00:00:00
2024/09/17,01:00,Delivered - Chat,Chat_DreamCloud,Abandon,1,00:00:58,00:00:00,00:00:00
2024/09/17,01:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained - Soft Topper,1,00:00:02,00:11:51,00:02:37
2024/09/17,01:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:03,00:14:26,00:00:00
2024/09/17,01:00,In Transit - Chat,Chat_DreamCloud,COA Request,1,00:00:03,00:17:42,00:00:00
2024/09/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:11:37,00:02:30
2024/09/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Hold for Shipping Inquiry,1,00:00:05,00:20:00,00:00:00
2024/09/17,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:04:24,00:01:23
2024/09/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:06,00:10:41,00:04:05
2024/09/17,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Sales- Not Sellable,1,00:00:02,00:04:41,00:02:10
2024/09/17,02:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:06,00:47:39,00:00:25
2024/09/17,02:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:11:59,00:02:27
2024/09/17,02:00,In Transit - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:09:35,00:01:18
2024/09/17,02:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:04,00:19:07,00:06:45
2024/09/17,02:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:09:12,00:00:11
2024/09/17,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:10:43,00:02:03
2024/09/17,03:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:17:49,00:01:14
2024/09/17,03:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:12:25,00:01:11
2024/09/17,03:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:03,00:11:14,00:00:54
2024/09/17,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:30:45,00:22:47
2024/09/17,03:00,In Transit - Chat,Chat_Nectar,WISMO- Carrier Delay,1,00:00:02,00:12:59,00:00:11
2024/09/17,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:22:03,00:08:04
2024/09/17,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:38:09,00:27:10
2024/09/17,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:13:03,00:07:27
