DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/04,00:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:12:50,00:05:23
2024/09/04,00:00,In Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit Out of SLA,1,00:00:02,00:22:29,00:06:45
2024/09/04,00:00,In Transit - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:05:43,00:01:22
2024/09/04,00:00,In Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:03,00:11:37,00:01:39
2024/09/04,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:02:02,00:02:00
2024/09/04,00:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:08:03,00:01:40
2024/09/04,00:00,Inbound Sales - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:05,00:14:24,00:00:05
2024/09/04,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:06:25,00:00:00
2024/09/04,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:15:44,00:00:00
2024/09/04,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:23:15,00:00:00
2024/09/04,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:08:31,00:00:00
2024/09/04,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:45:09,00:00:36
2024/09/04,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:09:19,00:05:04
2024/09/04,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Price matching,1,00:00:06,00:06:12,00:00:00
2024/09/04,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:21:16,00:13:08
2024/09/04,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:05:11,00:01:07
2024/09/04,01:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:02,00:19:45,00:05:10
2024/09/04,01:00,Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:10:55,00:00:09
2024/09/04,01:00,In Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:09,00:15:43,00:00:00
2024/09/04,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:07:02,00:00:08
2024/09/04,02:00,EOT Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:06:08,00:00:14
2024/09/04,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:12:13,00:00:26
2024/09/04,02:00,Inbound Sales - Chat,Chat_Cloverlane,Unresponsive Customer,1,00:00:03,00:03:52,00:00:05
2024/09/04,02:00,Inbound Sales - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:05,00:06:30,00:00:06
2024/09/04,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:37:18,00:00:10
2024/09/04,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:01:43,00:01:02
2024/09/04,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:19:30,00:01:43
2024/09/04,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:09:01,00:00:00
2024/09/04,03:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defect_1st - 1-60 Days,1,00:00:05,00:09:40,00:02:54
2024/09/04,03:00,EOT Delivered - Chat,Chat_Awara,Product Inquiry,1,00:00:03,00:09:14,00:00:03
2024/09/04,03:00,EOT Delivered - Chat,Chat_Awara,Product Inquiry,1,00:00:02,00:12:40,00:01:02
2024/09/04,03:00,In Transit - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:05,00:35:21,00:12:29
2024/09/04,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:18:28,00:00:00
2024/09/04,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:08:40,00:00:00
2024/09/04,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:07:49,00:00:47
2024/09/04,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:07:20,00:02:24
