DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/15,00:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained - Soft Topper,1,00:00:03,00:05:37,00:00:07
2024/09/15,00:00,Early Returns - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:05,00:16:37,00:00:04
2024/09/15,00:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:09:55,00:00:05
2024/09/15,00:00,Inbound Sales - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:05,00:33:03,00:08:49
2024/09/15,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:10:10,00:00:00
2024/09/15,00:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:02,00:07:16,00:01:12
2024/09/15,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:20:17,00:04:42
2024/09/15,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,01:01:08,00:01:28
2024/09/15,01:00,Early Returns - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:05,00:07:48,00:00:29
2024/09/15,01:00,EOT Delivered - Chat,Chat_Awara,Unresolved Interaction,1,00:00:03,00:09:04,00:01:06
2024/09/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:03:39,00:00:41
2024/09/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,EC - Referral,1,00:00:03,00:15:47,00:08:31
2024/09/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:06:09,00:02:14
2024/09/15,01:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:23:32,00:00:00
2024/09/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:01:07,00:00:00,00:00:00
2024/09/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:07:40,00:00:00
2024/09/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:02:36,00:00:47
2024/09/15,01:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:02:02,00:00:00,00:00:00
2024/09/15,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation- Saved Pre Transit,1,00:00:05,00:23:08,00:00:00
2024/09/15,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:13:54,00:02:10
2024/09/15,02:00,EOT Delivered - Chat,Chat_Nectar,Abandon,1,00:07:54,00:00:00,00:00:00
2024/09/15,02:00,EOT Delivered - Chat,Chat_DreamCloud,Abandon,1,00:10:45,00:00:00,00:00:00
2024/09/15,02:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:03:54,00:00:00,00:00:00
2024/09/15,02:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:01:15,00:00:00,00:00:00
2024/09/15,02:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:10:15,00:00:00,00:00:00
2024/09/15,02:00,Pre-Transit_Cancellations - Chat,Chat_Awara,Abandon,1,00:00:43,00:00:00,00:00:00
2024/09/15,02:00,Pre-Transit_Cancellations - Chat,Chat_Awara,Abandon,1,00:02:07,00:00:00,00:00:00
2024/09/15,03:00,Delivered - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:02,00:06:54,00:02:10
2024/09/15,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:06,00:42:12,00:00:08
2024/09/15,03:00,EOT Delivered - Chat,Chat_Awara,Product Inquiry,1,00:00:03,00:09:27,00:03:54
2024/09/15,03:00,Inbound Sales - Chat,Chat_DreamCloud,WGS General Inquiry,1,00:00:02,00:18:16,00:04:59
2024/09/15,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:02,00:17:13,00:03:11
2024/09/15,04:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained - Soft Topper,1,00:00:05,00:23:38,00:00:30
2024/09/15,04:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:01:20,00:00:00,00:00:00
2024/09/15,04:00,EOT Delivered - Chat,Chat_Nectar,Abandon,1,00:01:12,00:00:00,00:00:00
2024/09/15,04:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:10:25,00:00:48
2024/09/15,04:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:08,00:15:38,00:06:01
2024/09/15,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:07,00:10:57,00:02:31
2024/09/15,04:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:09,00:29:07,00:07:25
2024/09/15,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Sold,1,00:00:04,00:20:00,00:05:22
2024/09/15,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:19:08,00:00:00
2024/09/15,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:08:51,00:01:05
2024/09/15,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:03,00:16:17,00:00:05
2024/09/15,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:02,00:16:25,00:00:04
2024/09/15,05:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,00:19:27,00:05:32
2024/09/15,05:00,Delivered - Chat,Chat_Nectar,Parts- Transfer to Serveco,1,00:00:06,00:16:40,00:04:06
2024/09/15,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:36:17,00:02:21
2024/09/15,05:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:02,00:17:17,00:04:56
2024/09/15,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:08:16,00:01:43
2024/09/15,05:00,Early Returns - Chat,Chat_Awara,Unresolved Interaction,1,00:00:06,00:08:40,00:00:00
2024/09/15,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:02,00:20:25,00:00:12
2024/09/15,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - Incorrect Order,1,00:00:04,00:40:16,00:00:06
2024/09/15,05:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:08:16,00:02:04
2024/09/15,05:00,EOT Delivered - Chat,Chat_Nectar,Parts Replacement Inquiry_1st,1,00:00:02,00:11:50,00:00:00
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:13:32,00:00:00
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:13:52,00:03:20
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:19:49,00:09:52
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:05,00:20:33,00:02:50
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:36:32,00:00:00
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:16:37,00:06:29
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:10:08,00:01:22
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:13:38,00:01:39
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:10:18,00:00:05
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:32:47,00:06:38
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Return_1st - Retained Firm Topper,1,00:00:05,00:27:06,00:00:56
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:43:35,00:03:01
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:11:37,00:02:03
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Not Sellable,1,00:00:03,00:07:17,00:02:28
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:09:46,00:00:30
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Ghost Call,1,00:00:04,00:02:23,00:00:53
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:36:24,00:00:30
2024/09/15,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:13:05,00:00:46
2024/09/15,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:42:22,00:01:29
2024/09/15,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:05:13,00:00:00
2024/09/15,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:10:35,00:00:03
2024/09/15,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:05,00:11:42,00:00:32
2024/09/15,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:06:49,00:00:10
2024/09/15,06:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained - Soft Topper,1,00:00:02,00:08:37,00:00:13
2024/09/15,06:00,Early Returns - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:05,00:37:25,00:01:55
2024/09/15,06:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,00:25:37,00:03:14
2024/09/15,06:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:05,00:22:59,00:05:59
2024/09/15,06:00,Early Returns - Chat,Chat_Nectar,Return_2nd - Comfort Issue,1,00:00:02,00:22:14,00:00:52
2024/09/15,06:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,00:26:20,00:00:15
2024/09/15,06:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:13:40,00:00:33
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:10,00:03:12
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:56:37,00:01:35
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:02,00:21:51,00:08:37
2024/09/15,06:00,EOT Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:05:01,00:00:00
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:14:40,00:01:16
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:03,00:08:42,00:01:50
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:18:00,00:07:17
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:01,00:02:36,00:02:14
2024/09/15,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:10:51,00:05:04
2024/09/15,06:00,In Transit - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:02,00:27:23,00:01:44
2024/09/15,06:00,In Transit - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:03,00:26:13,00:02:23
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:26:50,00:00:20
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:18:56,00:00:41
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:03,00:01:33,00:00:07
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:13:40,00:00:00
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:06,00:11:26,00:02:42
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:20:37,00:04:24
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:04,00:14:12,00:00:11
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:04,00:02:05,00:00:16
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:07:30,00:04:44
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:06:56,00:02:34
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Not Sellable,1,00:00:06,00:04:50,00:00:42
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:19:10,00:03:14
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:14:57,00:00:00
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:20:00,00:00:13
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:31:46,00:00:04
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Ghost Call,1,00:00:04,00:06:09,00:00:06
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,Retail Inquiry,1,00:00:04,00:09:11,00:00:07
2024/09/15,06:00,Inbound Sales - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:03,00:16:38,00:00:53
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:06,00:04:52,00:00:12
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:02,00:05:35,00:00:28
2024/09/15,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:16:36,00:00:51
2024/09/15,06:00,Pre Transit - Chat,Chat_Nectar,COA Request,1,00:00:05,00:05:39,00:00:21
2024/09/15,06:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:30:29,00:16:07
2024/09/15,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,WISMO- Pre Transit Out of SLA,1,00:00:05,00:15:39,00:01:45
2024/09/15,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:05,00:25:25,00:01:21
2024/09/15,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Exchange Wrong Product_Wrong Size,1,00:00:05,00:41:53,00:01:18
2024/09/15,07:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,00:45:00,00:00:14
2024/09/15,07:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:05,00:35:32,00:01:07
2024/09/15,07:00,Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:18:51,00:02:13
2024/09/15,07:00,Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:02,00:33:22,00:05:51
2024/09/15,07:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:02,00:26:31,00:06:23
2024/09/15,07:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:02,00:21:42,00:04:46
2024/09/15,07:00,Early Returns - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:17:12,00:04:44
2024/09/15,07:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:04,00:37:37,00:02:00
2024/09/15,07:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:03,00:13:14,00:06:30
2024/09/15,07:00,Early Returns - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:02,00:24:31,00:06:56
2024/09/15,07:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:02,00:11:18,00:01:06
2024/09/15,07:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:04,00:21:07,00:03:38
