DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/10/03,00:00,Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:02,00:18:27,00:00:05
2024/10/03,00:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:14:09,00:00:00
2024/10/03,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:08:42,00:00:00
2024/10/03,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:15:17,00:01:09
2024/10/03,00:00,Inbound Sales - Chat,Chat_Siena,Unresolved Interaction,1,00:00:07,00:10:19,00:00:00
2024/10/03,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:05:59,00:01:24
2024/10/03,00:00,Inbound Sales - Chat,Chat_Nectar,Prospect - DNC,1,00:00:02,00:20:33,00:01:12
2024/10/03,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:07:55,00:00:51
2024/10/03,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:04:07,00:01:09
2024/10/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:03,00:15:51,00:00:00
2024/10/03,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Exchange Wrong Product_Wrong Size,1,00:00:06,00:17:46,00:00:00
2024/10/03,01:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:12:23,00:03:26
2024/10/03,01:00,Early Returns - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:05,00:17:45,00:02:01
2024/10/03,01:00,Early Returns - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:02,00:13:11,00:03:12
2024/10/03,01:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - No Longer Needed,1,00:00:03,00:22:34,00:00:21
