DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/10,00:00,Delivered - Chat,Chat_Nectar,Parts Replacement Inquiry_1st,1,00:00:04,00:08:30,00:00:00
2024/09/10,00:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:24:10,00:21:01
2024/09/10,00:00,Early Returns - Chat,Chat_Nectar,No Response Needed,1,00:00:04,00:02:58,00:00:00
2024/09/10,00:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:11:16,00:00:00
2024/09/10,00:00,Inbound Sales - Chat,Chat_Nectar,Affirm Inquiry,1,00:00:04,00:12:08,00:01:24
2024/09/10,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:06:56,00:00:00
2024/09/10,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:04,00:06:47,00:00:03
2024/09/10,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:09:42,00:02:07
2024/09/10,01:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:03,00:15:56,00:03:38
2024/09/10,01:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:07:14,00:02:00
2024/09/10,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:16:59,00:02:55
2024/09/10,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Price matching,1,00:00:03,00:21:28,00:00:05
2024/09/10,02:00,Early Returns - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:06:03,00:00:16
2024/09/10,02:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:02,00:11:19,00:00:04
2024/09/10,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:08:48,00:03:10
2024/09/10,03:00,Delivered - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:05,00:12:18,00:03:25
2024/09/10,03:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defect_1st - 1-60 Days,1,00:00:04,00:30:53,00:00:00
2024/09/10,03:00,Early Returns - Chat,Chat_Nectar,ABF_1st - Troubleshooting,1,00:00:03,00:04:53,00:00:04
2024/09/10,03:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:32:29,00:00:00
2024/09/10,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:06,00:12:41,00:02:27
2024/09/10,03:00,EOT Delivered - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:04,00:15:17,00:01:29
2024/09/10,03:00,In Transit - Chat,Chat_DreamCloud,WISMO- Carrier Delay,1,00:00:03,00:14:05,00:00:00
2024/09/10,03:00,In Transit - Chat,Chat_DreamCloud,COA Request,1,00:00:03,00:05:48,00:00:00
2024/09/10,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:07:50,00:00:00
2024/09/10,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:49:52,00:00:45
2024/09/10,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:03,00:05:06,00:02:44
2024/09/10,03:00,Inbound Sales - Chat,Chat_Siena,Product Inquiry,1,00:00:03,00:13:06,00:01:47
