DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/12/28,00:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:10:11,00:01:51
2024/12/28,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:06:01,00:00:58
2024/12/28,00:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:06:24,00:00:00
2024/12/28,00:00,Pre Transit - Chat,Chat_Nectar,WISMO- Carrier Delay,1,00:00:03,00:15:57,00:00:17
2024/12/28,00:00,Pre Transit - Chat,Chat_Nectar,WISMO- Pre Transit in SLA,1,00:00:03,00:04:40,00:00:00
2024/12/28,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:06,00:14:34,00:03:37
2024/12/28,01:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained Firm Topper,1,00:00:04,00:31:50,00:00:24
2024/12/28,01:00,Early Returns - Chat,Chat_Nectar,Return_1st - No Longer Needed,1,00:00:03,00:16:54,00:00:30
2024/12/28,01:00,In Transit - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:06,00:30:58,00:00:00
2024/12/28,01:00,In Transit - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:05,00:21:04,00:11:13
2024/12/28,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:05:28,00:00:12
2024/12/28,01:00,Inbound Sales - Chat,Chat_Nectar,Amazon Inquiry,1,00:00:02,00:13:59,00:01:01
2024/12/28,01:00,Inbound Sales - Chat,Chat_Awara,Product Inquiry,1,00:00:03,00:14:14,00:07:27
2024/12/28,01:00,Inbound Sales - Chat,Chat_DreamCloud,Prospect - DNC,1,00:00:03,00:09:09,00:00:30
2024/12/28,01:00,Inbound Sales - Chat,Chat_Cloverlane,Unresolved Interaction,1,00:00:06,00:11:16,00:09:10
2024/12/28,02:00,Early Returns - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:02,00:17:49,00:00:10
2024/12/28,02:00,In Transit - Chat,Chat_Nectar,Abandon,1,00:00:02,00:05:06,00:01:18
2024/12/28,02:00,In Transit - Chat,Chat_Nectar,Trace Claim Inquiry,1,00:00:06,00:09:11,00:01:23
2024/12/28,02:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:08:46,00:08:06
2024/12/28,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:03:06,00:01:27
2024/12/28,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:13:33,00:00:00
2024/12/28,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:08:33,00:02:30
2024/12/28,02:00,Inbound Sales - Chat,Chat_DreamCloud,Prospect - DNC,1,00:00:05,00:13:32,00:02:09
2024/12/28,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:07:32,00:00:09
2024/12/28,03:00,Delivered - Chat,Chat_Nectar,Parts- Transfer to Serveco,1,00:00:05,00:09:16,00:00:08
2024/12/28,03:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:12:47,00:00:00
2024/12/28,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:02,00:09:04,00:00:53
2024/12/28,03:00,Early Returns - Chat,Chat_DreamCloud,Trace Claim Inquiry,1,00:00:05,00:16:38,00:02:34
2024/12/28,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:02,00:07:04,00:03:25
2024/12/28,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:03:44,00:00:19
2024/12/28,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:03:26,00:01:42
2024/12/28,03:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:03:55,00:00:26
2024/12/28,03:00,Inbound Sales - Chat,Chat_DreamCloud,EC - Sellable Not Sold,1,00:00:05,00:10:56,00:00:53
2024/12/28,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:21:29,00:02:03
2024/12/28,03:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:12,00:02:45,00:00:47
2024/12/28,03:00,Inbound Sales - Chat,Chat_DreamCloud,Return_1st - Retained Firm Topper,1,00:00:04,00:57:54,00:00:05
2024/12/28,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:16:45,00:05:08
2024/12/28,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:06,00:13:55,00:00:00
2024/12/28,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:14:50,00:00:03
2024/12/28,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancellation Pre Transit,1,00:00:04,00:35:49,00:04:58
2024/12/28,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:08:52,00:00:55
2024/12/28,04:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Bought Somewhere Else,1,00:00:03,00:48:49,00:25:08
2024/12/28,04:00,Early Returns - Chat,Chat_DreamCloud,Parts- Transfer to Serveco,1,00:00:05,00:38:36,00:01:27
2024/12/28,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:17:48,00:10:55
2024/12/28,04:00,Early Returns - Chat,Chat_Nectar,Refund Status Inquiry,1,00:00:03,00:27:18,00:06:55
2024/12/28,04:00,EOT Delivered - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:02,01:08:17,00:07:57
2024/12/28,04:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:07,00:26:35,00:01:40
2024/12/28,04:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:13:26,00:02:57
2024/12/28,04:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:21:41,00:16:20
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:17:57,00:02:40
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:31:24,00:01:02
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:06:48,00:02:17
2024/12/28,04:00,Inbound Sales - Chat,Chat_Siena,Product Inquiry,1,00:00:02,00:21:32,00:18:17
2024/12/28,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:09:05,00:03:14
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:08:26,00:00:00
2024/12/28,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Follow Up,1,00:00:03,00:22:42,00:10:37
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:04:14,00:00:23
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:12:50,00:08:08
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Follow Up,1,00:00:03,00:08:18,00:05:49
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:03:32,00:02:21
2024/12/28,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:53:07,00:10:54
2024/12/28,04:00,Inbound Sales - Chat,Chat_Awara,Unresponsive Customer,1,00:00:03,00:04:49,00:00:00
