DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/23,00:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:07:18,00:00:02
2024/09/23,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:03:40,00:00:31
2024/09/23,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:32:24,00:01:03
2024/09/23,01:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:05:44,00:01:37
2024/09/23,01:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:12:54,00:00:35
2024/09/23,01:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:06:07,00:00:10
2024/09/23,01:00,In Transit - Chat,Chat_Nectar,Lost Claim Inquiry,1,00:00:05,00:08:46,00:00:15
2024/09/23,01:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:02,00:05:00,00:00:36
2024/09/23,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:06:49,00:00:00
2024/09/23,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:12:16,00:01:21
2024/09/23,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:13:08,00:00:37
2024/09/23,02:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:06,00:10:41,00:00:06
2024/09/23,02:00,Early Returns - Chat,Chat_Nectar,Order Details Question,1,00:00:02,00:11:17,00:02:08
2024/09/23,02:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:03,00:13:51,00:00:11
2024/09/23,02:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - 30-day adjustment,1,00:00:05,00:10:57,00:05:13
2024/09/23,02:00,EOT Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:02,00:12:00,00:00:23
2024/09/23,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:22:20,00:09:24
2024/09/23,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:02,00:06:23,00:04:23
2024/09/23,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:01:05,00:00:47
2024/09/23,02:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:17:23,00:00:15
2024/09/23,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:08:55,00:00:00
2024/09/23,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:07:42,00:01:58
2024/09/23,03:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:22:36,00:02:37
2024/09/23,03:00,Delivered - Chat,Chat_Nectar,Return_2nd - Comfort Issue,1,00:00:03,00:23:48,00:00:07
2024/09/23,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - Comfort Issue,1,00:00:03,00:23:36,00:04:15
2024/09/23,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:03,00:07:29,00:00:00
2024/09/23,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:09:52,00:00:11
2024/09/23,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:06,00:15:55,00:00:12
2024/09/23,04:00,Delivered - Chat,Chat_Nectar,Return_2nd - Comfort Issue,1,00:00:03,00:27:24,00:06:58
2024/09/23,04:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:04,00:28:31,00:02:10
2024/09/23,04:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:00:15,00:00:00,00:00:00
2024/09/23,04:00,Early Returns - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:05,00:08:24,00:00:17
2024/09/23,04:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:00:57,00:00:00,00:00:00
2024/09/23,04:00,EOT Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:13:01,00:07:03
2024/09/23,04:00,In Transit - Chat,Chat_Awara,WISMO- In Transit,1,00:00:02,00:40:07,00:10:55
2024/09/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:11:46,00:03:04
2024/09/23,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:44:35,00:00:00
2024/09/23,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:37,00:00:00,00:00:00
2024/09/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:02:19,00:02:44,00:00:57
2024/09/23,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:19:03,00:03:54
2024/09/23,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:20:48,00:05:51
2024/09/23,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:07,00:04:31,00:00:32
