DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/01,09:00,Inbound Sales - Voice,15,00:05:04.170,33.33%,00:01:46,00:12:07,2
2025/02/01,10:00,Inbound Sales - Voice,15,00:05:58.841,0.00%,00:00:41,00:05:29,5
2025/02/01,11:00,Inbound Sales - Voice,23,00:04:18.850,42.11%,00:01:33,00:11:16,3
2025/02/01,12:00,Inbound Sales - Voice,25,00:04:25.715,43.75%,00:01:17,00:07:36,1
2025/02/01,13:00,Inbound Sales - Voice,39,00:02:01.743,53.57%,00:01:09,00:11:05,1
2025/02/01,14:00,Inbound Sales - Voice,33,00:03:12.850,13.04%,00:01:44,00:15:01,4
2025/02/01,15:00,Inbound Sales - Voice,37,00:03:47.572,14.29%,00:01:24,00:10:20,6
2025/02/01,16:00,Inbound Sales - Voice,40,00:01:27.672,62.50%,00:01:35,00:10:17,2
2025/02/01,17:00,Inbound Sales - Voice,20,00:00:20.149,89.47%,00:01:29,00:10:45,0
2025/02/01,18:00,Inbound Sales - Voice,13,00:00:01.487,100.00%,00:02:00,00:10:12,0
2025/02/01,19:00,Inbound Sales - Voice,12,00:00:01.580,100.00%,00:03:14,00:18:19,0
2025/02/01,20:00,Inbound Sales - Voice,16,00:00:10.111,100.00%,00:01:14,00:13:18,0
2025/02/01,21:00,Inbound Sales - Voice,10,00:00:02.976,100.00%,00:04:01,00:16:29,0
2025/02/01,22:00,Inbound Sales - Voice,5,00:00:01.774,100.00%,00:01:16,00:32:55,0
2025/02/01,23:00,Inbound Sales - Voice,9,00:00:04.303,100.00%,00:01:16,00:12:13,0
